pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,btc_regime,vol_decile,period
-0.051500000000000004,stop_loss,653,6.094,6.398700000000001,short,LINKUSDT,2023-07-06 14:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,20,14.843,15.58515,short,LINKUSDT,2023-12-07 12:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,165,14.295,15.00975,short,LINKUSDT,2023-12-12 17:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,497,13.876,14.5698,short,LINKUSDT,2024-01-05 16:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,15,12.873,13.51665,short,LINKUSDT,2024-01-08 02:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,331,14.788,15.5274,short,LINKUSDT,2024-01-11 16:00:00+00:00,btc_flat,2,train
-0.02249246835104966,timeout,672,18.721,19.114,short,LINKUSDT,2024-02-20 15:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,113,19.318,20.283900000000003,short,LINKUSDT,2024-02-29 21:15:00+00:00,btc_flat,1,train
0.1485,take_profit,242,20.074,17.062900000000003,short,LINKUSDT,2024-03-03 07:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,200,20.192,21.201600000000003,short,LINKUSDT,2024-03-12 08:00:00+00:00,btc_flat,0,train
0.012633705932932162,timeout,672,18.608,18.345,short,LINKUSDT,2024-03-16 17:15:00+00:00,btc_flat,0,train
-0.03862911419769773,timeout,672,18.503,19.19,short,LINKUSDT,2024-03-18 14:30:00+00:00,btc_flat,1,train
0.1485,take_profit,11,14.261,12.121849999999998,short,LINKUSDT,2024-04-13 17:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,476,13.884,14.5782,short,LINKUSDT,2024-04-15 16:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,21,13.104,13.7592,short,LINKUSDT,2024-04-19 01:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,299,13.291,13.95555,short,LINKUSDT,2024-04-30 11:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,216,13.931,14.62755,short,LINKUSDT,2024-06-18 01:15:00+00:00,btc_flat,1,train
0.1485,take_profit,227,11.95,10.157499999999999,short,LINKUSDT,2024-08-02 16:15:00+00:00,btc_flat,1,train
0.08022635445362723,timeout,672,10.89,10.0,short,LINKUSDT,2024-08-29 22:00:00+00:00,btc_flat,1,train
0.046734280792420216,timeout,672,11.61,11.05,short,LINKUSDT,2024-10-01 14:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,183,10.62,11.151,short,LINKUSDT,2024-10-02 18:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,466,11.1,11.655,short,LINKUSDT,2024-10-15 15:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,15,13.26,13.923,short,LINKUSDT,2024-11-13 10:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,19,16.69,17.524500000000003,short,LINKUSDT,2024-11-24 16:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,93,23.54,24.717,short,LINKUSDT,2024-12-05 20:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,49,21.62,22.701,short,LINKUSDT,2024-12-22 14:45:00+00:00,btc_flat,1,train
0.1485,take_profit,110,16.83,14.305499999999999,short,LINKUSDT,2025-02-24 03:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,30,14.3,15.015,short,LINKUSDT,2025-04-24 07:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,49,13.86,14.553,short,LINKUSDT,2025-04-30 13:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,96,16.58,17.409,short,LINKUSDT,2025-05-11 07:00:00+00:00,btc_flat,2,train
0.10032460270747491,timeout,672,16.99,15.26,short,LINKUSDT,2025-05-12 14:15:00+00:00,btc_flat,2,train
-0.0008865030674845667,timeout,672,16.3,16.29,short,LINKUSDT,2025-05-15 07:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,146,15.24,16.002000000000002,short,LINKUSDT,2025-05-17 02:00:00+00:00,btc_flat,2,train
0.07130513918629547,timeout,672,18.68,17.32,short,LINKUSDT,2025-07-23 12:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,170,17.62,18.501,short,LINKUSDT,2025-07-25 00:45:00+00:00,btc_flat,2,train
0.07211268403171012,timeout,672,17.66,16.36,short,LINKUSDT,2025-07-29 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,271,23.21,24.370500000000003,short,LINKUSDT,2025-09-15 13:30:00+00:00,btc_flat,2,train
0.02481578947368413,timeout,672,22.04,21.46,short,LINKUSDT,2025-09-22 02:30:00+00:00,btc_flat,2,train
0.1485,take_profit,298,18.96,16.116,short,LINKUSDT,2025-10-14 05:30:00+00:00,btc_flat,2,train
0.04937527352297591,timeout,672,18.28,17.35,short,LINKUSDT,2025-10-15 15:15:00+00:00,btc_flat,2,train
0.1485,take_profit,516,15.38,13.073,short,LINKUSDT,2025-11-12 15:45:00+00:00,btc_flat,2,train
-0.03361009174311926,timeout,672,13.08,13.5,short,LINKUSDT,2025-11-20 16:00:00+00:00,btc_flat,2,train
0.1485,take_profit,484,10.04,8.533999999999999,short,LINKUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,oot
-0.006824813631522783,timeout,672,9.39,9.44,short,LINKUSDT,2026-03-18 12:45:00+00:00,btc_flat,2,oot
-0.051500000000000004,stop_loss,244,0.809,0.84945,short,LITUSDT,2023-11-16 14:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,24,1.171,1.2295500000000001,short,LITUSDT,2024-02-29 22:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,96,0.75,0.7875000000000001,short,LITUSDT,2024-07-18 19:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,88,0.568,0.5963999999999999,short,LITUSDT,2024-08-07 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,83,0.686,0.7203,short,LITUSDT,2024-11-20 16:15:00+00:00,btc_flat,2,train
0.1485,take_profit,68,1.167,0.99195,short,LITUSDT,2024-12-09 03:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,65,0.258,0.27090000000000003,short,LOKAUSDT,2024-02-21 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,10,0.2961,0.310905,short,LOKAUSDT,2024-02-29 22:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,37,0.3416,0.35868000000000005,short,LOKAUSDT,2024-03-07 14:15:00+00:00,btc_flat,1,train
0.1485,take_profit,21,0.3413,0.290105,short,LOKAUSDT,2024-04-12 13:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,366,0.2597,0.272685,short,LOKAUSDT,2024-04-15 17:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,21,0.2495,0.261975,short,LOKAUSDT,2024-04-19 01:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,37,0.2483,0.26071500000000003,short,LOKAUSDT,2024-05-30 08:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,115,0.2534,0.26607000000000003,short,LOKAUSDT,2024-06-13 03:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,96,0.2092,0.21966,short,LOKAUSDT,2024-06-18 02:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,90,0.2084,0.21882000000000001,short,LOKAUSDT,2024-06-19 08:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,369,0.1969,0.206745,short,LOKAUSDT,2024-06-23 16:45:00+00:00,btc_flat,2,train
0.1485,take_profit,185,0.1627,0.138295,short,LOKAUSDT,2024-08-02 18:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,59,0.1287,0.135135,short,LOKAUSDT,2024-08-07 14:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,274,0.1925,0.20212500000000003,short,LOKAUSDT,2024-11-20 03:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,10,0.2893,0.303765,short,LOKAUSDT,2024-12-04 16:30:00+00:00,btc_flat,2,train
0.1485,take_profit,179,0.1968,0.16727999999999998,short,LOKAUSDT,2025-01-18 05:00:00+00:00,btc_flat,1,train
0.1485,take_profit,639,3.765,3.20025,short,LPTUSDT,2025-12-11 00:30:00+00:00,btc_flat,2,train
0.09947209156475385,timeout,672,3.189,2.867,short,LPTUSDT,2025-12-17 16:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,106,3.054,3.2067,short,LPTUSDT,2025-12-18 17:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,532,3.02,3.1710000000000003,short,LPTUSDT,2025-12-21 14:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,59,2.424,2.5452,short,LPTUSDT,2026-02-15 13:30:00+00:00,btc_flat,2,oot
-0.051500000000000004,stop_loss,17,1.204,1.2642,short,LQTYUSDT,2024-01-08 02:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,405,1.471,1.54455,short,LQTYUSDT,2024-02-21 09:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,119,1.65,1.7325,short,LQTYUSDT,2024-02-29 22:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,86,1.65,1.7325,short,LQTYUSDT,2024-03-03 07:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,32,1.672,1.7556,short,LQTYUSDT,2024-03-11 01:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,44,1.803,1.89315,short,LQTYUSDT,2024-03-13 14:45:00+00:00,btc_flat,2,train
-0.0005272373540854943,timeout,672,1.028,1.027,short,LQTYUSDT,2024-05-10 15:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,89,0.838,0.8799,short,LQTYUSDT,2024-07-18 18:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,26,1.159,1.21695,short,LQTYUSDT,2024-11-13 19:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,3,1.092,1.1466,short,LQTYUSDT,2024-11-20 00:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,42,1.263,1.32615,short,LQTYUSDT,2024-11-23 16:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,39,1.51,1.5855000000000001,short,LQTYUSDT,2024-11-30 11:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,33,1.604,1.6842000000000001,short,LQTYUSDT,2024-12-22 19:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,48,1.821,1.91205,short,LQTYUSDT,2024-12-31 01:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,17,1.667,1.75035,short,LQTYUSDT,2025-01-21 05:45:00+00:00,btc_flat,1,train
0.1485,take_profit,86,1.44,1.224,short,LQTYUSDT,2025-02-01 21:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,492,0.377,0.39585000000000004,short,LQTYUSDT,2025-12-18 17:15:00+00:00,btc_flat,2,train
0.04532274247491643,timeout,672,0.299,0.285,short,LQTYUSDT,2026-03-18 12:30:00+00:00,btc_flat,2,oot
0.1485,take_profit,2,0.2329,0.197965,short,LRCUSDT,2023-06-10 03:45:00+00:00,btc_flat,2,train
-0.013802284710017562,timeout,672,0.2276,0.2304,short,LRCUSDT,2023-07-06 14:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,179,0.1863,0.195615,short,LRCUSDT,2023-10-26 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,117,0.1961,0.205905,short,LRCUSDT,2023-10-31 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,148,0.2106,0.22113000000000002,short,LRCUSDT,2023-11-18 06:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,338,0.2517,0.264285,short,LRCUSDT,2024-02-20 15:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,24,0.281,0.29505000000000003,short,LRCUSDT,2024-02-29 22:15:00+00:00,btc_flat,2,train
0.031299687622022614,timeout,672,0.2561,0.2477,short,LRCUSDT,2024-05-06 14:45:00+00:00,btc_flat,2,train
0.1485,take_profit,74,0.1837,0.156145,short,LRCUSDT,2024-06-17 07:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,29,0.1557,0.16348500000000002,short,LRCUSDT,2024-07-16 08:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,132,0.1224,0.12852,short,LRCUSDT,2024-08-29 19:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,143,0.1208,0.12684,short,LRCUSDT,2024-10-17 11:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,17,0.1377,0.144585,short,LRCUSDT,2024-11-13 09:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,111,0.1395,0.14647500000000002,short,LRCUSDT,2024-11-14 14:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,214,0.204,0.2142,short,LRCUSDT,2024-12-26 08:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,140,0.1258,0.13209,short,LRCUSDT,2025-02-07 20:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,10,0.123,0.12915000000000001,short,LRCUSDT,2025-02-09 21:45:00+00:00,btc_flat,2,train
0.09373809523809519,timeout,672,0.105,0.095,short,LRCUSDT,2025-03-28 05:00:00+00:00,btc_flat,1,train
0.1485,take_profit,389,0.0951,0.080835,short,LRCUSDT,2025-04-02 22:00:00+00:00,btc_flat,1,train
0.1485,take_profit,68,0.09,0.0765,short,LRCUSDT,2025-04-06 13:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,83,0.0791,0.083055,short,LRCUSDT,2025-04-08 16:45:00+00:00,btc_flat,1,train
0.07144317217981348,timeout,672,0.1179,0.1093,short,LRCUSDT,2025-05-14 08:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,150,0.1074,0.11277,short,LRCUSDT,2025-05-17 01:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,321,0.1083,0.113715,short,LRCUSDT,2025-05-18 19:30:00+00:00,btc_flat,2,train
0.1485,take_profit,560,0.0784,0.06663999999999999,short,LRCUSDT,2025-06-17 00:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,373,0.0754,0.07917,short,LRCUSDT,2025-06-20 17:15:00+00:00,btc_flat,1,train
0.1158416407061266,timeout,672,0.0963,0.085,short,LRCUSDT,2025-07-23 12:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,4,0.065,0.06825,short,LRCUSDT,2025-11-11 07:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,66,0.0536,0.056280000000000004,short,LRCUSDT,2025-12-17 17:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,255,1.046,1.0983,short,LSKUSDT,2023-04-19 08:15:00+00:00,btc_flat,0,train
0.02153664921465959,timeout,672,0.955,0.933,short,LSKUSDT,2023-04-26 20:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,396,0.74,0.777,short,LSKUSDT,2023-06-10 03:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,106,0.76,0.798,short,LSKUSDT,2023-06-22 14:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,59,0.773,0.8116500000000001,short,LSKUSDT,2023-06-30 13:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,366,0.823,0.86415,short,LSKUSDT,2023-07-01 13:45:00+00:00,btc_flat,2,train
0.1485,take_profit,147,0.765,0.65025,short,LSKUSDT,2023-08-16 09:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,96,0.734,0.7707,short,LSKUSDT,2023-10-09 11:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,32,1.066,1.1193000000000002,short,LSKUSDT,2023-11-17 15:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,156,1.019,1.06995,short,LSKUSDT,2023-11-21 18:00:00+00:00,btc_flat,0,train
0.053030201342281834,timeout,672,1.192,1.127,short,LSKUSDT,2023-12-07 00:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,12,1.305,1.37025,short,LSKUSDT,2024-01-04 11:45:00+00:00,btc_flat,1,train
0.057066433566433525,timeout,672,1.144,1.077,short,LSKUSDT,2024-01-11 16:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,575,1.076,1.1298000000000001,short,LSKUSDT,2024-01-18 13:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,58,2.064,2.1672000000000002,short,LSKUSDT,2024-03-08 16:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,35,2.034,2.1357,short,LSKUSDT,2024-03-11 01:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,70,1.774,1.8627,short,LSKUSDT,2024-03-16 20:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,303,1.891,1.9855500000000001,short,LSKUSDT,2024-04-01 05:45:00+00:00,btc_flat,2,train
0.0856212121212122,timeout,672,1.584,1.446,short,LSKUSDT,2024-05-28 04:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,32,1.5,1.5750000000000002,short,LSKUSDT,2024-05-30 08:00:00+00:00,btc_flat,2,train
0.1485,take_profit,409,1.199,1.01915,short,LSKUSDT,2024-06-13 03:15:00+00:00,btc_flat,2,train
0.1485,take_profit,197,0.892,0.7582,short,LSKUSDT,2024-08-02 16:15:00+00:00,btc_flat,2,train
0.031210280373831806,timeout,672,0.856,0.828,short,LSKUSDT,2024-10-01 14:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,233,0.767,0.80535,short,LSKUSDT,2024-10-02 18:45:00+00:00,btc_flat,2,train
-0.011138554216867479,timeout,672,0.83,0.838,short,LSKUSDT,2024-10-15 20:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,171,0.914,0.9597000000000001,short,LSKUSDT,2024-11-14 13:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,50,1.264,1.3272000000000002,short,LSKUSDT,2024-12-01 02:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,103,1.264,1.3272000000000002,short,LSKUSDT,2024-12-02 03:45:00+00:00,btc_flat,1,train
0.1485,take_profit,59,1.341,1.13985,short,LSKUSDT,2024-12-09 06:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,108,1.095,1.14975,short,LSKUSDT,2024-12-10 12:15:00+00:00,btc_flat,1,train
0.1485,take_profit,400,1.109,0.94265,short,LSKUSDT,2024-12-14 16:00:00+00:00,btc_flat,1,train
0.1485,take_profit,139,1.043,0.88655,short,LSKUSDT,2024-12-17 15:15:00+00:00,btc_flat,1,train
0.10041725529767909,timeout,672,0.991,0.89,short,LSKUSDT,2025-01-18 04:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,152,0.832,0.8736,short,LSKUSDT,2025-01-28 21:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,89,0.682,0.7161000000000001,short,LSKUSDT,2025-02-06 15:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,125,0.688,0.7223999999999999,short,LSKUSDT,2025-02-07 20:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,109,0.727,0.76335,short,LSKUSDT,2025-02-11 13:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,314,0.746,0.7833,short,LSKUSDT,2025-02-18 06:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,172,0.748,0.7854,short,LSKUSDT,2025-02-21 19:00:00+00:00,btc_flat,1,train
0.118774914089347,timeout,672,0.582,0.512,short,LSKUSDT,2025-03-25 04:30:00+00:00,btc_flat,1,train
0.1485,take_profit,596,0.55,0.4675,short,LSKUSDT,2025-03-28 05:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,80,0.412,0.4326,short,LSKUSDT,2025-04-08 17:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,38,0.516,0.5418000000000001,short,LSKUSDT,2025-04-30 13:45:00+00:00,btc_flat,1,train
0.11308333333333324,timeout,672,0.576,0.51,short,LSKUSDT,2025-05-12 11:45:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,146,0.513,0.5386500000000001,short,LSKUSDT,2025-05-17 02:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,275,0.514,0.5397000000000001,short,LSKUSDT,2025-05-18 19:45:00+00:00,btc_flat,2,train
0.1485,take_profit,657,0.535,0.45475,short,LSKUSDT,2025-05-23 11:45:00+00:00,btc_flat,0,train
0.07946280087527359,timeout,672,0.457,0.42,short,LSKUSDT,2025-05-30 06:30:00+00:00,btc_flat,1,train
0.1485,take_profit,416,0.471,0.40035,short,LSKUSDT,2025-07-28 14:15:00+00:00,btc_flat,1,train
0.08744230769230764,timeout,672,0.416,0.379,short,LSKUSDT,2025-08-14 12:30:00+00:00,btc_flat,1,train
0.0899127423822714,timeout,672,0.361,0.328,short,LSKUSDT,2025-09-15 08:45:00+00:00,btc_flat,2,train
0.1485,take_profit,299,0.243,0.20654999999999998,short,LSKUSDT,2025-10-14 05:30:00+00:00,btc_flat,1,train
0.04993515608631884,timeout,672,95.46,90.55,short,LTCUSDT,2023-04-19 08:15:00+00:00,btc_flat,1,train
0.1485,take_profit,101,74.57,63.384499999999996,short,LTCUSDT,2023-08-16 20:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,288,68.07,71.4735,short,LTCUSDT,2023-11-21 17:30:00+00:00,btc_flat,1,train
0.1485,take_profit,439,73.01,62.0585,short,LTCUSDT,2023-12-29 22:15:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,12,61.44,64.512,short,LTCUSDT,2024-01-08 03:15:00+00:00,btc_flat,0,train
-0.013252756819500902,timeout,672,68.92,69.73,short,LTCUSDT,2024-02-13 15:00:00+00:00,btc_flat,2,train
-0.017536521128409113,timeout,672,85.43,86.8,short,LTCUSDT,2024-03-16 18:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,439,83.32,87.48599999999999,short,LTCUSDT,2024-03-19 01:15:00+00:00,btc_flat,1,train
-0.047188388045075996,timeout,672,81.64,85.37,short,LTCUSDT,2024-04-13 17:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,268,78.28,82.194,short,LTCUSDT,2024-04-15 14:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,380,79.04,82.992,short,LTCUSDT,2024-04-30 12:00:00+00:00,btc_flat,0,train
0.1485,take_profit,227,65.28,55.488,short,LTCUSDT,2024-08-02 16:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,316,63.69,66.8745,short,LTCUSDT,2024-08-20 15:30:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,27,73.77,77.4585,short,LTCUSDT,2024-11-13 21:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,43,83.35,87.5175,short,LTCUSDT,2024-11-20 18:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,76,94.32,99.036,short,LTCUSDT,2024-11-24 16:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,204,93.92,98.616,short,LTCUSDT,2024-11-25 17:00:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,27,126.0,132.3,short,LTCUSDT,2024-12-04 14:00:00+00:00,btc_flat,2,train
0.1485,take_profit,59,128.33,109.0805,short,LTCUSDT,2024-12-09 06:15:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,93,109.0,114.45,short,LTCUSDT,2024-12-10 13:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,19,115.65,121.4325,short,LTCUSDT,2024-12-16 11:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,426,100.99,106.0395,short,LTCUSDT,2024-12-27 15:15:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,219,98.83,103.7715,short,LTCUSDT,2025-01-13 06:45:00+00:00,btc_flat,0,train
-0.051500000000000004,stop_loss,67,103.75,108.9375,short,LTCUSDT,2025-02-05 17:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,126,101.85,106.9425,short,LTCUSDT,2025-02-07 20:00:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,10,103.56,108.73800000000001,short,LTCUSDT,2025-02-09 21:30:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,193,88.01,92.41050000000001,short,LTCUSDT,2025-03-12 15:00:00+00:00,btc_flat,2,train
0.056739720798342275,timeout,672,91.69,86.35,short,LTCUSDT,2025-03-26 18:45:00+00:00,btc_flat,2,train
0.05619014084507047,timeout,672,88.75,83.63,short,LTCUSDT,2025-03-28 06:45:00+00:00,btc_flat,0,train
0.1485,take_profit,53,77.48,65.858,short,LTCUSDT,2025-04-06 17:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,98,69.75,73.2375,short,LTCUSDT,2025-04-08 16:45:00+00:00,btc_flat,2,train
-0.051500000000000004,stop_loss,159,99.84,104.83200000000001,short,LTCUSDT,2025-05-11 07:30:00+00:00,btc_flat,1,train
0.04193909518566714,timeout,672,99.91,95.57,short,LTCUSDT,2025-05-14 14:00:00+00:00,btc_flat,1,train
-0.051500000000000004,stop_loss,411,97.01,101.86050000000002,short,LTCUSDT,2025-05-18 19:45:00+00:00,btc_flat,1,train
