direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,-0.05499999999999996,4,MAGMAUSDT,1772502300,1772505900,0.10747,0.11338084999999999,0.0023262305759746927,stop_loss,,0.1,50.0,-0.05619999999999996,-2.809999999999998
short,0.0489801251633312,35,MUSDT,1772514900,1772546400,1.4541,1.382878,0.07667973316828275,trail_stop,,0.1,50.0,0.0477801251633312,2.3890062581665603
short,0.000925171651344235,25,AVNTUSDT,1772515800,1772538300,0.17186,0.171701,0.030024438496450746,trail_stop,,0.1,50.0,-0.0002748283486557649,-0.013741417432788247
short,-0.00879608575604998,5,QUSDT,1772518500,1772523000,0.024628,0.02484463,0.020586324508689316,trail_stop,,0.1,50.0,-0.00999608575604998,-0.49980428780249897
short,0.0005427289637815611,33,DOGEUSDT,1772523900,1772553600,0.09139,0.0913404,0.029653134916292855,trail_stop,,0.1,50.0,-0.0006572710362184388,-0.03286355181092194
short,0.015315640980426716,21,AAVEUSDT,1772535600,1772554500,113.42,111.6829,0.04399576794216183,trail_stop,,0.1,50.0,0.014115640980426716,0.7057820490213358
short,-0.004252016286900098,53,XAUTUSDT,1772538300,1772586000,5108.4,5130.121,0.024998042439902873,trail_stop,,0.1,50.0,-0.005452016286900098,-0.2726008143450049
short,-0.05499999999999994,95,ADAUSDT,1772549100,1772634600,0.2626,0.277043,0.015993907083015922,stop_loss,,0.1,50.0,-0.05619999999999994,-2.809999999999997
short,-0.054999999999999945,71,HBARUSDT,1772549100,1772613000,0.09472,0.0999296,0.002744932432432394,stop_loss,,0.1,50.0,-0.056199999999999944,-2.8099999999999974
short,-0.0549999999999999,94,SEIUSDT,1772555400,1772640000,0.0675,0.0712125,0.013333333333333303,stop_loss,,0.1,50.0,-0.0561999999999999,-2.809999999999995
short,0.0015561079332752942,2,RAVEUSDT,1772559000,1772560800,0.33391,0.33339040000000003,0.03063699799347118,trail_stop,,0.1,50.0,0.0003561079332752943,0.017805396663764718
short,0.0,192,PROMUSDT,1772564400,1772737200,1.096,1.096,0.033759124087591366,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.004973797046212394,6,TRADOORUSDT,1772586900,1772592300,1.4693,1.476608,0.024297284421152972,trail_stop,,0.1,50.0,-0.006173797046212393,-0.3086898523106197
short,0.03156930992736086,12,BASUSDT,1772613000,1772623800,0.006608,0.00639939,0.05977602905569013,trail_stop,,0.1,50.0,0.03036930992736086,1.5184654963680428
short,0.005562105263157877,21,SKYAIUSDT,1772615700,1772634600,0.0475,0.0472358,0.03452631578947374,trail_stop,,0.1,50.0,0.004362105263157877,0.21810526315789386
short,0.04577683215130019,60,GUNUSDT,1772636400,1772690400,0.02115,0.02018182,0.07356973995271861,trail_stop,,0.1,50.0,0.04457683215130019,2.2288416075650095
short,-0.05499999999999994,48,UAIUSDT,1772662500,1772705700,0.20167,0.21276184999999997,0.00833044081915995,stop_loss,,0.1,50.0,-0.05619999999999994,-2.809999999999997
short,0.05591240875912408,1,QUSDT,1772663400,1772664300,0.014111,0.01332202,0.08341010559138268,trail_stop,,0.1,50.0,0.05471240875912408,2.735620437956204
short,-0.05499999999999991,39,MUSDT,1772665200,1772700300,1.3692,1.4445059999999998,0.017601519135261475,stop_loss,,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,0.01605361977119903,42,XPLUSDT,1772665200,1772703000,0.11451,0.1126717,0.04471225220504759,trail_stop,,0.1,50.0,0.01485361977119903,0.7426809885599515
short,-0.008244459833794907,52,FLOKIUSDT,1772691300,1772738100,2.888e-05,2.9118099999999998e-05,0.021121883656509785,trail_stop,,0.1,50.0,-0.009444459833794907,-0.47222299168974535
short,0.030303853754940813,53,MERLUSDT,1772700300,1772748000,0.04048,0.0392533,0.058547430830039625,trail_stop,,0.1,50.0,0.029103853754940814,1.4551926877470407
short,0.1033690541742555,127,ZECUSDT,1772710200,1772824500,236.09,211.68560000000002,0.12948451861578208,trail_stop,,0.1,50.0,0.1021690541742555,5.1084527087127745
short,0.01118567454798327,23,IPUSDT,1772717400,1772738100,0.8628,0.853149,0.039986091794158525,trail_stop,,0.1,50.0,0.00998567454798327,0.4992837273991635
short,0.0,192,ASTERUSDT,1772756100,1772928900,0.7003,0.7003,0.020277024132514622,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.05500000000000001,3,UBUSDT,1772757900,1772760600,0.03538,0.0373259,0.0,stop_loss,,0.1,50.0,-0.05620000000000001,-2.8100000000000005
short,0.0,192,MONUSDT,1772761500,1772934300,0.02165,0.02165,0.015704387990762125,timeout,,0.1,50.0,-0.0012,-0.06
short,0.07062585397730661,7,RAVEUSDT,1772774100,1772780400,0.33666,0.31288309999999997,0.0976950038614627,trail_stop,,0.1,50.0,0.0694258539773066,3.47129269886533
short,0.0,192,METUSDT,1772775000,1772947800,0.1695,0.1695,0.07728613569321534,timeout,,0.1,50.0,-0.0012,-0.06
short,0.034374999999999954,20,WIFUSDT,1772786700,1772804700,0.208,0.20085,0.062499999999999924,trail_stop,,0.1,50.0,0.033174999999999955,1.6587499999999977
short,-0.00230049693072204,6,BASUSDT,1772804700,1772810100,0.006842,0.00685774,0.026892721426483503,trail_stop,,0.1,50.0,-0.00350049693072204,-0.175024846536102
short,0.019996927803379545,2,HUSDT,1772813700,1772815500,0.16275,0.15949549999999998,0.04854070660522285,trail_stop,,0.1,50.0,0.018796927803379545,0.9398463901689772
short,-0.0070382165605096985,162,APTUSDT,1772819100,1772964900,0.942,0.9486300000000001,0.022292993630573153,trail_stop,,0.1,50.0,-0.008238216560509699,-0.41191082802548495
short,0.019871144084342093,156,ONDOUSDT,1772824500,1772964900,0.2561,0.251011,0.04841858648965246,trail_stop,,0.1,50.0,0.018671144084342093,0.9335572042171046
short,-0.005734777239479553,7,PIUSDT,1772932500,1772938800,0.21054,0.21174740000000003,0.023558468699534492,trail_stop,,0.1,50.0,-0.006934777239479553,-0.34673886197397763
short,-0.004543726235741504,12,HUMAUSDT,1772935200,1772946000,0.01578,0.0158517,0.02471482889733839,trail_stop,,0.1,50.0,-0.005743726235741504,-0.2871863117870752
short,-0.007999999999999985,63,BIOUSDT,1772938800,1772995500,0.0206,0.0207648,0.021359223300970846,trail_stop,,0.1,50.0,-0.009199999999999984,-0.4599999999999992
short,-0.0003606948680545169,77,AVNTUSDT,1772946000,1773015300,0.15082,0.1508744,0.028776024399947024,trail_stop,,0.1,50.0,-0.0015606948680545168,-0.07803474340272584
short,-0.05499999999999993,7,HUSDT,1772951400,1772957700,0.14153,0.14931414999999998,0.0,stop_loss,,0.1,50.0,-0.05619999999999993,-2.8099999999999965
short,0.0,192,MUSDT,1772957700,1773130500,1.4865,1.4865,0.009956273124789724,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.006706713780918784,6,TRADOORUSDT,1772965800,1772971200,1.5565,1.566939,0.022614840989399226,trail_stop,,0.1,50.0,-0.007906713780918784,-0.3953356890459392
short,0.0,192,PROMUSDT,1772980200,1773153000,0.981,0.981,0.012232415902140683,timeout,,0.1,50.0,-0.0012,-0.06
short,0.0008572745429405164,1,BASUSDT,1772981100,1772982000,0.006509,0.00650342,0.02995851897372866,trail_stop,,0.1,50.0,-0.00034272545705948346,-0.01713627285297417
short,0.0,192,QUSDT,1772982000,1773154800,0.011528,0.011528,0.018216516308119372,timeout,,0.1,50.0,-0.0012,-0.06
short,0.008001916626736966,34,MONUSDT,1772998200,1773028800,0.02087,0.020703,0.03689506468615236,trail_stop,,0.1,50.0,0.006801916626736966,0.3400958313368483
short,-0.00034193161367731514,1,HUMAUSDT,1773063900,1773064800,0.01667,0.0166757,0.02879424115176972,trail_stop,,0.1,50.0,-0.001541931613677315,-0.07709658068386575
short,-0.054999999999999945,83,GRIFFAINUSDT,1773073800,1773148500,0.008244,0.008697419999999999,0.001698204754973329,stop_loss,,0.1,50.0,-0.056199999999999944,-2.8099999999999974
short,0.022499999999999944,32,RAVEUSDT,1773074700,1773103500,0.25544,0.24969260000000001,0.05097087378640778,trail_stop,,0.1,50.0,0.021299999999999944,1.0649999999999973
short,-0.0549999999999999,124,HIGHUSDT,1773106200,1773217800,0.134,0.14137,0.0,stop_loss,,0.1,50.0,-0.0561999999999999,-2.809999999999995
short,0.01663474096647803,88,ZEREBROUSDT,1773134100,1773213300,0.006891,0.00677637,0.04527644754027001,trail_stop,,0.1,50.0,0.015434740966478032,0.7717370483239016
short,-0.00849639089394789,8,TRADOORUSDT,1773157500,1773164700,1.801,1.816302,0.02087729039422535,trail_stop,,0.1,50.0,-0.009696390893947889,-0.48481954469739447
short,0.012249916173018847,19,GUNUSDT,1773166500,1773183600,0.017894,0.0176748,0.04101933609030952,trail_stop,,0.1,50.0,0.011049916173018847,0.5524958086509424
short,-0.0003659217877096306,165,WLDUSDT,1773169200,1773317700,0.358,0.35813100000000003,0.028770949720670326,trail_stop,,0.1,50.0,-0.0015659217877096304,-0.07829608938548152
short,-0.054999999999999875,146,PUMPUSDT,1773180000,1773311400,0.001991,0.002100505,0.014565544952285256,stop_loss,,0.1,50.0,-0.056199999999999875,-2.809999999999994
short,-0.0549999999999999,1,HUMAUSDT,1773187200,1773188100,0.01607,0.01695385,0.0,stop_loss,,0.1,50.0,-0.0561999999999999,-2.809999999999995
short,0.0,192,CHZUSDT,1773188100,1773360900,0.0381,0.0381,0.03280839895013126,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.0549999999999999,162,VIRTUALUSDT,1773215100,1773360900,0.69,0.7279499999999999,0.01362318840579705,stop_loss,,0.1,50.0,-0.0561999999999999,-2.809999999999995
short,-0.006879814462022702,13,RAVEUSDT,1773217800,1773229500,0.24146,0.2431212,0.022446782075706155,trail_stop,,0.1,50.0,-0.008079814462022702,-0.40399072310113515
short,0.01849775784753371,139,FILUSDT,1773231300,1773356400,0.892,0.8755,0.04708520179372201,trail_stop,,0.1,50.0,0.01729775784753371,0.8648878923766855
short,-0.008541666666666664,17,GALAUSDT,1773316800,1773332100,0.00336,0.0033887,0.020833333333333388,trail_stop,,0.1,50.0,-0.009741666666666664,-0.4870833333333332
short,0.010600142045454444,17,TRUMPUSDT,1773320400,1773335700,2.816,2.78615,0.039417613636363556,trail_stop,,0.1,50.0,0.009400142045454444,0.4700071022727222
short,-0.054999999999999896,37,SKYAIUSDT,1773332100,1773365400,0.04105,0.04330775,0.00803897685749096,stop_loss,,0.1,50.0,-0.056199999999999896,-2.8099999999999947
short,0.018433243861218813,8,MAGMAUSDT,1773339300,1773346500,0.10059,0.0987358,0.04702256685555222,trail_stop,,0.1,50.0,0.017233243861218814,0.8616621930609407
short,-0.05499999999999987,29,AVNTUSDT,1773348300,1773374400,0.16546,0.17456029999999997,0.006889882751118108,stop_loss,,0.1,50.0,-0.05619999999999987,-2.8099999999999934
short,0.0016211156870085091,33,ZEREBROUSDT,1773360900,1773390600,0.008013,0.00800001,0.03070011231748405,trail_stop,,0.1,50.0,0.0004211156870085092,0.02105578435042546
short,0.000815258040388957,165,NEARUSDT,1773389700,1773538200,1.337,1.33591,0.029917726252804814,trail_stop,,0.1,50.0,-0.00038474195961104294,-0.019237097980552148
short,0.03426092270088609,88,GUNUSDT,1773392400,1773471600,0.016365,0.01580432,0.062389245340666116,trail_stop,,0.1,50.0,0.03306092270088609,1.6530461350443046
short,-0.05500000000000004,8,HUMAUSDT,1773393300,1773400500,0.01549,0.01634195,0.03357004519044542,stop_loss,,0.1,50.0,-0.05620000000000004,-2.8100000000000023
short,-0.0024107142857142183,2,PIEVERSEUSDT,1773401400,1773403200,0.504,0.505215,0.02678571428571431,trail_stop,,0.1,50.0,-0.003610714285714218,-0.1805357142857109
short,-0.05499999999999996,66,QUSDT,1773410400,1773469800,0.012655,0.013351024999999999,0.005373370209403426,stop_loss,,0.1,50.0,-0.05619999999999996,-2.809999999999998
short,0.007374754190467234,54,ZECUSDT,1773414000,1773462600,213.58,212.00490000000002,0.03628616911695851,trail_stop,,0.1,50.0,0.006174754190467234,0.3087377095233617
short,0.04947680817610067,1,PIUSDT,1773415800,1773416700,0.2544,0.2418131,0.07716194968553462,trail_stop,,0.1,50.0,0.04827680817610067,2.413840408805034
short,0.0078039136165466,45,GRIFFAINUSDT,1773416700,1773457200,0.009863,0.009786030000000001,0.03670282875392877,trail_stop,,0.1,50.0,0.0066039136165466005,0.33019568082733003
short,-0.05500000000000002,3,SIRENUSDT,1773457200,1773459900,0.57528,0.6069204,0.0,stop_loss,,0.1,50.0,-0.05620000000000002,-2.810000000000001
short,-0.009078447068240942,86,SUIUSDT,1773462600,1773540000,0.9994,1.008473,0.020312187312387417,trail_stop,,0.1,50.0,-0.010278447068240942,-0.5139223534120471
short,0.0,192,APTUSDT,1773464400,1773637200,0.923,0.923,0.018418201516793083,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.054999999999999966,139,CRVUSDT,1773469800,1773594900,0.2277,0.2402235,0.01097935880544577,stop_loss,,0.1,50.0,-0.056199999999999965,-2.8099999999999983
short,-0.05499999999999991,148,FARTCOINUSDT,1773477000,1773610200,0.1582,0.166901,0.016561314791403357,stop_loss,,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,0.01753846153846147,1,BEATUSDT,1773548100,1773549000,0.4225,0.41509,0.046153846153846066,trail_stop,,0.1,50.0,0.016338461538461472,0.8169230769230736
short,-0.007748314073672423,1,SIRENUSDT,1773560700,1773561600,0.59018,0.5947529,0.021603578569250124,trail_stop,,0.1,50.0,-0.008948314073672423,-0.44741570368362116
short,-0.05499999999999996,15,MAGMAUSDT,1773568800,1773582300,0.10067,0.10620684999999999,0.022747591139366252,stop_loss,,0.1,50.0,-0.05619999999999996,-2.809999999999998
short,-0.054999999999999986,132,METUSDT,1773569700,1773688500,0.1627,0.1716485,0.018438844499078073,stop_loss,,0.1,50.0,-0.056199999999999986,-2.809999999999999
short,-0.006864615384615289,60,UBUSDT,1773589500,1773643500,0.0325,0.0327231,0.022461538461538505,trail_stop,,0.1,50.0,-0.00806461538461529,-0.4032307692307645
short,-0.05500000000000004,14,ZEREBROUSDT,1773601200,1773613800,0.007867,0.008299685000000001,0.0,stop_loss,,0.1,50.0,-0.05620000000000004,-2.8100000000000023
short,-0.054999999999999875,20,RAVEUSDT,1773611100,1773629100,0.26145,0.27582975,0.00623446165614848,stop_loss,,0.1,50.0,-0.056199999999999875,-2.809999999999994
short,-0.054999999999999945,50,UAIUSDT,1773619200,1773664200,0.36414,0.3841677,0.012659965947163187,stop_loss,,0.1,50.0,-0.056199999999999944,-2.8099999999999974
short,-0.001320558568177265,26,PIPPINUSDT,1773641700,1773665100,0.35591,0.35638,0.02784411789497353,trail_stop,,0.1,50.0,-0.002520558568177265,-0.12602792840886323
short,0.06215235173824117,82,PIUSDT,1773664200,1773738000,0.1956,0.18344300000000002,0.08946830265848665,trail_stop,,0.1,50.0,0.06095235173824117,3.0476175869120588
short,-0.0023775141825683357,17,TRUMPUSDT,1773665100,1773680400,3.878,3.88722,0.026817947395564746,trail_stop,,0.1,50.0,-0.003577514182568336,-0.1788757091284168
short,-0.05499999999999994,34,MONUSDT,1773672300,1773702900,0.02359,0.02488745,0.0063586265366681145,stop_loss,,0.1,50.0,-0.05619999999999994,-2.809999999999997
short,-0.05499999999999988,7,BASUSDT,1773673200,1773679500,0.008689,0.009166895,0.014846357463459619,stop_loss,,0.1,50.0,-0.05619999999999988,-2.8099999999999943
short,0.0053161371500470445,125,UBUSDT,1773684900,1773797400,0.03179,0.031621,0.034287511796162226,trail_stop,,0.1,50.0,0.004116137150047045,0.20580685750235225
short,-0.05499999999999997,43,TRADOORUSDT,1773708300,1773747000,1.8599,1.9621945,0.007957417065433703,stop_loss,,0.1,50.0,-0.05619999999999997,-2.8099999999999987
short,-0.0549999999999999,2,BEATUSDT,1773714600,1773716400,0.4697,0.49553349999999996,0.0,stop_loss,,0.1,50.0,-0.0561999999999999,-2.809999999999995
short,0.013944398568676105,50,MERLUSDT,1773719100,1773764100,0.03633,0.0358234,0.04266446462978262,trail_stop,,0.1,50.0,0.012744398568676105,0.6372199284338053
short,-0.05499999999999994,17,QUSDT,1773719100,1773734400,0.011641,0.012281255,0.0030925178249290933,stop_loss,,0.1,50.0,-0.05619999999999994,-2.809999999999997
short,0.0,192,HIGHUSDT,1773740700,1773913500,0.148,0.148,0.06756756756756745,timeout,,0.1,50.0,-0.0012,-0.06
short,0.0018129892109160367,110,SKYAIUSDT,1773748800,1773847800,0.04727,0.0471843,0.03088639729215153,trail_stop,,0.1,50.0,0.0006129892109160368,0.030649460545801838
short,0.0232471728594508,155,FLOKIUSDT,1773750600,1773890100,3.095e-05,3.0230499999999998e-05,0.051696284329563864,trail_stop,,0.1,50.0,0.0220471728594508,1.10235864297254
short,-0.005718009747251558,26,BASUSDT,1773764100,1773787500,0.008823,0.00887345,0.023574747818202412,trail_stop,,0.1,50.0,-0.006918009747251558,-0.3459004873625779
short,-0.05500000000000004,9,UBUSDT,1773789300,1773797400,0.03098,0.0326839,0.00903808908973528,stop_loss,,0.1,50.0,-0.05620000000000004,-2.8100000000000023
short,-0.054999999999999966,1,BEATUSDT,1773804600,1773805500,0.4972,0.524546,0.0,stop_loss,,0.1,50.0,-0.056199999999999965,-2.8099999999999983
short,-0.054999999999999945,3,HUMAUSDT,1773805500,1773808200,0.01797,0.01895835,0.0,stop_loss,,0.1,50.0,-0.056199999999999944,-2.8099999999999974
short,0.08413762287756928,48,MERLUSDT,1773818100,1773861300,0.03357,0.030745500000000002,0.11081322609472746,trail_stop,,0.1,50.0,0.08293762287756927,4.146881143878463
short,-0.05500000000000002,9,TRADOORUSDT,1773819900,1773828000,2.027,2.138485,0.0024173655648742605,stop_loss,,0.1,50.0,-0.05620000000000002,-2.810000000000001
short,0.03643977191731997,149,ADAUSDT,1773834300,1773968400,0.2806,0.27037500000000003,0.06450463292943694,trail_stop,,0.1,50.0,0.03523977191731997,1.7619885958659987
short,-0.05499999999999992,3,QUSDT,1773852300,1773855000,0.011942,0.012598809999999998,0.0,stop_loss,,0.1,50.0,-0.05619999999999992,-2.809999999999996
short,0.0,192,BCHUSDT,1773855900,1774028700,451.9,451.9,0.0048683337021464676,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.054999999999999924,52,RAVEUSDT,1773863100,1773909900,0.24426,0.2576943,0.014697453533120486,stop_loss,,0.1,50.0,-0.056199999999999924,-2.809999999999996
short,0.0316323599808519,96,BIOUSDT,1773890100,1773976500,0.02089,0.020229200000000003,0.05983724269985628,trail_stop,,0.1,50.0,0.0304323599808519,1.5216179990425949
short,0.02767077267637179,16,SKYAIUSDT,1773921600,1773936000,0.04465,0.0434145,0.055991041433370706,trail_stop,,0.1,50.0,0.026470772676371792,1.3235386338185895
short,0.02487581572026883,105,MAGMAUSDT,1773923400,1774017900,0.10267,0.100116,0.05327749099055228,trail_stop,,0.1,50.0,0.02367581572026883,1.1837907860134416
short,0.0,192,PUMPUSDT,1773936000,1774108800,0.001832,0.001832,0.009279475982532799,timeout,,0.1,50.0,-0.0012,-0.06
short,0.07226921877436461,79,RAVEUSDT,1773968400,1774039500,0.25652,0.2379815,0.09929050366443169,trail_stop,,0.1,50.0,0.0710692187743646,3.55346093871823
short,0.029728407144604698,7,PIPPINUSDT,1773990900,1773997200,0.08174,0.07931,0.05798874480058716,trail_stop,,0.1,50.0,0.0285284071446047,1.426420357230235
short,0.00929785187560111,106,MERLUSDT,1773998100,1774093500,0.03119,0.0309,0.038153254248156465,trail_stop,,0.1,50.0,0.00809785187560111,0.40489259378005554
short,0.009047569588699622,40,XPLUSDT,1774018800,1774054800,0.09628,0.0954089,0.03791026173660158,trail_stop,,0.1,50.0,0.007847569588699622,0.3923784794349811
short,-0.008102362204724427,144,SOONUSDT,1774030500,1774160100,0.127,0.128029,0.0212598425196851,trail_stop,,0.1,50.0,-0.009302362204724426,-0.4651181102362213
short,-0.054999999999999966,39,FETUSDT,1774043100,1774078200,0.2234,0.23568699999999998,0.008504923903312377,stop_loss,,0.1,50.0,-0.056199999999999965,-2.8099999999999983
short,0.012622875163448987,103,QUSDT,1774060200,1774152900,0.013001,0.01283689,0.041381432197523285,trail_stop,,0.1,50.0,0.011422875163448988,0.5711437581724493
short,-0.055,28,SIRENUSDT,1774078200,1774103400,0.91366,0.9639113,0.012761858897182763,stop_loss,,0.1,50.0,-0.0562,-2.81
short,0.0054352343569614055,48,GRIFFAINUSDT,1774103400,1774146600,0.008662,0.00861492,0.03440314015238971,trail_stop,,0.1,50.0,0.004235234356961406,0.2117617178480703
short,0.10178655660377359,23,HUMAUSDT,1774104300,1774125000,0.01696,0.0152337,0.12794811320754718,trail_stop,,0.1,50.0,0.10058655660377358,5.029327830188679
short,-0.055000000000000014,149,UBUSDT,1774131300,1774265400,0.03137,0.03309535,0.018489002231431323,stop_loss,,0.1,50.0,-0.056200000000000014,-2.8100000000000005
short,0.02703583061889254,3,FILUSDT,1774134000,1774136700,0.921,0.8961,0.05537459283387627,trail_stop,,0.1,50.0,0.025835830618892542,1.291791530944627
short,0.03457348406988684,99,APTUSDT,1774137600,1774226700,0.973,0.9393600000000001,0.0626927029804727,trail_stop,,0.1,50.0,0.03337348406988684,1.668674203494342
short,0.006861963109699928,115,HYPEUSDT,1774160100,1774263600,38.113,37.851470000000006,0.03578831369873789,trail_stop,,0.1,50.0,0.005661963109699929,0.28309815548499645
short,0.05156537753222819,73,IPUSDT,1774166400,1774232100,0.7059,0.6695000000000001,0.07918968692449349,trail_stop,,0.1,50.0,0.05036537753222819,2.518268876611409
short,0.020445235975066717,75,CRVUSDT,1774167300,1774234800,0.2246,0.220008,0.04897595725734631,trail_stop,,0.1,50.0,0.019245235975066718,0.9622617987533358
short,-0.05499999999999986,14,HUSDT,1774226700,1774239300,0.0906,0.09558299999999999,0.0016556291390728186,stop_loss,,0.1,50.0,-0.05619999999999986,-2.809999999999993
short,0.007186648501362494,34,MERLUSDT,1774233000,1774263600,0.02936,0.029148999999999998,0.036103542234332486,trail_stop,,0.1,50.0,0.005986648501362495,0.29933242506812474
short,-0.05499999999999998,17,FETUSDT,1774248300,1774263600,0.2038,0.215009,0.006869479882237548,stop_loss,,0.1,50.0,-0.05619999999999998,-2.809999999999999
short,-0.054999999999999986,17,GALAUSDT,1774248300,1774263600,0.00303,0.00319665,0.013201320132013236,stop_loss,,0.1,50.0,-0.056199999999999986,-2.809999999999999
short,0.004075187969924797,33,IPUSDT,1774264500,1774294200,0.665,0.66229,0.03308270676691732,trail_stop,,0.1,50.0,0.002875187969924797,0.14375939849623987
short,-0.003997194950911691,50,QUSDT,1774264500,1774309500,0.012834,0.0128853,0.025245441795231388,trail_stop,,0.1,50.0,-0.005197194950911691,-0.25985974754558455
short,-0.055,1,SIRENUSDT,1774264500,1774265400,2.29,2.41595,0.0,stop_loss,,0.1,50.0,-0.0562,-2.81
short,-0.006426480917817883,12,MUSDT,1774265400,1774276200,1.7084,1.719379,0.02288691173027389,trail_stop,,0.1,50.0,-0.007626480917817883,-0.38132404589089414
short,-0.005327397368213796,2,MAGMAUSDT,1774281600,1774283400,0.12691,0.1275861,0.023953983137656617,trail_stop,,0.1,50.0,-0.006527397368213795,-0.32636986841068977
short,0.011470829909613721,3,PIPPINUSDT,1774304100,1774306800,0.07302,0.07218240000000001,0.0402629416598192,trail_stop,,0.1,50.0,0.010270829909613722,0.5135414954806861
short,0.0,192,PIUSDT,1774305000,1774477800,0.18773,0.18773,0.016726149256911543,timeout,,0.1,50.0,-0.0012,-0.06
short,0.015204462580309075,23,GUNUSDT,1774305900,1774326600,0.023036,0.02268575,0.043887827747872955,trail_stop,,0.1,50.0,0.014004462580309076,0.7002231290154538
short,-0.006960715783587438,33,COREUSDT,1774313100,1774342800,0.07153,0.0720279,0.02236823710331316,trail_stop,,0.1,50.0,-0.008160715783587439,-0.40803578917937194
short,0.010734463276836075,78,DOTUSDT,1774313100,1774383300,1.416,1.4008,0.039548022598869935,trail_stop,,0.1,50.0,0.009534463276836075,0.47672316384180374
short,-0.05499999999999999,141,ENAUSDT,1774313100,1774440000,0.09274,0.0978407,0.016605563942204006,stop_loss,,0.1,50.0,-0.05619999999999999,-2.8099999999999996
short,-0.007674096848578012,11,ASTERUSDT,1774327500,1774337400,0.6505,0.655492,0.02167563412759416,trail_stop,,0.1,50.0,-0.008874096848578011,-0.44370484242890057
short,-0.0045698273250532545,75,RAVEUSDT,1774345500,1774413000,0.26408,0.26528680000000004,0.024689488033929,trail_stop,,0.1,50.0,-0.005769827325053254,-0.2884913662526627
short,0.020633528799254622,19,FARTCOINUSDT,1774346400,1774363500,0.18247,0.178705,0.049158765824519134,trail_stop,,0.1,50.0,0.019433528799254623,0.9716764399627311
short,-0.05499999999999988,1,TRADOORUSDT,1774369800,1774370700,1.9588,2.066534,0.0,stop_loss,,0.1,50.0,-0.05619999999999988,-2.8099999999999943
short,0.0,192,PIEVERSEUSDT,1774378800,1774551600,0.518,0.518,0.017953667953667905,timeout,,0.1,50.0,-0.0012,-0.06
short,0.0038764423481850354,29,UAIUSDT,1774386900,1774413000,0.23746,0.23653949999999999,0.0328897498526068,trail_stop,,0.1,50.0,0.0026764423481850357,0.1338221174092518
short,0.05131146232439334,14,MAGMAUSDT,1774432800,1774445400,0.12528,0.1188517,0.07894316730523623,trail_stop,,0.1,50.0,0.05011146232439334,2.505573116219667
short,0.12336016096579473,3,PIPPINUSDT,1774456200,1774458900,0.06958,0.060996600000000005,0.1488933601609658,trail_stop,,0.1,50.0,0.12216016096579473,6.1080080482897365
short,-0.05499999999999999,32,HUMAUSDT,1774470600,1774499400,0.01896,0.0200028,0.012658227848101299,stop_loss,,0.1,50.0,-0.05619999999999999,-2.8099999999999996
short,-0.055000000000000035,7,TRADOORUSDT,1774476900,1774483200,2.1449,2.2628695,0.0,stop_loss,,0.1,50.0,-0.056200000000000035,-2.810000000000002
short,0.002526315789473727,86,WIFUSDT,1774483200,1774560600,0.19,0.18952,0.03157894736842108,trail_stop,,0.1,50.0,0.0013263157894737273,0.06631578947368637
short,8.838031444781489e-05,10,GUNUSDT,1774489500,1774498500,0.021498,0.0214961,0.029212019722764913,trail_stop,,0.1,50.0,-0.001111619685552185,-0.05558098427760925
short,0.017747248332931596,145,QUSDT,1774489500,1774620000,0.012447,0.0122261,0.04635655177954522,trail_stop,,0.1,50.0,0.016547248332931596,0.8273624166465798
short,-0.05499999999999993,2,GRIFFAINUSDT,1774502100,1774503900,0.010531,0.011110205,0.0010445351818441355,stop_loss,,0.1,50.0,-0.05619999999999993,-2.8099999999999965
short,0.09049307122139862,111,WLDUSDT,1774502100,1774602000,0.3103,0.28222,0.11698356429262004,trail_stop,,0.1,50.0,0.08929307122139861,4.46465356106993
short,0.01114513981358195,83,CRVUSDT,1774503900,1774578600,0.2253,0.222789,0.03994673768308925,trail_stop,,0.1,50.0,0.00994513981358195,0.4972569906790975
short,0.04941449275362317,139,BIOUSDT,1774560600,1774685700,0.01725,0.016397600000000002,0.07710144927536239,trail_stop,,0.1,50.0,0.04821449275362317,2.4107246376811586
short,0.04124627310673822,25,HUMAUSDT,1774565100,1774587600,0.01677,0.0160783,0.06917113893858078,trail_stop,,0.1,50.0,0.04004627310673822,2.002313655336911
short,0.08843407365757669,1,SIRENUSDT,1774582200,1774583100,1.10267,1.0051564,0.11498453753162784,trail_stop,,0.1,50.0,0.08723407365757668,4.361703682878834
short,0.014142034977929138,38,PIUSDT,1774585800,1774620000,0.17897,0.176439,0.042856344638766176,trail_stop,,0.1,50.0,0.012942034977929139,0.6471017488964569
