pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,proba,period,predictor_on
0.03850000000000015,timeout,672,0.0175,0.0168,short,ATAUSDT,2026-01-20 15:00:00+00:00,0.42612836462327014,oot,False
-0.051500000000000004,stop_loss,11,0.017,0.01785,short,ATAUSDT,2026-01-21 16:45:00+00:00,0.4406325497410646,oot,False
-0.051500000000000004,stop_loss,375,0.0168,0.01764,short,ATAUSDT,2026-01-25 16:15:00+00:00,0.5464168005665656,oot,True
0.1485,take_profit,203,0.0165,0.014025000000000001,short,ATAUSDT,2026-01-29 14:15:00+00:00,0.4060963717519934,oot,False
0.1485,take_profit,484,0.0145,0.012325000000000001,short,ATAUSDT,2026-01-31 14:15:00+00:00,0.5719494108484297,oot,True
0.1485,take_profit,397,0.0139,0.011814999999999999,short,ATAUSDT,2026-02-01 15:00:00+00:00,0.4765956788110743,oot,False
-0.051500000000000004,stop_loss,9,0.0135,0.014175,short,ATAUSDT,2026-02-03 18:15:00+00:00,0.3361812946495782,oot,False
0.1485,take_profit,53,0.0129,0.010964999999999999,short,ATAUSDT,2026-02-05 10:45:00+00:00,0.46786682986354633,oot,False
-0.051500000000000004,stop_loss,35,0.0124,0.01302,short,ATAUSDT,2026-02-07 07:15:00+00:00,0.3932423745637471,oot,False
0.031020325203251972,timeout,672,0.0123,0.0119,short,ATAUSDT,2026-02-18 20:00:00+00:00,0.5207954554014137,oot,False
-0.051500000000000004,stop_loss,256,0.0113,0.011865,short,ATAUSDT,2026-02-23 01:15:00+00:00,0.448011957647819,oot,False
-0.051500000000000004,stop_loss,78,0.0108,0.011340000000000001,short,ATAUSDT,2026-02-28 06:30:00+00:00,0.4679373837271295,oot,False
-0.051500000000000004,stop_loss,619,0.0117,0.012285,short,ATAUSDT,2026-03-05 18:15:00+00:00,,oot,False
-0.051500000000000004,stop_loss,517,0.0113,0.011865,short,ATAUSDT,2026-03-06 18:15:00+00:00,0.4007915680364659,oot,False
-0.051500000000000004,stop_loss,24,0.0118,0.01239,short,ATAUSDT,2026-03-12 05:15:00+00:00,0.39592496793087345,oot,False
-0.051500000000000004,stop_loss,1,0.0106,0.011130000000000001,short,ATAUSDT,2026-03-13 09:00:00+00:00,0.14470964626159014,oot,False
-0.051500000000000004,stop_loss,18,0.0112,0.01176,short,ATAUSDT,2026-03-14 09:30:00+00:00,0.4349669262563276,oot,False
-0.051500000000000004,stop_loss,90,0.0111,0.011655,short,ATAUSDT,2026-03-17 04:00:00+00:00,0.3703877512943706,oot,False
0.1485,take_profit,480,0.0114,0.00969,short,ATAUSDT,2026-03-18 09:30:00+00:00,0.413984917799512,oot,False
0.0942446808510638,timeout,527,0.0094,0.0085,short,ATAUSDT,2026-03-26 12:00:00+00:00,0.49975364723232985,oot,False
0.05405555555555541,timeout,427,0.009,0.0085,short,ATAUSDT,2026-03-27 13:00:00+00:00,0.4776095168152871,oot,False
-0.051500000000000004,stop_loss,244,11.006,11.5563,short,ATOMUSDT,2023-04-02 19:30:00+00:00,0.34518509218988247,train,False
0.05402233706329549,timeout,672,11.707,11.057,short,ATOMUSDT,2023-04-19 08:15:00+00:00,0.43935098556479046,train,False
-0.01472401481089662,timeout,672,11.343,11.493,short,ATOMUSDT,2023-04-20 18:15:00+00:00,0.5992643889762347,train,True
-0.051500000000000004,stop_loss,454,10.767,11.30535,short,ATOMUSDT,2023-04-21 19:00:00+00:00,0.47622385035996495,train,False
-0.051500000000000004,stop_loss,19,10.681,11.21505,short,ATOMUSDT,2023-04-26 19:30:00+00:00,0.26226556534228107,train,False
0.047128428927680745,timeout,672,11.228,10.682,short,ATOMUSDT,2023-05-01 02:30:00+00:00,0.3323942589096795,train,False
-0.051500000000000004,stop_loss,167,10.53,11.0565,short,ATOMUSDT,2023-05-08 19:15:00+00:00,0.557380778968531,train,True
0.1485,take_profit,431,10.068,8.5578,short,ATOMUSDT,2023-06-05 16:30:00+00:00,0.4451627854743123,train,False
0.1485,take_profit,239,9.532,8.1022,short,ATOMUSDT,2023-06-07 16:30:00+00:00,0.5021079476730699,train,False
-0.051500000000000004,stop_loss,4,7.704,8.0892,short,ATOMUSDT,2023-06-10 04:15:00+00:00,0.4916849831127283,train,False
-0.051500000000000004,stop_loss,323,9.188,9.647400000000001,short,ATOMUSDT,2023-06-29 16:45:00+00:00,0.3444543544011327,train,False
0.01687410533062713,timeout,672,9.361,9.189,short,ATOMUSDT,2023-07-05 15:15:00+00:00,0.385760671095469,train,False
7.414209255961462e-05,timeout,672,9.529,9.514,short,ATOMUSDT,2023-07-14 18:30:00+00:00,0.41173041148462813,train,False
0.08621929824561414,timeout,672,8.037,7.332,short,ATOMUSDT,2023-08-15 19:00:00+00:00,0.3460007907695475,train,False
-0.051500000000000004,stop_loss,5,7.251,7.613550000000001,short,ATOMUSDT,2023-08-17 21:30:00+00:00,0.0974981530535907,train,False
0.06475643961076132,timeout,672,6.988,6.525,short,ATOMUSDT,2023-10-10 10:45:00+00:00,0.4309505773284119,train,False
-0.051500000000000004,stop_loss,161,6.916,7.261800000000001,short,ATOMUSDT,2023-10-24 15:15:00+00:00,0.3359057228293893,train,False
-0.051500000000000004,stop_loss,285,6.931,7.277550000000001,short,ATOMUSDT,2023-10-26 15:15:00+00:00,0.5951101554672674,train,True
-0.051500000000000004,stop_loss,411,7.814,8.2047,short,ATOMUSDT,2023-10-31 16:00:00+00:00,0.6214899460192261,train,True
-0.051500000000000004,stop_loss,21,8.382,8.8011,short,ATOMUSDT,2023-11-09 16:00:00+00:00,0.5621605401732616,train,True
-0.051500000000000004,stop_loss,21,8.946,9.3933,short,ATOMUSDT,2023-11-12 01:00:00+00:00,0.5968215189385389,train,True
0.06480663066306633,timeout,672,9.999,9.336,short,ATOMUSDT,2023-11-13 13:30:00+00:00,0.4303088625479857,train,False
-0.051500000000000004,stop_loss,54,8.84,9.282,short,ATOMUSDT,2023-11-14 18:45:00+00:00,0.4017222895531268,train,False
-0.051500000000000004,stop_loss,29,9.606,10.0863,short,ATOMUSDT,2023-11-16 19:00:00+00:00,0.47921048968419966,train,False
-0.051500000000000004,stop_loss,43,8.926,9.372300000000001,short,ATOMUSDT,2023-11-18 06:45:00+00:00,0.6204867159437988,train,True
-0.051500000000000004,stop_loss,98,8.43,8.8515,short,ATOMUSDT,2023-11-21 18:00:00+00:00,0.6623867645181728,train,True
-0.051500000000000004,stop_loss,41,8.858,9.3009,short,ATOMUSDT,2023-11-28 07:00:00+00:00,0.4743697329262785,train,False
-0.051500000000000004,stop_loss,53,9.368,9.836400000000001,short,ATOMUSDT,2023-12-04 11:00:00+00:00,0.6303836484619838,train,True
-0.051500000000000004,stop_loss,281,10.75,11.2875,short,ATOMUSDT,2023-12-09 14:30:00+00:00,0.40152985536374086,train,False
-0.051500000000000004,stop_loss,100,9.8,10.290000000000001,short,ATOMUSDT,2023-12-11 02:00:00+00:00,0.2979405619490071,train,False
0.09785297122424653,timeout,672,11.746,10.579,short,ATOMUSDT,2023-12-12 14:45:00+00:00,0.43394068014435394,train,False
-0.051500000000000004,stop_loss,207,11.331,11.89755,short,ATOMUSDT,2023-12-14 13:15:00+00:00,0.37982391054494613,train,False
-0.051500000000000004,stop_loss,37,10.864,11.407200000000001,short,ATOMUSDT,2023-12-15 23:15:00+00:00,0.6075550665676948,train,True
-0.004197528715628159,timeout,672,11.492,11.523,short,ATOMUSDT,2023-12-17 02:30:00+00:00,0.3446206824159954,train,False
-0.051500000000000004,stop_loss,358,10.815,11.35575,short,ATOMUSDT,2023-12-18 02:30:00+00:00,0.519929534826444,train,False
-0.051500000000000004,stop_loss,80,10.298,10.8129,short,ATOMUSDT,2023-12-19 17:45:00+00:00,0.42680937637682537,train,False
-0.051500000000000004,stop_loss,197,11.133,11.68965,short,ATOMUSDT,2023-12-22 07:30:00+00:00,0.41615664293571514,train,False
-0.051500000000000004,stop_loss,55,11.087,11.641350000000001,short,ATOMUSDT,2023-12-25 00:15:00+00:00,0.4575246429980384,train,False
0.04196729443416844,timeout,672,11.894,11.377,short,ATOMUSDT,2023-12-26 09:15:00+00:00,0.4030906349398607,train,False
0.1485,take_profit,597,11.573,9.83705,short,ATOMUSDT,2023-12-28 06:45:00+00:00,0.4458691624462372,train,False
-0.051500000000000004,stop_loss,353,10.847,11.38935,short,ATOMUSDT,2023-12-29 16:45:00+00:00,0.48971292632784175,train,False
-0.051500000000000004,stop_loss,1,9.513,9.98865,short,ATOMUSDT,2024-01-03 12:00:00+00:00,0.16653750871647874,train,False
-0.051500000000000004,stop_loss,560,10.219,10.72995,short,ATOMUSDT,2024-01-05 14:15:00+00:00,0.4943572563442223,train,False
-0.051500000000000004,stop_loss,76,9.322,9.7881,short,ATOMUSDT,2024-01-07 23:15:00+00:00,0.6004002652034441,train,True
0.06703243670886072,timeout,672,10.112,9.419,short,ATOMUSDT,2024-01-12 17:15:00+00:00,0.32718775070237177,train,False
-0.051500000000000004,stop_loss,139,10.007,10.50735,short,ATOMUSDT,2024-01-14 23:30:00+00:00,0.37391707925713896,train,False
-0.051500000000000004,stop_loss,112,9.29,9.7545,short,ATOMUSDT,2024-01-19 16:30:00+00:00,0.5008268052384971,train,False
-0.051500000000000004,stop_loss,100,8.871,9.31455,short,ATOMUSDT,2024-01-23 09:00:00+00:00,0.5049863433117373,train,False
-0.051500000000000004,stop_loss,565,10.097,10.60185,short,ATOMUSDT,2024-02-20 15:15:00+00:00,0.5550493202753692,train,True
-0.051500000000000004,stop_loss,26,11.004,11.5542,short,ATOMUSDT,2024-02-28 18:15:00+00:00,0.6289270935072138,train,True
-0.051500000000000004,stop_loss,123,11.387,11.95635,short,ATOMUSDT,2024-02-29 21:30:00+00:00,0.4248228542788787,train,False
-0.051500000000000004,stop_loss,55,11.542,12.1191,short,ATOMUSDT,2024-03-03 07:15:00+00:00,0.581624828651096,train,True
-0.051500000000000004,stop_loss,88,12.104,12.7092,short,ATOMUSDT,2024-03-05 19:30:00+00:00,0.24488998756614117,train,False
0.006309110629067284,timeout,672,13.83,13.722,short,ATOMUSDT,2024-03-07 03:30:00+00:00,0.38777406516459384,train,False
-0.051500000000000004,stop_loss,56,12.917,13.562850000000001,short,ATOMUSDT,2024-03-08 16:00:00+00:00,0.5232905254769905,train,False
-0.051500000000000004,stop_loss,138,13.132,13.7886,short,ATOMUSDT,2024-03-12 08:15:00+00:00,0.5771177718263472,train,True
0.1485,take_profit,428,13.49,11.4665,short,ATOMUSDT,2024-03-14 13:45:00+00:00,0.4962169694824623,train,False
0.05321698113207546,timeout,672,12.19,11.523,short,ATOMUSDT,2024-03-16 13:45:00+00:00,0.5580442364992271,train,True
-0.03217851649290719,timeout,672,11.702,12.061,short,ATOMUSDT,2024-03-18 14:30:00+00:00,0.5530271998984605,train,True
-0.051500000000000004,stop_loss,33,10.745,11.28225,short,ATOMUSDT,2024-03-19 23:00:00+00:00,0.41290316841172847,train,False
-0.051500000000000004,stop_loss,254,11.221,11.78205,short,ATOMUSDT,2024-03-22 13:45:00+00:00,0.40059542032734935,train,False
0.09630844155844157,timeout,672,12.32,11.115,short,ATOMUSDT,2024-03-27 14:00:00+00:00,0.46429728234890005,train,False
0.030354186185163,timeout,672,11.741,11.367,short,ATOMUSDT,2024-04-01 09:45:00+00:00,0.38134792970474374,train,False
-0.01008604311289728,timeout,672,10.948,11.042,short,ATOMUSDT,2024-04-02 10:00:00+00:00,0.5398660125028938,train,True
0.1485,take_profit,97,9.877,8.39545,short,ATOMUSDT,2024-04-12 17:15:00+00:00,0.370910413118495,train,False
-0.018767888823181644,timeout,672,8.455,8.601,short,ATOMUSDT,2024-04-13 17:15:00+00:00,0.5945003965632045,train,True
-0.051500000000000004,stop_loss,23,8.021,8.42205,short,ATOMUSDT,2024-04-14 17:15:00+00:00,0.5030020171964114,train,False
-0.051500000000000004,stop_loss,477,8.086,8.490300000000001,short,ATOMUSDT,2024-04-15 17:15:00+00:00,0.45312300001518946,train,False
-0.051500000000000004,stop_loss,20,7.814,8.2047,short,ATOMUSDT,2024-04-19 01:30:00+00:00,0.35591259210575626,train,False
0.07201598173515983,timeout,672,8.76,8.116,short,ATOMUSDT,2024-04-23 07:45:00+00:00,0.3823799785221598,train,False
-0.051500000000000004,stop_loss,40,7.726,8.112300000000001,short,ATOMUSDT,2024-04-30 12:00:00+00:00,0.49402386289038436,train,False
-0.051500000000000004,stop_loss,292,8.641,9.07305,short,ATOMUSDT,2024-05-02 14:00:00+00:00,0.4528619701395367,train,False
-0.051500000000000004,stop_loss,364,8.199,8.60895,short,ATOMUSDT,2024-05-23 18:00:00+00:00,0.4226523966592802,train,False
-0.051500000000000004,stop_loss,2,7.55,7.9275,short,ATOMUSDT,2024-06-07 18:00:00+00:00,0.16721122201310834,train,False
0.08324792597319715,timeout,672,7.835,7.171,short,ATOMUSDT,2024-06-09 11:30:00+00:00,0.3847065535856358,train,False
0.02980311614730867,timeout,672,7.06,6.839,short,ATOMUSDT,2024-06-14 16:00:00+00:00,0.5488396126613094,train,True
-0.051500000000000004,stop_loss,216,6.741,7.07805,short,ATOMUSDT,2024-06-18 01:15:00+00:00,0.5064741753922516,train,False
0.1485,take_profit,55,6.015,5.112749999999999,short,ATOMUSDT,2024-07-04 13:15:00+00:00,0.5908715102617484,train,True
-0.051500000000000004,stop_loss,25,5.704,5.9892,short,ATOMUSDT,2024-07-08 00:30:00+00:00,0.4523490822773393,train,False
-0.051500000000000004,stop_loss,34,6.272,6.5856,short,ATOMUSDT,2024-07-16 08:15:00+00:00,0.4450806682772679,train,False
-0.051500000000000004,stop_loss,127,5.87,6.1635,short,ATOMUSDT,2024-07-25 01:00:00+00:00,0.41971026978258935,train,False
-0.051500000000000004,stop_loss,15,5.537,5.81385,short,ATOMUSDT,2024-08-01 18:30:00+00:00,0.5630108849151555,train,True
0.1485,take_profit,218,5.354,4.5509,short,ATOMUSDT,2024-08-02 18:30:00+00:00,0.4933767347945962,train,False
0.1485,take_profit,122,5.073,4.31205,short,ATOMUSDT,2024-08-03 18:30:00+00:00,0.5020535823919002,train,False
0.1485,take_profit,22,4.871,4.140350000000001,short,ATOMUSDT,2024-08-05 00:45:00+00:00,0.3306129789082489,train,False
-0.051500000000000004,stop_loss,47,4.79,5.0295000000000005,short,ATOMUSDT,2024-08-07 14:30:00+00:00,0.4922586833292251,train,False
-0.051500000000000004,stop_loss,260,4.489,4.71345,short,ATOMUSDT,2024-08-15 20:00:00+00:00,0.3874732951571865,train,False
0.12103193960511033,timeout,672,5.166,4.533,short,ATOMUSDT,2024-08-25 01:30:00+00:00,0.5337152256670362,train,True
0.11986430215526263,timeout,672,4.779,4.199,short,ATOMUSDT,2024-08-27 20:00:00+00:00,0.3980215422020866,train,False
-0.051500000000000004,stop_loss,109,4.285,4.49925,short,ATOMUSDT,2024-09-01 22:45:00+00:00,0.5587641305503239,train,True
0.011849225268176411,timeout,672,4.195,4.139,short,ATOMUSDT,2024-09-03 18:45:00+00:00,0.4084354464375214,train,False
-0.051500000000000004,stop_loss,249,3.774,3.9627000000000003,short,ATOMUSDT,2024-09-06 18:45:00+00:00,0.4739188630747801,train,False
-0.051500000000000004,stop_loss,142,3.955,4.15275,short,ATOMUSDT,2024-09-16 02:45:00+00:00,0.45288976426638256,train,False
0.04870558320709807,timeout,672,4.621,4.389,short,ATOMUSDT,2024-10-01 14:45:00+00:00,0.5199313516395142,train,False
-0.014326282628262913,timeout,672,4.444,4.501,short,ATOMUSDT,2024-10-07 23:30:00+00:00,0.3398335711276295,train,False
0.09524796747967479,timeout,672,4.92,4.444,short,ATOMUSDT,2024-10-21 10:30:00+00:00,0.4437987918598314,train,False
-0.051500000000000004,stop_loss,129,4.605,4.83525,short,ATOMUSDT,2024-10-23 15:15:00+00:00,0.44543231173111186,train,False
0.06785123042505585,timeout,672,4.47,4.16,short,ATOMUSDT,2024-10-25 23:00:00+00:00,0.4966436175675693,train,False
-0.051500000000000004,stop_loss,418,5.514,5.789700000000001,short,ATOMUSDT,2024-11-12 09:45:00+00:00,0.4199148861984975,train,False
-0.051500000000000004,stop_loss,17,4.907,5.15235,short,ATOMUSDT,2024-11-13 09:45:00+00:00,0.4789776894211025,train,False
-0.051500000000000004,stop_loss,139,5.034,5.2857,short,ATOMUSDT,2024-11-14 11:00:00+00:00,0.5757620241991571,train,True
-0.051500000000000004,stop_loss,162,6.281,6.59505,short,ATOMUSDT,2024-11-17 01:30:00+00:00,0.5144360422756553,train,False
-0.051500000000000004,stop_loss,10,5.99,6.2895,short,ATOMUSDT,2024-11-18 13:00:00+00:00,0.4550505934887795,train,False
-0.051500000000000004,stop_loss,276,6.409,6.72945,short,ATOMUSDT,2024-11-19 13:00:00+00:00,0.4208483189020601,train,False
-0.051500000000000004,stop_loss,134,6.262,6.5751,short,ATOMUSDT,2024-11-20 16:15:00+00:00,0.4723946155740723,train,False
-0.051500000000000004,stop_loss,22,7.207,7.56735,short,ATOMUSDT,2024-11-22 18:45:00+00:00,0.5345526585448022,train,True
-0.051500000000000004,stop_loss,23,8.256,8.668800000000001,short,ATOMUSDT,2024-11-23 18:45:00+00:00,0.4338667608229413,train,False
-0.051500000000000004,stop_loss,17,8.367,8.785350000000001,short,ATOMUSDT,2024-11-24 18:45:00+00:00,0.36886862704834555,train,False
-0.051500000000000004,stop_loss,358,8.026,8.4273,short,ATOMUSDT,2024-11-25 18:45:00+00:00,0.39341507288121785,train,False
-0.051500000000000004,stop_loss,38,8.34,8.757,short,ATOMUSDT,2024-12-01 02:30:00+00:00,0.5900037465451787,train,True
-0.051500000000000004,stop_loss,85,9.1,9.555,short,ATOMUSDT,2024-12-02 02:30:00+00:00,0.41805513263578226,train,False
-0.051500000000000004,stop_loss,74,9.48,9.954,short,ATOMUSDT,2024-12-03 13:30:00+00:00,0.49406780770497877,train,False
0.1485,take_profit,499,10.118,8.6003,short,ATOMUSDT,2024-12-04 16:15:00+00:00,0.4266901537451135,train,False
-0.051500000000000004,stop_loss,13,9.433,9.90465,short,ATOMUSDT,2024-12-05 22:15:00+00:00,0.22405794638237783,train,False
0.1485,take_profit,56,9.587,8.14895,short,ATOMUSDT,2024-12-09 07:00:00+00:00,0.5876145374823584,train,True
-0.051500000000000004,stop_loss,100,8.03,8.4315,short,ATOMUSDT,2024-12-10 12:30:00+00:00,0.6250035939524434,train,True
-0.051500000000000004,stop_loss,97,8.804,9.244200000000001,short,ATOMUSDT,2024-12-12 11:00:00+00:00,0.5490914492923135,train,True
0.1485,take_profit,429,8.882,7.5497,short,ATOMUSDT,2024-12-14 12:45:00+00:00,0.5733572355207968,train,True
-0.051500000000000004,stop_loss,14,8.813,9.25365,short,ATOMUSDT,2024-12-15 21:15:00+00:00,0.5281898906684519,train,True
0.1485,take_profit,170,8.415,7.152749999999999,short,ATOMUSDT,2024-12-17 23:00:00+00:00,0.5309391393057659,train,True
0.1485,take_profit,133,7.691,6.53735,short,ATOMUSDT,2024-12-18 23:00:00+00:00,0.4733413735172343,train,False
0.1485,take_profit,51,6.906,5.8701,short,ATOMUSDT,2024-12-19 23:00:00+00:00,0.42339961499990997,train,False
0.0747396102034967,timeout,672,6.978,6.446,short,ATOMUSDT,2024-12-21 11:15:00+00:00,0.5664878236393515,train,True
-0.051500000000000004,stop_loss,32,6.321,6.63705,short,ATOMUSDT,2024-12-22 19:45:00+00:00,0.5237669167214198,train,True
-0.003300450112528067,timeout,672,6.665,6.677,short,ATOMUSDT,2024-12-26 07:30:00+00:00,0.3916291780806118,train,False
-0.051500000000000004,stop_loss,573,6.462,6.7851,short,ATOMUSDT,2024-12-27 15:15:00+00:00,0.5089048160629188,train,False
-0.051500000000000004,stop_loss,21,6.176,6.484800000000001,short,ATOMUSDT,2024-12-30 14:45:00+00:00,0.53228913927398,train,True
0.1485,take_profit,553,7.229,6.1446499999999995,short,ATOMUSDT,2025-01-07 15:00:00+00:00,0.45237448032509103,train,False
-0.051500000000000004,stop_loss,32,6.248,6.5604000000000005,short,ATOMUSDT,2025-01-08 17:15:00+00:00,0.49966472912248316,train,False
-0.051500000000000004,stop_loss,272,6.367,6.685350000000001,short,ATOMUSDT,2025-01-13 03:45:00+00:00,0.6222141775646717,train,True
0.1485,take_profit,174,6.771,5.75535,short,ATOMUSDT,2025-01-18 05:00:00+00:00,0.5783802871501433,train,True
0.040348164281269465,timeout,672,6.428,6.159,short,ATOMUSDT,2025-01-19 07:15:00+00:00,0.623045069016277,train,True
0.09242175881021654,timeout,672,6.186,5.605,short,ATOMUSDT,2025-01-20 12:15:00+00:00,0.545754350877426,train,True
-0.051500000000000004,stop_loss,445,6.061,6.364050000000001,short,ATOMUSDT,2025-01-27 00:15:00+00:00,0.5205285735046744,train,False
-0.051500000000000004,stop_loss,37,5.641,5.92305,short,ATOMUSDT,2025-01-28 22:15:00+00:00,0.5620727334077593,train,True
0.1485,take_profit,91,5.943,5.05155,short,ATOMUSDT,2025-02-01 20:00:00+00:00,0.6094206311342599,train,True
0.1485,take_profit,23,5.166,4.3911,short,ATOMUSDT,2025-02-02 20:00:00+00:00,0.6660346465115793,train,True
-0.04041133319157981,timeout,672,4.703,4.886,short,ATOMUSDT,2025-02-04 04:45:00+00:00,0.4385453107972609,train,False
-0.051500000000000004,stop_loss,91,4.437,4.65885,short,ATOMUSDT,2025-02-06 15:30:00+00:00,0.5557032104226413,train,True
-0.051500000000000004,stop_loss,138,4.433,4.65465,short,ATOMUSDT,2025-02-07 17:15:00+00:00,0.42693758003333354,train,False
-0.051500000000000004,stop_loss,92,4.694,4.9287,short,ATOMUSDT,2025-02-11 18:15:00+00:00,0.44408663078314,train,False
-0.051500000000000004,stop_loss,186,4.606,4.8363000000000005,short,ATOMUSDT,2025-02-18 06:00:00+00:00,0.5508067279717308,train,True
0.04697731510254816,timeout,672,4.827,4.593,short,ATOMUSDT,2025-02-21 18:00:00+00:00,0.5038978712871472,train,False
-0.051500000000000004,stop_loss,612,4.638,4.8699,short,ATOMUSDT,2025-02-24 08:15:00+00:00,0.42121480148563756,train,False
-0.051500000000000004,stop_loss,39,4.163,4.37115,short,ATOMUSDT,2025-02-25 10:00:00+00:00,0.39610701315439983,train,False
