pnl_pct,exit_reason,bars_held,entry_bar,entry_price,exit_price,direction,symbol,signal,entry_time
-0.051500000000000004,stop_loss,205,60981,0.4477,0.47008500000000003,short,PUNDIXUSDT,baseline,2024-12-26 05:15:00+00:00
-0.051500000000000004,stop_loss,25,61344,0.4619,0.484995,short,PUNDIXUSDT,baseline,2024-12-30 00:00:00+00:00
-0.051500000000000004,stop_loss,105,62159,0.4987,0.523635,short,PUNDIXUSDT,baseline,2025-01-07 11:45:00+00:00
-0.051500000000000004,stop_loss,46,62265,0.4786,0.50253,short,PUNDIXUSDT,baseline,2025-01-08 14:15:00+00:00
-0.051500000000000004,stop_loss,41,62455,0.4983,0.5232150000000001,short,PUNDIXUSDT,baseline,2025-01-10 13:45:00+00:00
-0.051500000000000004,stop_loss,68,62620,0.5253,0.551565,short,PUNDIXUSDT,baseline,2025-01-12 07:00:00+00:00
-0.051500000000000004,stop_loss,63,62721,0.4821,0.506205,short,PUNDIXUSDT,baseline,2025-01-13 08:15:00+00:00
0.0498416437777308,timeout,672,63228,0.4733,0.449,short,PUNDIXUSDT,baseline,2025-01-18 15:00:00+00:00
0.006205856450902693,timeout,672,63350,0.4542,0.4507,short,PUNDIXUSDT,baseline,2025-01-19 21:30:00+00:00
0.040157233416345875,timeout,672,63463,0.4417,0.4233,short,PUNDIXUSDT,baseline,2025-01-21 01:45:00+00:00
-0.051500000000000004,stop_loss,150,63728,0.426,0.44730000000000003,short,PUNDIXUSDT,baseline,2025-01-23 20:00:00+00:00
0.1485,take_profit,657,64037,0.4293,0.364905,short,PUNDIXUSDT,baseline,2025-01-27 01:15:00+00:00
-0.051500000000000004,stop_loss,229,64250,0.4196,0.44057999999999997,short,PUNDIXUSDT,baseline,2025-01-29 06:30:00+00:00
0.1485,take_profit,102,64604,0.4061,0.345185,short,PUNDIXUSDT,baseline,2025-02-01 23:00:00+00:00
-0.051500000000000004,stop_loss,86,64706,0.3525,0.370125,short,PUNDIXUSDT,baseline,2025-02-03 00:30:00+00:00
-0.051500000000000004,stop_loss,52,65091,0.3351,0.35185500000000003,short,PUNDIXUSDT,baseline,2025-02-07 00:45:00+00:00
-0.051500000000000004,stop_loss,47,65207,0.333,0.34965,short,PUNDIXUSDT,baseline,2025-02-08 05:45:00+00:00
-0.051500000000000004,stop_loss,9,65368,0.3463,0.363615,short,PUNDIXUSDT,baseline,2025-02-09 22:00:00+00:00
-0.051500000000000004,stop_loss,61,65574,0.3527,0.370335,short,PUNDIXUSDT,baseline,2025-02-12 01:30:00+00:00
-0.051500000000000004,stop_loss,72,65939,0.3602,0.37821000000000005,short,PUNDIXUSDT,baseline,2025-02-15 20:45:00+00:00
-0.051500000000000004,stop_loss,274,66198,0.3654,0.38367,short,PUNDIXUSDT,baseline,2025-02-18 13:30:00+00:00
0.05100272034820453,timeout,672,66495,0.3676,0.3483,short,PUNDIXUSDT,baseline,2025-02-21 15:45:00+00:00
0.03191687552213856,timeout,672,66781,0.3591,0.3471,short,PUNDIXUSDT,baseline,2025-02-24 15:15:00+00:00
-0.051500000000000004,stop_loss,354,67009,0.3425,0.35962500000000003,short,PUNDIXUSDT,baseline,2025-02-27 00:15:00+00:00
-0.051500000000000004,stop_loss,96,67111,0.3364,0.35322,short,PUNDIXUSDT,baseline,2025-02-28 01:45:00+00:00
0.1485,take_profit,620,67420,0.3477,0.295545,short,PUNDIXUSDT,baseline,2025-03-03 07:00:00+00:00
-0.051500000000000004,stop_loss,221,67547,0.3134,0.32907000000000003,short,PUNDIXUSDT,baseline,2025-03-04 14:45:00+00:00
0.026737585199610468,timeout,672,67904,0.3081,0.2994,short,PUNDIXUSDT,baseline,2025-03-08 08:00:00+00:00
0.029249100425253576,timeout,672,68013,0.3057,0.2963,short,PUNDIXUSDT,baseline,2025-03-09 11:15:00+00:00
-0.03274999999999995,timeout,672,68122,0.2944,0.3036,short,PUNDIXUSDT,baseline,2025-03-10 14:30:00+00:00
0.1485,take_profit,553,69811,0.2981,0.25338499999999997,short,PUNDIXUSDT,baseline,2025-03-28 04:45:00+00:00
0.1485,take_profit,528,70210,0.2749,0.23366499999999998,short,PUNDIXUSDT,baseline,2025-04-01 08:30:00+00:00
0.1485,take_profit,384,70394,0.2581,0.219385,short,PUNDIXUSDT,baseline,2025-04-03 06:30:00+00:00
-0.051500000000000004,stop_loss,221,70730,0.2406,0.25263,short,PUNDIXUSDT,baseline,2025-04-06 18:30:00+00:00
-0.051500000000000004,stop_loss,33,71103,0.2513,0.263865,short,PUNDIXUSDT,baseline,2025-04-10 15:45:00+00:00
-0.051500000000000004,stop_loss,218,72454,0.2929,0.307545,short,PUNDIXUSDT,baseline,2025-04-24 17:30:00+00:00
-0.051500000000000004,stop_loss,2,72710,0.2982,0.31311000000000005,short,PUNDIXUSDT,baseline,2025-04-27 09:30:00+00:00
0.1485,take_profit,70,73084,0.4836,0.41106,short,PUNDIXUSDT,baseline,2025-05-01 07:00:00+00:00
-0.051500000000000004,stop_loss,29,73307,0.5343,0.561015,short,PUNDIXUSDT,baseline,2025-05-03 14:45:00+00:00
-0.051500000000000004,stop_loss,20,73430,0.565,0.5932499999999999,short,PUNDIXUSDT,baseline,2025-05-04 21:30:00+00:00
0.1485,take_profit,31,73537,0.5445,0.462825,short,PUNDIXUSDT,baseline,2025-05-06 00:15:00+00:00
-0.051500000000000004,stop_loss,135,73633,0.4427,0.464835,short,PUNDIXUSDT,baseline,2025-05-07 00:15:00+00:00
-0.051500000000000004,stop_loss,39,73729,0.4339,0.455595,short,PUNDIXUSDT,baseline,2025-05-08 00:15:00+00:00
-0.051500000000000004,stop_loss,161,73856,0.4466,0.46893,short,PUNDIXUSDT,baseline,2025-05-09 08:00:00+00:00
-0.051500000000000004,stop_loss,25,74019,0.4591,0.482055,short,PUNDIXUSDT,baseline,2025-05-11 00:45:00+00:00
0.1485,take_profit,315,74141,0.4783,0.406555,short,PUNDIXUSDT,baseline,2025-05-12 07:15:00+00:00
-0.051500000000000004,stop_loss,114,74427,0.43,0.4515,short,PUNDIXUSDT,baseline,2025-05-15 06:45:00+00:00
0.08828185993111372,timeout,672,74628,0.4355,0.3964,short,PUNDIXUSDT,baseline,2025-05-17 09:00:00+00:00
0.050077955723033384,timeout,672,74881,0.4246,0.4027,short,PUNDIXUSDT,baseline,2025-05-20 00:15:00+00:00
0.09010123721151567,timeout,672,75158,0.4203,0.3818,short,PUNDIXUSDT,baseline,2025-05-22 21:30:00+00:00
-0.051500000000000004,stop_loss,383,75265,0.3989,0.41884499999999997,short,PUNDIXUSDT,baseline,2025-05-24 00:15:00+00:00
-0.051500000000000004,stop_loss,130,75422,0.3784,0.39732,short,PUNDIXUSDT,baseline,2025-05-25 15:30:00+00:00
0.1485,take_profit,174,75702,0.4099,0.348415,short,PUNDIXUSDT,baseline,2025-05-28 13:30:00+00:00
0.1485,take_profit,95,75840,0.3783,0.32155500000000004,short,PUNDIXUSDT,baseline,2025-05-30 00:00:00+00:00
-0.051500000000000004,stop_loss,328,75937,0.328,0.34440000000000004,short,PUNDIXUSDT,baseline,2025-05-31 00:15:00+00:00
-0.002721001221001256,timeout,672,76390,0.3276,0.328,short,PUNDIXUSDT,baseline,2025-06-04 17:30:00+00:00
-0.051500000000000004,stop_loss,114,76494,0.3099,0.32539500000000005,short,PUNDIXUSDT,baseline,2025-06-05 19:30:00+00:00
0.08507739022111489,timeout,672,76647,0.3211,0.2933,short,PUNDIXUSDT,baseline,2025-06-07 09:45:00+00:00
0.07537379884689291,timeout,672,77113,0.3122,0.2882,short,PUNDIXUSDT,baseline,2025-06-12 06:15:00+00:00
-0.01930726256983238,timeout,672,77229,0.2864,0.2915,short,PUNDIXUSDT,baseline,2025-06-13 11:15:00+00:00
-0.051500000000000004,stop_loss,117,77630,0.2796,0.29358,short,PUNDIXUSDT,baseline,2025-06-17 15:30:00+00:00
-0.051500000000000004,stop_loss,341,77926,0.2776,0.29148,short,PUNDIXUSDT,baseline,2025-06-20 17:30:00+00:00
-0.051500000000000004,stop_loss,224,78038,0.2746,0.28833000000000003,short,PUNDIXUSDT,baseline,2025-06-21 21:30:00+00:00
-0.051500000000000004,stop_loss,61,78137,0.2577,0.270585,short,PUNDIXUSDT,baseline,2025-06-22 22:15:00+00:00
-0.051500000000000004,stop_loss,191,79336,0.2899,0.304395,short,PUNDIXUSDT,baseline,2025-07-05 10:00:00+00:00
-0.051500000000000004,stop_loss,147,79630,0.2995,0.314475,short,PUNDIXUSDT,baseline,2025-07-08 11:30:00+00:00
-0.051500000000000004,stop_loss,7,79991,0.3275,0.34387500000000004,short,PUNDIXUSDT,baseline,2025-07-12 05:45:00+00:00
-0.051500000000000004,stop_loss,167,80089,0.335,0.35175000000000006,short,PUNDIXUSDT,baseline,2025-07-13 06:15:00+00:00
-0.051500000000000004,stop_loss,31,80225,0.3221,0.33820500000000003,short,PUNDIXUSDT,baseline,2025-07-14 16:15:00+00:00
-0.051500000000000004,stop_loss,383,80353,0.3473,0.364665,short,PUNDIXUSDT,baseline,2025-07-16 00:15:00+00:00
-0.051500000000000004,stop_loss,308,80737,0.3535,0.371175,short,PUNDIXUSDT,baseline,2025-07-20 00:15:00+00:00
-0.051500000000000004,stop_loss,89,80948,0.3515,0.369075,short,PUNDIXUSDT,baseline,2025-07-22 05:00:00+00:00
0.08007970596713748,timeout,672,81110,0.3469,0.3186,short,PUNDIXUSDT,baseline,2025-07-23 21:30:00+00:00
-0.051500000000000004,stop_loss,331,81213,0.3341,0.35080500000000003,short,PUNDIXUSDT,baseline,2025-07-24 23:15:00+00:00
0.06582792305380215,timeout,672,81575,0.3327,0.3103,short,PUNDIXUSDT,baseline,2025-07-28 17:45:00+00:00
0.007422880815806325,timeout,672,81885,0.3138,0.311,short,PUNDIXUSDT,baseline,2025-07-31 23:15:00+00:00
-0.051500000000000004,stop_loss,201,82361,0.2984,0.31332,short,PUNDIXUSDT,baseline,2025-08-05 22:15:00+00:00
-0.051500000000000004,stop_loss,132,82948,0.3122,0.32781,short,PUNDIXUSDT,baseline,2025-08-12 01:00:00+00:00
0.07253876707975847,timeout,672,83187,0.3147,0.2914,short,PUNDIXUSDT,baseline,2025-08-14 12:45:00+00:00
0.01993586253827823,timeout,672,84270,0.2939,0.2876,short,PUNDIXUSDT,baseline,2025-08-25 19:30:00+00:00
-0.051500000000000004,stop_loss,54,85149,0.3009,0.31594500000000003,short,PUNDIXUSDT,baseline,2025-09-03 23:15:00+00:00
-0.051500000000000004,stop_loss,110,85249,0.3103,0.325815,short,PUNDIXUSDT,baseline,2025-09-05 00:15:00+00:00
-0.051500000000000004,stop_loss,153,85412,0.3118,0.32739,short,PUNDIXUSDT,baseline,2025-09-06 17:00:00+00:00
-0.051500000000000004,stop_loss,2,85729,0.3306,0.34713,short,PUNDIXUSDT,baseline,2025-09-10 00:15:00+00:00
0.009183760683760693,timeout,672,85825,0.3276,0.3241,short,PUNDIXUSDT,baseline,2025-09-11 00:15:00+00:00
-0.051500000000000004,stop_loss,237,86273,0.3115,0.327075,short,PUNDIXUSDT,baseline,2025-09-15 16:15:00+00:00
-0.051500000000000004,stop_loss,358,86686,0.312,0.3276,short,PUNDIXUSDT,baseline,2025-09-19 23:30:00+00:00
-0.051500000000000004,stop_loss,126,86891,0.3017,0.31678500000000004,short,PUNDIXUSDT,baseline,2025-09-22 02:45:00+00:00
-0.051500000000000004,stop_loss,370,87109,0.3089,0.324345,short,PUNDIXUSDT,baseline,2025-09-24 09:15:00+00:00
-0.051500000000000004,stop_loss,131,87218,0.2972,0.31206000000000006,short,PUNDIXUSDT,baseline,2025-09-25 12:30:00+00:00
-0.051500000000000004,stop_loss,307,87652,0.3143,0.33001500000000006,short,PUNDIXUSDT,baseline,2025-09-30 01:00:00+00:00
0.1485,take_profit,597,88094,0.3183,0.270555,short,PUNDIXUSDT,baseline,2025-10-04 15:30:00+00:00
0.1485,take_profit,262,88430,0.3056,0.25976,short,PUNDIXUSDT,baseline,2025-10-08 03:30:00+00:00
0.1485,take_profit,1,88692,0.273,0.23205,short,PUNDIXUSDT,baseline,2025-10-10 21:00:00+00:00
-0.051500000000000004,stop_loss,17,89047,0.3018,0.31689,short,PUNDIXUSDT,baseline,2025-10-14 13:45:00+00:00
-0.051500000000000004,stop_loss,14,89171,0.2976,0.31248,short,PUNDIXUSDT,baseline,2025-10-15 20:45:00+00:00
-0.051500000000000004,stop_loss,121,89281,0.3016,0.31668,short,PUNDIXUSDT,baseline,2025-10-17 00:15:00+00:00
-0.051500000000000004,stop_loss,15,89511,0.3292,0.34566,short,PUNDIXUSDT,baseline,2025-10-19 09:45:00+00:00
-0.051500000000000004,stop_loss,42,89669,0.3365,0.35332500000000006,short,PUNDIXUSDT,baseline,2025-10-21 01:15:00+00:00
-0.051500000000000004,stop_loss,10,89845,0.3338,0.35049,short,PUNDIXUSDT,baseline,2025-10-22 21:15:00+00:00
0.1485,take_profit,497,90085,0.3535,0.300475,short,PUNDIXUSDT,baseline,2025-10-25 09:15:00+00:00
0.1485,take_profit,558,90416,0.3301,0.280585,short,PUNDIXUSDT,baseline,2025-10-28 20:00:00+00:00
0.10350650195058517,timeout,672,90546,0.3076,0.2753,short,PUNDIXUSDT,baseline,2025-10-30 04:30:00+00:00
-0.051500000000000004,stop_loss,4,90974,0.2848,0.29904000000000003,short,PUNDIXUSDT,baseline,2025-11-03 15:30:00+00:00
-0.051500000000000004,stop_loss,283,91077,0.2788,0.29274,short,PUNDIXUSDT,baseline,2025-11-04 17:15:00+00:00
-0.051500000000000004,stop_loss,76,91173,0.2716,0.28518000000000004,short,PUNDIXUSDT,baseline,2025-11-05 17:15:00+00:00
-0.051500000000000004,stop_loss,84,91500,0.2958,0.31059000000000003,short,PUNDIXUSDT,baseline,2025-11-09 03:00:00+00:00
0.1454999999999999,timeout,672,91841,0.3,0.2559,short,PUNDIXUSDT,baseline,2025-11-12 16:15:00+00:00
0.08210715589631244,timeout,672,91959,0.2739,0.251,short,PUNDIXUSDT,baseline,2025-11-13 21:45:00+00:00
0.049020632472040006,timeout,672,92381,0.2593,0.2462,short,PUNDIXUSDT,baseline,2025-11-18 07:15:00+00:00
0.009571569790431098,timeout,672,92519,0.2529,0.2501,short,PUNDIXUSDT,baseline,2025-11-19 17:45:00+00:00
-0.01874137931034471,timeout,672,92641,0.2494,0.2537,short,PUNDIXUSDT,baseline,2025-11-21 00:15:00+00:00
-0.051500000000000004,stop_loss,38,92755,0.2369,0.24874500000000002,short,PUNDIXUSDT,baseline,2025-11-22 04:45:00+00:00
-0.051500000000000004,stop_loss,288,93601,0.2506,0.26313,short,PUNDIXUSDT,baseline,2025-12-01 00:15:00+00:00
0.06396184738955826,timeout,672,93965,0.249,0.2327,short,PUNDIXUSDT,baseline,2025-12-04 19:15:00+00:00
0.05554971475142629,timeout,672,94075,0.2454,0.2314,short,PUNDIXUSDT,baseline,2025-12-05 22:45:00+00:00
-0.051500000000000004,stop_loss,102,94407,0.2363,0.24811500000000003,short,PUNDIXUSDT,baseline,2025-12-09 09:45:00+00:00
0.07325437847073907,timeout,672,94566,0.2341,0.2166,short,PUNDIXUSDT,baseline,2025-12-11 01:30:00+00:00
-0.051500000000000004,stop_loss,527,95007,0.2215,0.232575,short,PUNDIXUSDT,baseline,2025-12-15 15:45:00+00:00
-0.051500000000000004,stop_loss,10,97244,0.245,0.25725,short,PUNDIXUSDT,baseline,2026-01-07 23:00:00+00:00
-0.051500000000000004,stop_loss,125,97667,0.2343,0.246015,short,PUNDIXUSDT,baseline,2026-01-12 08:45:00+00:00
0.05541768826619958,timeout,672,98305,0.2284,0.2154,short,PUNDIXUSDT,baseline,2026-01-19 00:15:00+00:00
0.017258374274229483,timeout,672,98486,0.2239,0.2197,short,PUNDIXUSDT,baseline,2026-01-20 21:30:00+00:00
0.1485,take_profit,247,99277,0.2077,0.17654499999999998,short,PUNDIXUSDT,baseline,2026-01-29 03:15:00+00:00
0.1485,take_profit,599,99406,0.1919,0.16311499999999998,short,PUNDIXUSDT,baseline,2026-01-30 11:30:00+00:00
0.1485,take_profit,503,99514,0.1871,0.15903499999999998,short,PUNDIXUSDT,baseline,2026-01-31 14:30:00+00:00
-0.051500000000000004,stop_loss,109,99664,0.1813,0.190365,short,PUNDIXUSDT,baseline,2026-02-02 04:00:00+00:00
0.1485,take_profit,68,99964,0.1783,0.151555,short,PUNDIXUSDT,baseline,2026-02-05 07:00:00+00:00
-0.051500000000000004,stop_loss,23,100067,0.1552,0.16296000000000002,short,PUNDIXUSDT,baseline,2026-02-06 08:45:00+00:00
-0.051500000000000004,stop_loss,458,100286,0.1657,0.173985,short,PUNDIXUSDT,baseline,2026-02-08 15:30:00+00:00
-0.051500000000000004,stop_loss,290,100445,0.1634,0.17157,short,PUNDIXUSDT,baseline,2026-02-10 07:15:00+00:00
-0.051500000000000004,stop_loss,22,101273,0.1622,0.17031000000000002,short,PUNDIXUSDT,baseline,2026-02-18 22:15:00+00:00
-0.051500000000000004,stop_loss,340,101375,0.1611,0.169155,short,PUNDIXUSDT,baseline,2026-02-19 23:45:00+00:00
-0.051500000000000004,stop_loss,46,101669,0.1523,0.159915,short,PUNDIXUSDT,baseline,2026-02-23 01:15:00+00:00
-0.051500000000000004,stop_loss,11,101765,0.159,0.16695000000000002,short,PUNDIXUSDT,baseline,2026-02-24 01:15:00+00:00
0.05484674922600617,timeout,672,102093,0.1615,0.1524,short,PUNDIXUSDT,baseline,2026-02-27 11:15:00+00:00
-0.051500000000000004,stop_loss,53,102323,0.1513,0.158865,short,PUNDIXUSDT,baseline,2026-03-01 20:45:00+00:00
0.0011160889470242736,timeout,672,103923,0.1529,0.1525,short,PUNDIXUSDT,baseline,2026-03-18 12:45:00+00:00
-0.051500000000000004,stop_loss,66,104342,0.1463,0.15361500000000003,short,PUNDIXUSDT,baseline,2026-03-22 21:30:00+00:00
0.0068916083916082446,timeout,503,104712,0.143,0.1418,short,PUNDIXUSDT,baseline,2026-03-26 18:00:00+00:00
-0.010034850640113845,timeout,366,104849,0.1406,0.1418,short,PUNDIXUSDT,baseline,2026-03-28 04:15:00+00:00
-0.051500000000000004,stop_loss,93,340,0.4679,0.491295,short,PYTHUSDT,baseline,2024-02-06 01:00:00+00:00
-0.051500000000000004,stop_loss,25,493,0.4654,0.48867,short,PYTHUSDT,baseline,2024-02-07 15:15:00+00:00
-0.051500000000000004,stop_loss,18,724,0.5029,0.528045,short,PYTHUSDT,baseline,2024-02-10 01:00:00+00:00
0.1485,take_profit,478,1263,0.6254,0.5315899999999999,short,PYTHUSDT,baseline,2024-02-15 15:45:00+00:00
-0.051500000000000004,stop_loss,96,1401,0.5828,0.61194,short,PYTHUSDT,baseline,2024-02-17 02:15:00+00:00
-0.021226596296937322,timeout,672,1686,0.5779,0.5893,short,PYTHUSDT,baseline,2024-02-20 01:30:00+00:00
-0.051500000000000004,stop_loss,130,1817,0.5447,0.571935,short,PYTHUSDT,baseline,2024-02-21 10:15:00+00:00
-0.051500000000000004,stop_loss,28,2485,0.6745,0.708225,short,PYTHUSDT,baseline,2024-02-28 09:15:00+00:00
-0.051500000000000004,stop_loss,67,2862,0.6519,0.6844950000000001,short,PYTHUSDT,baseline,2024-03-03 07:30:00+00:00
-0.051500000000000004,stop_loss,76,2999,0.6431,0.675255,short,PYTHUSDT,baseline,2024-03-04 17:45:00+00:00
-0.051500000000000004,stop_loss,157,3375,0.6808,0.71484,short,PYTHUSDT,baseline,2024-03-08 15:45:00+00:00
-0.051500000000000004,stop_loss,183,3890,0.8955,0.940275,short,PYTHUSDT,baseline,2024-03-14 00:30:00+00:00
-0.051500000000000004,stop_loss,9,4208,0.9591,1.007055,short,PYTHUSDT,baseline,2024-03-17 08:00:00+00:00
-0.051500000000000004,stop_loss,182,4369,0.9814,1.03047,short,PYTHUSDT,baseline,2024-03-19 00:15:00+00:00
-0.051500000000000004,stop_loss,251,5193,0.9117,0.9572849999999999,short,PYTHUSDT,baseline,2024-03-27 14:15:00+00:00
0.1485,take_profit,169,5640,0.9768,0.83028,short,PYTHUSDT,baseline,2024-04-01 06:00:00+00:00
-0.051500000000000004,stop_loss,16,5810,0.8192,0.86016,short,PYTHUSDT,baseline,2024-04-03 00:30:00+00:00
-0.051500000000000004,stop_loss,29,5922,0.8149,0.855645,short,PYTHUSDT,baseline,2024-04-04 04:30:00+00:00
-0.051500000000000004,stop_loss,51,6047,0.789,0.82845,short,PYTHUSDT,baseline,2024-04-05 11:45:00+00:00
0.1485,take_profit,324,6417,0.8129,0.6909649999999999,short,PYTHUSDT,baseline,2024-04-09 08:15:00+00:00
-0.051500000000000004,stop_loss,52,6517,0.7574,0.79527,short,PYTHUSDT,baseline,2024-04-10 09:15:00+00:00
0.1485,take_profit,68,6673,0.7656,0.6507599999999999,short,PYTHUSDT,baseline,2024-04-12 00:15:00+00:00
0.1485,take_profit,15,6833,0.6194,0.5264899999999999,short,PYTHUSDT,baseline,2024-04-13 16:15:00+00:00
-0.051500000000000004,stop_loss,43,7098,0.554,0.5817000000000001,short,PYTHUSDT,baseline,2024-04-16 10:30:00+00:00
-0.051500000000000004,stop_loss,21,7203,0.5655,0.593775,short,PYTHUSDT,baseline,2024-04-17 12:45:00+00:00
-0.051500000000000004,stop_loss,6,7299,0.5731,0.601755,short,PYTHUSDT,baseline,2024-04-18 12:45:00+00:00
-0.051500000000000004,stop_loss,44,7603,0.653,0.6856500000000001,short,PYTHUSDT,baseline,2024-04-21 16:45:00+00:00
0.1485,take_profit,551,7883,0.632,0.5372,short,PYTHUSDT,baseline,2024-04-24 14:45:00+00:00
0.1485,take_profit,431,8033,0.5901,0.501585,short,PYTHUSDT,baseline,2024-04-26 04:15:00+00:00
-0.01406281407035177,timeout,672,8327,0.5572,0.5642,short,PYTHUSDT,baseline,2024-04-29 05:45:00+00:00
-0.051500000000000004,stop_loss,300,8451,0.5127,0.5383350000000001,short,PYTHUSDT,baseline,2024-04-30 12:45:00+00:00
0.1485,take_profit,504,9077,0.5386,0.45780999999999994,short,PYTHUSDT,baseline,2024-05-07 01:15:00+00:00
0.1485,take_profit,481,9173,0.4986,0.42380999999999996,short,PYTHUSDT,baseline,2024-05-08 01:15:00+00:00
0.1485,take_profit,349,9420,0.4803,0.408255,short,PYTHUSDT,baseline,2024-05-10 15:00:00+00:00
0.052997701904136524,timeout,672,9582,0.4569,0.432,short,PYTHUSDT,baseline,2024-05-12 07:30:00+00:00
-0.051500000000000004,stop_loss,197,9717,0.4291,0.450555,short,PYTHUSDT,baseline,2024-05-13 17:15:00+00:00
-0.051500000000000004,stop_loss,105,9987,0.4314,0.45297000000000004,short,PYTHUSDT,baseline,2024-05-16 12:45:00+00:00
0.1485,take_profit,106,10214,0.4385,0.372725,short,PYTHUSDT,baseline,2024-05-18 21:30:00+00:00
-0.051500000000000004,stop_loss,301,10567,0.4528,0.47544,short,PYTHUSDT,baseline,2024-05-22 13:45:00+00:00
-0.051500000000000004,stop_loss,204,10664,0.4429,0.46504500000000004,short,PYTHUSDT,baseline,2024-05-23 14:00:00+00:00
0.08023291648057161,timeout,672,10900,0.4478,0.4112,short,PYTHUSDT,baseline,2024-05-26 01:00:00+00:00
-0.051500000000000004,stop_loss,489,11190,0.4301,0.451605,short,PYTHUSDT,baseline,2024-05-29 01:30:00+00:00
-0.051500000000000004,stop_loss,324,11305,0.4178,0.43869,short,PYTHUSDT,baseline,2024-05-30 06:15:00+00:00
-0.051500000000000004,stop_loss,139,11441,0.4006,0.42063,short,PYTHUSDT,baseline,2024-05-31 16:15:00+00:00
-0.051500000000000004,stop_loss,76,11750,0.4266,0.44793,short,PYTHUSDT,baseline,2024-06-03 21:30:00+00:00
-0.051500000000000004,stop_loss,1,12121,0.3978,0.41769,short,PYTHUSDT,baseline,2024-06-07 18:15:00+00:00
0.1485,take_profit,528,12256,0.4151,0.352835,short,PYTHUSDT,baseline,2024-06-09 04:00:00+00:00
-0.051500000000000004,stop_loss,138,12440,0.3909,0.41044500000000006,short,PYTHUSDT,baseline,2024-06-11 02:00:00+00:00
0.1485,take_profit,398,12675,0.3844,0.32674000000000003,short,PYTHUSDT,baseline,2024-06-13 12:45:00+00:00
-0.051500000000000004,stop_loss,193,12785,0.3526,0.37023000000000006,short,PYTHUSDT,baseline,2024-06-14 16:15:00+00:00
0.1485,take_profit,67,13043,0.3394,0.28848999999999997,short,PYTHUSDT,baseline,2024-06-17 08:45:00+00:00
-0.051500000000000004,stop_loss,50,13155,0.2979,0.312795,short,PYTHUSDT,baseline,2024-06-18 12:45:00+00:00
-0.051500000000000004,stop_loss,395,13394,0.3119,0.32749500000000004,short,PYTHUSDT,baseline,2024-06-21 00:30:00+00:00
-0.051500000000000004,stop_loss,119,13667,0.3079,0.323295,short,PYTHUSDT,baseline,2024-06-23 20:45:00+00:00
-0.051500000000000004,stop_loss,53,13967,0.3135,0.329175,short,PYTHUSDT,baseline,2024-06-26 23:45:00+00:00
-0.051500000000000004,stop_loss,403,14136,0.3185,0.33442500000000003,short,PYTHUSDT,baseline,2024-06-28 18:00:00+00:00
0.1485,take_profit,121,14615,0.3136,0.26655999999999996,short,PYTHUSDT,baseline,2024-07-03 17:45:00+00:00
0.1485,take_profit,14,14733,0.2839,0.24131499999999997,short,PYTHUSDT,baseline,2024-07-04 23:15:00+00:00
-0.051500000000000004,stop_loss,44,15014,0.2742,0.28791,short,PYTHUSDT,baseline,2024-07-07 21:30:00+00:00
-0.051500000000000004,stop_loss,118,15414,0.2856,0.29988000000000004,short,PYTHUSDT,baseline,2024-07-12 01:30:00+00:00
-0.051500000000000004,stop_loss,26,15820,0.3211,0.33715500000000004,short,PYTHUSDT,baseline,2024-07-16 07:00:00+00:00
-0.051500000000000004,stop_loss,8,16345,0.3478,0.36519,short,PYTHUSDT,baseline,2024-07-21 18:15:00+00:00
-0.051500000000000004,stop_loss,300,16452,0.3587,0.37663500000000005,short,PYTHUSDT,baseline,2024-07-22 21:00:00+00:00
-0.051500000000000004,stop_loss,69,16647,0.3458,0.36309,short,PYTHUSDT,baseline,2024-07-24 21:45:00+00:00
-0.051500000000000004,stop_loss,28,16930,0.3847,0.403935,short,PYTHUSDT,baseline,2024-07-27 20:30:00+00:00
-0.051500000000000004,stop_loss,9,17041,0.3829,0.40204500000000004,short,PYTHUSDT,baseline,2024-07-29 00:15:00+00:00
0.1485,take_profit,262,17138,0.3755,0.319175,short,PYTHUSDT,baseline,2024-07-30 00:30:00+00:00
0.1485,take_profit,176,17348,0.3453,0.293505,short,PYTHUSDT,baseline,2024-08-01 05:00:00+00:00
0.1485,take_profit,199,17485,0.3066,0.26060999999999995,short,PYTHUSDT,baseline,2024-08-02 15:15:00+00:00
0.1485,take_profit,132,17584,0.2868,0.24378,short,PYTHUSDT,baseline,2024-08-03 16:00:00+00:00
0.1485,take_profit,23,17714,0.2731,0.232135,short,PYTHUSDT,baseline,2024-08-05 00:30:00+00:00
-0.051500000000000004,stop_loss,57,18369,0.2785,0.29242500000000005,short,PYTHUSDT,baseline,2024-08-11 20:15:00+00:00
-0.051500000000000004,stop_loss,112,18514,0.2869,0.301245,short,PYTHUSDT,baseline,2024-08-13 08:30:00+00:00
-0.051500000000000004,stop_loss,669,18699,0.283,0.29714999999999997,short,PYTHUSDT,baseline,2024-08-15 06:45:00+00:00
-0.051500000000000004,stop_loss,224,18802,0.275,0.28875000000000006,short,PYTHUSDT,baseline,2024-08-16 08:30:00+00:00
0.1485,take_profit,323,19662,0.3163,0.268855,short,PYTHUSDT,baseline,2024-08-25 07:30:00+00:00
0.07223428474345904,timeout,672,19867,0.2943,0.2726,short,PYTHUSDT,baseline,2024-08-27 10:45:00+00:00
