pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time,drop_at_entry
0.027798380878951406,timeout,672,0.1297,0.1259,short,CTSIUSDT,wick_early,2023-09-21 01:15:00+00:00,0.012937595129375794
-0.051500000000000004,stop_loss,142,0.124,0.1302,short,CTSIUSDT,wick_early,2023-10-12 09:30:00+00:00,0.028213166144200566
-0.051500000000000004,stop_loss,174,0.1384,0.14532,short,CTSIUSDT,wick_early,2023-11-22 07:45:00+00:00,0.07114093959731543
-0.051500000000000004,stop_loss,15,0.1498,0.15728999999999999,short,CTSIUSDT,wick_early,2023-11-24 12:45:00+00:00,0.007289595758780766
-0.051500000000000004,stop_loss,96,0.1578,0.16569,short,CTSIUSDT,wick_early,2023-12-11 02:00:00+00:00,0.09153713298791018
-0.051500000000000004,stop_loss,25,0.2232,0.23436,short,CTSIUSDT,wick_early,2024-01-03 01:00:00+00:00,0.020623080298376402
-0.051500000000000004,stop_loss,180,0.2353,0.247065,short,CTSIUSDT,wick_early,2024-02-01 16:00:00+00:00,0.028087567121024372
-0.051500000000000004,stop_loss,249,0.3764,0.39522,short,CTSIUSDT,wick_early,2024-02-26 01:45:00+00:00,0.0502144839767852
-0.051500000000000004,stop_loss,397,0.2763,0.290115,short,CTSIUSDT,wick_early,2024-04-04 08:30:00+00:00,0.012861736334405117
-0.051500000000000004,stop_loss,141,0.276,0.28980000000000006,short,CTSIUSDT,wick_early,2024-04-06 23:30:00+00:00,0.00933237616654699
0.04887037037037044,timeout,672,0.2025,0.1923,short,CTSIUSDT,wick_early,2024-05-09 23:00:00+00:00,0.008325171400587559
0.1485,take_profit,467,0.2028,0.17238,short,CTSIUSDT,wick_early,2024-06-12 13:15:00+00:00,0.016011644832605518
0.0012453671928619333,timeout,672,0.1457,0.1453,short,CTSIUSDT,wick_early,2024-07-06 22:15:00+00:00,0.0061391541609823455
-0.051500000000000004,stop_loss,246,0.1211,0.12715500000000002,short,CTSIUSDT,wick_early,2024-08-06 01:30:00+00:00,0.019433198380566796
-0.051500000000000004,stop_loss,19,0.1216,0.12768000000000002,short,CTSIUSDT,wick_early,2024-08-17 15:30:00+00:00,0.015384615384615377
-0.051500000000000004,stop_loss,378,0.136,0.1428,short,CTSIUSDT,wick_early,2024-09-19 14:15:00+00:00,0.014492753623188418
-0.051500000000000004,stop_loss,293,0.14,0.14700000000000002,short,CTSIUSDT,wick_early,2024-09-23 11:45:00+00:00,0.01408450704225334
0.05775925925925931,timeout,672,0.135,0.127,short,CTSIUSDT,wick_early,2024-10-06 14:45:00+00:00,0.03777619387027797
-0.051500000000000004,stop_loss,2,0.1467,0.154035,short,CTSIUSDT,wick_early,2024-10-23 09:15:00+00:00,0.11626506024096392
-0.051500000000000004,stop_loss,53,0.1276,0.13398,short,CTSIUSDT,wick_early,2024-10-29 03:30:00+00:00,0.010852713178294669
-0.051500000000000004,stop_loss,152,0.1139,0.119595,short,CTSIUSDT,wick_early,2024-11-04 00:30:00+00:00,0.051623646960865924
-0.051500000000000004,stop_loss,438,0.1476,0.15498,short,CTSIUSDT,wick_early,2024-11-12 00:00:00+00:00,0.015999999999999903
-0.051500000000000004,stop_loss,148,0.196,0.2058,short,CTSIUSDT,wick_early,2024-11-28 19:15:00+00:00,0.012594458438287165
0.1485,take_profit,513,0.2399,0.20391499999999999,short,CTSIUSDT,wick_early,2024-12-04 12:15:00+00:00,0.020416496529195607
-0.03831710213776729,timeout,672,0.1684,0.1746,short,CTSIUSDT,wick_early,2024-12-28 14:30:00+00:00,0.026026604973973418
-0.051500000000000004,stop_loss,289,0.1595,0.167475,short,CTSIUSDT,wick_early,2024-12-31 14:00:00+00:00,0.02625152625152624
-0.051500000000000004,stop_loss,36,0.1653,0.173565,short,CTSIUSDT,wick_early,2025-01-03 13:15:00+00:00,0.007207207207207246
-0.051500000000000004,stop_loss,118,0.1421,0.149205,short,CTSIUSDT,wick_early,2025-01-14 10:00:00+00:00,0.015246015246015297
0.09856626905235256,timeout,672,0.1509,0.1358,short,CTSIUSDT,wick_early,2025-01-18 15:45:00+00:00,0.0798780487804878
-0.051500000000000004,stop_loss,197,0.108,0.1134,short,CTSIUSDT,wick_early,2025-02-19 08:00:00+00:00,0.015496809480401157
0.1485,take_profit,374,0.1101,0.093585,short,CTSIUSDT,wick_early,2025-02-21 00:30:00+00:00,0.020462633451957264
0.1485,take_profit,199,0.0833,0.07080499999999999,short,CTSIUSDT,wick_early,2025-03-07 15:15:00+00:00,0.03921568627450981
0.1485,take_profit,202,0.0783,0.06655499999999999,short,CTSIUSDT,wick_early,2025-03-08 16:15:00+00:00,0.07337278106508888
-0.051500000000000004,stop_loss,64,0.0741,0.077805,short,CTSIUSDT,wick_early,2025-03-18 21:15:00+00:00,0.033898305084745825
0.1485,take_profit,489,0.0769,0.06536499999999999,short,CTSIUSDT,wick_early,2025-03-24 14:30:00+00:00,0.00774193548387101
0.1485,take_profit,98,0.0629,0.053465,short,CTSIUSDT,wick_early,2025-04-02 14:00:00+00:00,0.07635829662261376
-0.051500000000000004,stop_loss,143,0.0585,0.06142500000000001,short,CTSIUSDT,wick_early,2025-04-18 21:00:00+00:00,0.0624999999999999
-0.051500000000000004,stop_loss,127,0.0616,0.06468,short,CTSIUSDT,wick_early,2025-04-20 09:30:00+00:00,0.03749999999999999
-0.051500000000000004,stop_loss,75,0.0615,0.06457500000000001,short,CTSIUSDT,wick_early,2025-04-22 03:00:00+00:00,0.07934131736526945
0.1485,take_profit,410,0.0689,0.058565,short,CTSIUSDT,wick_early,2025-05-02 03:45:00+00:00,0.01991465149359884
-0.051500000000000004,stop_loss,31,0.0806,0.08463000000000001,short,CTSIUSDT,wick_early,2025-05-11 23:30:00+00:00,0.013463892288861566
0.1485,take_profit,654,0.082,0.0697,short,CTSIUSDT,wick_early,2025-05-23 04:15:00+00:00,0.015606242496998747
0.1485,take_profit,500,0.0746,0.06341,short,CTSIUSDT,wick_early,2025-07-26 19:00:00+00:00,0.010610079575596754
0.05933086053412472,timeout,672,0.0674,0.0633,short,CTSIUSDT,wick_early,2025-07-29 20:30:00+00:00,0.05865921787709491
-0.051500000000000004,stop_loss,338,0.0654,0.06867000000000001,short,CTSIUSDT,wick_early,2025-08-04 19:30:00+00:00,0.02823179791976224
-0.051500000000000004,stop_loss,15,0.0747,0.078435,short,CTSIUSDT,wick_early,2025-09-02 14:30:00+00:00,0.014511873350923531
-0.051500000000000004,stop_loss,96,0.0844,0.08862,short,CTSIUSDT,wick_early,2025-09-12 15:45:00+00:00,0.04416761041902605
-0.051500000000000004,stop_loss,396,0.0737,0.07738500000000001,short,CTSIUSDT,wick_early,2025-09-27 16:00:00+00:00,0.008075370121130595
-0.051500000000000004,stop_loss,40,0.0585,0.06142500000000001,short,CTSIUSDT,wick_early,2025-10-13 07:45:00+00:00,0.01845637583892612
0.10402763819095477,timeout,672,0.0597,0.0534,short,CTSIUSDT,wick_early,2025-10-15 05:15:00+00:00,0.01970443349753694
-0.051500000000000004,stop_loss,41,0.0485,0.050925000000000005,short,CTSIUSDT,wick_early,2025-11-11 01:30:00+00:00,0.022177419354838645
-0.051500000000000004,stop_loss,101,0.0402,0.042210000000000004,short,CTSIUSDT,wick_early,2025-11-16 15:15:00+00:00,0.05633802816901407
0.1485,take_profit,401,0.0446,0.03791,short,CTSIUSDT,wick_early,2025-11-27 11:00:00+00:00,0.017621145374449386
-0.051500000000000004,stop_loss,61,0.0358,0.03759,short,CTSIUSDT,wick_early,2026-01-16 04:30:00+00:00,0.02981029810298113
-0.051500000000000004,stop_loss,551,0.0266,0.02793,short,CTSIUSDT,wick_early,2026-02-08 23:15:00+00:00,0.03971119133574008
-0.051500000000000004,stop_loss,108,0.02613,0.027436500000000003,short,CTSIUSDT,wick_early,2026-03-17 03:15:00+00:00,0.006463878326996198
0.09347427779976253,timeout,672,0.02527,0.02287,short,CTSIUSDT,wick_early,2026-03-20 12:15:00+00:00,0.028076923076923003
-0.004942971210900288,timeout,672,0.13651,0.13698,short,DARUSDT,wick_early,2023-05-10 06:00:00+00:00,0.035878239988699774
0.007716112664388547,timeout,672,0.09657,0.09568,short,DARUSDT,wick_early,2023-06-13 04:00:00+00:00,0.011667178385016908
0.1485,take_profit,444,0.11391,0.09682349999999999,short,DARUSDT,wick_early,2023-07-05 09:00:00+00:00,0.0177632146244719
-0.051500000000000004,stop_loss,30,0.10884,0.11428200000000001,short,DARUSDT,wick_early,2023-08-06 12:00:00+00:00,0.03544842254519665
-0.051500000000000004,stop_loss,384,0.07994,0.083937,short,DARUSDT,wick_early,2023-08-25 14:30:00+00:00,0.03091283791974781
-0.051500000000000004,stop_loss,76,0.08215,0.0862575,short,DARUSDT,wick_early,2023-09-03 08:00:00+00:00,0.028040700425934657
-0.051500000000000004,stop_loss,284,0.08388,0.088074,short,DARUSDT,wick_early,2023-09-27 10:45:00+00:00,0.01224682053697597
-0.051500000000000004,stop_loss,92,0.09397,0.0986685,short,DARUSDT,wick_early,2023-10-28 19:00:00+00:00,0.0027592061976015746
-0.051500000000000004,stop_loss,27,0.09962,0.104601,short,DARUSDT,wick_early,2023-10-29 21:30:00+00:00,0.02476749877630939
0.013385291183917727,timeout,672,0.13033,0.12839,short,DARUSDT,wick_early,2023-11-26 07:00:00+00:00,0.021252628416942018
-0.051500000000000004,stop_loss,404,0.12093,0.1269765,short,DARUSDT,wick_early,2023-11-28 16:15:00+00:00,0.013701981893809648
-0.051500000000000004,stop_loss,91,0.12031,0.1263255,short,DARUSDT,wick_early,2024-01-20 16:30:00+00:00,0.026460592328855764
-0.02995090647998557,timeout,672,0.11142,0.11459,short,DARUSDT,wick_early,2024-02-02 03:00:00+00:00,0.02825745682888534
-0.051500000000000004,stop_loss,177,0.11432,0.120036,short,DARUSDT,wick_early,2024-02-09 09:30:00+00:00,0.004181184668989498
-0.051500000000000004,stop_loss,329,0.15959,0.1675695,short,DARUSDT,wick_early,2024-02-22 17:45:00+00:00,0.026415324548560274
-0.051500000000000004,stop_loss,49,0.21606,0.226863,short,DARUSDT,wick_early,2024-03-02 14:00:00+00:00,0.024603855356417362
-0.051500000000000004,stop_loss,260,0.2734,0.28707,short,DARUSDT,wick_early,2024-03-10 09:45:00+00:00,0.08561872909699
0.1485,take_profit,128,0.27802,0.23631699999999997,short,DARUSDT,wick_early,2024-03-14 01:00:00+00:00,0.07106819472752184
0.1485,take_profit,43,0.26234,0.22298900000000002,short,DARUSDT,wick_early,2024-03-16 10:30:00+00:00,0.025229443020101674
-0.051500000000000004,stop_loss,10,0.23726,0.249123,short,DARUSDT,wick_early,2024-03-23 18:30:00+00:00,0.02160824742268039
-0.051500000000000004,stop_loss,203,0.21951,0.2304855,short,DARUSDT,wick_early,2024-04-02 15:15:00+00:00,0.09052867086509771
-0.051500000000000004,stop_loss,356,0.22776,0.239148,short,DARUSDT,wick_early,2024-04-04 18:15:00+00:00,0.021733528047418644
-0.051500000000000004,stop_loss,26,0.14913,0.15658650000000002,short,DARUSDT,wick_early,2024-05-05 09:00:00+00:00,0.02344312749656211
-0.051500000000000004,stop_loss,54,0.16107,0.1691235,short,DARUSDT,wick_early,2024-05-27 02:00:00+00:00,0.011415945498066658
0.1485,take_profit,231,0.14349,0.1219665,short,DARUSDT,wick_early,2024-06-15 15:30:00+00:00,0.04186698717948716
-0.051500000000000004,stop_loss,40,0.12245,0.1285725,short,DARUSDT,wick_early,2024-06-30 16:00:00+00:00,0.008502024291497939
-0.051500000000000004,stop_loss,1,0.18557,0.1948485,short,DARUSDT,wick_early,2024-07-17 07:15:00+00:00,0.05940493689492615
-0.051500000000000004,stop_loss,10,0.2063,0.21661500000000003,short,DARUSDT,wick_early,2024-07-19 09:15:00+00:00,0.06630459379950213
-0.051500000000000004,stop_loss,117,0.13121,0.1377705,short,DARUSDT,wick_early,2024-08-10 00:30:00+00:00,0.03734409391049164
0.10169057200344934,timeout,672,0.13916,0.1248,short,DARUSDT,wick_early,2024-08-11 08:00:00+00:00,0.017855882560519475
-0.051500000000000004,stop_loss,271,0.12872,0.135156,short,DARUSDT,wick_early,2024-08-15 14:45:00+00:00,0.006483482556344607
-0.051500000000000004,stop_loss,66,0.12573,0.1320165,short,DARUSDT,wick_early,2024-08-17 17:45:00+00:00,0.0252732769982168
-0.051500000000000004,stop_loss,2,0.13676,0.143598,short,DARUSDT,wick_early,2024-09-07 13:00:00+00:00,0.014413375612568478
0.1485,take_profit,343,0.17774,0.151079,short,DARUSDT,wick_early,2024-09-09 22:15:00+00:00,0.06081902245706733
-0.051500000000000004,stop_loss,10,0.14304,0.15019200000000002,short,DARUSDT,wick_early,2024-10-11 07:45:00+00:00,0.010103806228373627
-0.051500000000000004,stop_loss,176,0.15369,0.1613745,short,DARUSDT,wick_early,2024-10-13 05:30:00+00:00,0.012782631038026846
-0.051500000000000004,stop_loss,35,0.1657,0.173985,short,DARUSDT,wick_early,2024-10-19 10:30:00+00:00,0.035899226159306505
-0.051500000000000004,stop_loss,59,0.15677,0.1646085,short,DARUSDT,wick_early,2024-11-09 16:00:00+00:00,0.017239217652958893
-0.051500000000000004,stop_loss,4,0.14858,0.156009,short,DARUSDT,wick_early,2024-11-15 18:15:00+00:00,0.05091025231555417
-0.051500000000000004,stop_loss,483,0.15925,0.16721250000000001,short,DARUSDT,wick_early,2024-11-18 08:15:00+00:00,0.026470228634307376
-0.051500000000000004,stop_loss,74,0.15662,0.164451,short,DARUSDT,wick_early,2024-11-22 12:45:00+00:00,0.01080022737320779
-0.051500000000000004,stop_loss,243,0.18295,0.1920975,short,DARUSDT,wick_early,2024-11-26 07:00:00+00:00,0.025202472293265193
-0.051500000000000004,stop_loss,177,0.20533,0.21559650000000002,short,DARUSDT,wick_early,2024-12-01 10:00:00+00:00,0.025255162591977173
-0.051500000000000004,stop_loss,18,0.22834,0.239757,short,DARUSDT,wick_early,2024-12-04 10:45:00+00:00,0.017216148747525195
-0.051500000000000004,stop_loss,22,0.23614,0.247947,short,DARUSDT,wick_early,2024-12-08 15:00:00+00:00,0.025181638044914224
-0.051500000000000004,stop_loss,10,0.18384,0.193032,short,DARUSDT,wick_early,2024-12-11 12:45:00+00:00,0.010974822466107093
-0.051500000000000004,stop_loss,143,40.54,42.567,short,DASHUSDT,wick_early,2023-05-13 20:30:00+00:00,0.017212121212121234
0.08486159712875732,timeout,672,44.58,40.73,short,DASHUSDT,wick_early,2023-05-17 20:00:00+00:00,0.022153981136214192
0.1485,take_profit,545,43.32,36.822,short,DASHUSDT,wick_early,2023-06-04 10:15:00+00:00,0.004137931034482752
-0.051500000000000004,stop_loss,50,31.0,32.550000000000004,short,DASHUSDT,wick_early,2023-06-20 05:30:00+00:00,0.012109623964308446
-0.051500000000000004,stop_loss,487,36.47,38.2935,short,DASHUSDT,wick_early,2023-06-25 06:45:00+00:00,0.012723335138061691
-0.051500000000000004,stop_loss,65,31.32,32.886,short,DASHUSDT,wick_early,2023-08-06 06:00:00+00:00,0.0034998409163219672
-0.051500000000000004,stop_loss,280,25.17,26.428500000000003,short,DASHUSDT,wick_early,2023-08-25 14:30:00+00:00,0.01641266119577953
-0.051500000000000004,stop_loss,53,26.03,27.331500000000002,short,DASHUSDT,wick_early,2023-08-29 01:30:00+00:00,0.015134317063942436
-0.025020485584218554,timeout,672,26.36,26.98,short,DASHUSDT,wick_early,2023-09-19 09:45:00+00:00,0.01605076521089958
0.08472579466569234,timeout,672,27.37,25.01,short,DASHUSDT,wick_early,2023-10-05 10:00:00+00:00,0.007254261878853801
-0.051500000000000004,stop_loss,252,28.04,29.442,short,DASHUSDT,wick_early,2023-10-28 05:30:00+00:00,0.005321035828307986
-0.051500000000000004,stop_loss,135,28.51,29.935500000000005,short,DASHUSDT,wick_early,2023-11-03 13:00:00+00:00,0.039420485175202094
-0.051500000000000004,stop_loss,282,30.71,32.2455,short,DASHUSDT,wick_early,2023-11-06 16:15:00+00:00,0.020727040816326484
-0.051500000000000004,stop_loss,33,29.36,30.828,short,DASHUSDT,wick_early,2023-11-09 16:00:00+00:00,0.10241516355854483
0.07304772301933875,timeout,672,32.06,29.67,short,DASHUSDT,wick_early,2023-11-16 08:15:00+00:00,0.019871598899419095
0.1485,take_profit,330,37.56,31.926000000000002,short,DASHUSDT,wick_early,2023-12-28 12:15:00+00:00,0.03444730077120813
-0.051500000000000004,stop_loss,63,29.06,30.513,short,DASHUSDT,wick_early,2024-02-17 13:30:00+00:00,0.02352150537634418
-0.051500000000000004,stop_loss,346,35.83,37.6215,short,DASHUSDT,wick_early,2024-03-22 00:30:00+00:00,0.020235165436149904
0.11438666029926776,timeout,672,31.41,27.77,short,DASHUSDT,wick_early,2024-04-23 14:30:00+00:00,0.021495327102803777
-0.051500000000000004,stop_loss,124,28.26,29.673000000000002,short,DASHUSDT,wick_early,2024-05-01 19:00:00+00:00,0.013612565445026075
0.014712487064504965,timeout,672,28.99,28.52,short,DASHUSDT,wick_early,2024-05-08 15:00:00+00:00,0.011255115961800882
0.0982018880423982,timeout,672,30.19,27.18,short,DASHUSDT,wick_early,2024-06-01 11:15:00+00:00,0.006907894736842017
0.1485,take_profit,435,26.34,22.389,short,DASHUSDT,wick_early,2024-06-13 12:45:00+00:00,0.022997032640949593
-0.03641271820448878,timeout,672,24.06,24.9,short,DASHUSDT,wick_early,2024-06-22 16:30:00+00:00,0.011909650924024752
0.1485,take_profit,121,24.2,20.57,short,DASHUSDT,wick_early,2024-07-03 20:30:00+00:00,0.03585657370517937
-0.051500000000000004,stop_loss,105,24.16,25.368000000000002,short,DASHUSDT,wick_early,2024-07-12 09:00:00+00:00,0.014681892332789537
-0.051500000000000004,stop_loss,599,25.82,27.111,short,DASHUSDT,wick_early,2024-08-17 15:30:00+00:00,0.011106855610877027
-0.01910000000000005,timeout,672,25.0,25.44,short,DASHUSDT,wick_early,2024-09-19 01:00:00+00:00,0.006359300476947541
-0.051500000000000004,stop_loss,268,22.83,23.9715,short,DASHUSDT,wick_early,2024-11-06 05:00:00+00:00,0.01297016861219199
-0.051500000000000004,stop_loss,26,26.16,27.468,short,DASHUSDT,wick_early,2024-11-15 13:30:00+00:00,0.009841029523088627
-0.051500000000000004,stop_loss,120,56.02,58.821000000000005,short,DASHUSDT,wick_early,2024-12-02 06:15:00+00:00,0.04727891156462575
0.1485,take_profit,104,45.65,38.802499999999995,short,DASHUSDT,wick_early,2024-12-17 18:00:00+00:00,0.029755579171094552
-0.051500000000000004,stop_loss,29,40.16,42.168,short,DASHUSDT,wick_early,2024-12-28 14:30:00+00:00,0.023346303501945546
-0.051500000000000004,stop_loss,148,38.35,40.267500000000005,short,DASHUSDT,wick_early,2024-12-31 08:45:00+00:00,0.05308641975308639
-0.051500000000000004,stop_loss,140,42.53,44.6565,short,DASHUSDT,wick_early,2025-01-05 05:15:00+00:00,0.020948434622467694
-0.051500000000000004,stop_loss,672,37.73,39.616499999999995,short,DASHUSDT,wick_early,2025-01-08 15:15:00+00:00,0.06862503085657866
-0.051500000000000004,stop_loss,57,36.19,37.9995,short,DASHUSDT,wick_early,2025-01-14 10:00:00+00:00,0.013358778625954254
-0.051500000000000004,stop_loss,74,26.74,28.076999999999998,short,DASHUSDT,wick_early,2025-02-20 14:45:00+00:00,0.014375230372281628
-0.051500000000000004,stop_loss,33,24.07,25.273500000000002,short,DASHUSDT,wick_early,2025-02-25 13:45:00+00:00,0.0615984405458089
-0.051500000000000004,stop_loss,171,21.82,22.911,short,DASHUSDT,wick_early,2025-03-30 13:30:00+00:00,0.010430839002267593
-0.051500000000000004,stop_loss,275,21.35,22.417500000000004,short,DASHUSDT,wick_early,2025-04-20 05:30:00+00:00,0.0032679738562091634
-0.051500000000000004,stop_loss,34,21.16,22.218,short,DASHUSDT,wick_early,2025-04-22 15:30:00+00:00,0.017185322805387877
-0.051500000000000004,stop_loss,213,22.53,23.6565,short,DASHUSDT,wick_early,2025-04-26 01:00:00+00:00,0.007926023778071322
-0.016368309260832686,timeout,672,23.54,23.89,short,DASHUSDT,wick_early,2025-05-02 15:15:00+00:00,0.01670843776106943
-0.051500000000000004,stop_loss,160,24.19,25.399500000000003,short,DASHUSDT,wick_early,2025-05-10 15:00:00+00:00,0.011038430089942746
0.07175860688550847,timeout,672,24.98,23.15,short,DASHUSDT,wick_early,2025-05-13 16:45:00+00:00,0.0149842271293375
-0.009007507507507437,timeout,672,19.98,20.13,short,DASHUSDT,wick_early,2025-06-18 05:45:00+00:00,0.014306857424765621
-0.051500000000000004,stop_loss,217,19.49,20.464499999999997,short,DASHUSDT,wick_early,2025-06-27 16:45:00+00:00,0.0066258919469929945
0.01519121256750122,timeout,672,20.37,20.03,short,DASHUSDT,wick_early,2025-06-29 23:15:00+00:00,0.0048851978505128416
-0.051500000000000004,stop_loss,202,19.96,20.958000000000002,short,DASHUSDT,wick_early,2025-07-08 14:00:00+00:00,0.009920634920634885
-0.051500000000000004,stop_loss,22,22.76,23.898000000000003,short,DASHUSDT,wick_early,2025-07-17 23:30:00+00:00,0.010004349717268242
-0.051500000000000004,stop_loss,78,24.44,25.662000000000003,short,DASHUSDT,wick_early,2025-07-19 20:45:00+00:00,0.013322567622123468
0.06677150749802685,timeout,672,25.34,23.61,short,DASHUSDT,wick_early,2025-07-21 06:30:00+00:00,0.023882896764252735
-0.051500000000000004,stop_loss,600,22.79,23.9295,short,DASHUSDT,wick_early,2025-08-24 16:00:00+00:00,0.0412284392090871
-0.051500000000000004,stop_loss,11,23.55,24.727500000000003,short,DASHUSDT,wick_early,2025-08-30 22:15:00+00:00,0.015879648976180487
0.07012643450732088,timeout,672,25.27,23.46,short,DASHUSDT,wick_early,2025-09-08 10:15:00+00:00,0.012890625000000072
-0.051500000000000004,stop_loss,177,23.63,24.8115,short,DASHUSDT,wick_early,2025-09-16 09:30:00+00:00,0.007559848803023928
-0.051500000000000004,stop_loss,65,23.37,24.538500000000003,short,DASHUSDT,wick_early,2025-09-17 13:30:00+00:00,0.03628865979381439
-0.051500000000000004,stop_loss,546,21.17,22.228500000000004,short,DASHUSDT,wick_early,2025-09-23 17:00:00+00:00,0.007501172058133924
