pnl_pct,exit_reason,bars_held,entry_bar,entry_price,exit_price,direction,symbol,signal,entry_time
-0.051500000000000004,stop_loss,442,48977,0.0548,0.05754,short,PORTALUSDT,multi_bar_confirm,2025-07-23 14:15:00+00:00
0.1485,take_profit,105,49533,0.056,0.047599999999999996,short,PORTALUSDT,multi_bar_confirm,2025-07-29 09:15:00+00:00
-0.051500000000000004,stop_loss,21,49639,0.0474,0.04977,short,PORTALUSDT,multi_bar_confirm,2025-07-30 11:45:00+00:00
-0.051500000000000004,stop_loss,667,49775,0.0469,0.049245,short,PORTALUSDT,multi_bar_confirm,2025-07-31 21:45:00+00:00
-0.051500000000000004,stop_loss,177,50227,0.0447,0.046935,short,PORTALUSDT,multi_bar_confirm,2025-08-05 14:45:00+00:00
0.1485,take_profit,425,50680,0.0532,0.045219999999999996,short,PORTALUSDT,multi_bar_confirm,2025-08-10 08:00:00+00:00
0.10062765957446805,timeout,672,51084,0.047,0.0422,short,PORTALUSDT,multi_bar_confirm,2025-08-14 13:00:00+00:00
-0.051500000000000004,stop_loss,436,51426,0.0436,0.04578,short,PORTALUSDT,multi_bar_confirm,2025-08-18 02:30:00+00:00
-0.051500000000000004,stop_loss,69,51623,0.0415,0.043575,short,PORTALUSDT,multi_bar_confirm,2025-08-20 03:45:00+00:00
-0.051500000000000004,stop_loss,62,52172,0.0391,0.04105500000000001,short,PORTALUSDT,multi_bar_confirm,2025-08-25 21:00:00+00:00
-0.051500000000000004,stop_loss,130,52502,0.0428,0.04494,short,PORTALUSDT,multi_bar_confirm,2025-08-29 07:30:00+00:00
-0.051500000000000004,stop_loss,630,52759,0.0421,0.044205,short,PORTALUSDT,multi_bar_confirm,2025-08-31 23:45:00+00:00
0.08799416342412451,timeout,672,54056,0.0514,0.0468,short,PORTALUSDT,multi_bar_confirm,2025-09-14 12:00:00+00:00
-0.051500000000000004,stop_loss,71,54213,0.0463,0.048615000000000005,short,PORTALUSDT,multi_bar_confirm,2025-09-16 03:15:00+00:00
0.1485,take_profit,253,54547,0.0469,0.039865,short,PORTALUSDT,multi_bar_confirm,2025-09-19 14:45:00+00:00
0.1485,take_profit,20,54780,0.0445,0.037825,short,PORTALUSDT,multi_bar_confirm,2025-09-22 01:00:00+00:00
-0.051500000000000004,stop_loss,647,55135,0.0368,0.03864,short,PORTALUSDT,multi_bar_confirm,2025-09-25 17:45:00+00:00
-0.051500000000000004,stop_loss,81,56100,0.0383,0.040215,short,PORTALUSDT,multi_bar_confirm,2025-10-05 19:00:00+00:00
0.1485,take_profit,314,56273,0.038,0.032299999999999995,short,PORTALUSDT,multi_bar_confirm,2025-10-07 14:15:00+00:00
-0.051500000000000004,stop_loss,15,56466,0.0365,0.038325,short,PORTALUSDT,multi_bar_confirm,2025-10-09 14:30:00+00:00
0.1485,take_profit,20,56568,0.0358,0.03043,short,PORTALUSDT,multi_bar_confirm,2025-10-10 16:00:00+00:00
0.1485,take_profit,128,57081,0.029,0.024650000000000002,short,PORTALUSDT,multi_bar_confirm,2025-10-16 00:15:00+00:00
-0.051500000000000004,stop_loss,218,57204,0.0264,0.02772,short,PORTALUSDT,multi_bar_confirm,2025-10-17 07:00:00+00:00
-0.051500000000000004,stop_loss,507,57652,0.0267,0.028035000000000004,short,PORTALUSDT,multi_bar_confirm,2025-10-21 23:00:00+00:00
-0.051500000000000004,stop_loss,146,57800,0.0247,0.025935,short,PORTALUSDT,multi_bar_confirm,2025-10-23 12:00:00+00:00
0.1485,take_profit,557,58313,0.0252,0.021419999999999998,short,PORTALUSDT,multi_bar_confirm,2025-10-28 20:15:00+00:00
-0.051500000000000004,stop_loss,362,58444,0.0243,0.025515,short,PORTALUSDT,multi_bar_confirm,2025-10-30 05:00:00+00:00
-0.051500000000000004,stop_loss,169,58823,0.023,0.02415,short,PORTALUSDT,multi_bar_confirm,2025-11-03 03:45:00+00:00
-0.051500000000000004,stop_loss,264,58995,0.0238,0.024990000000000002,short,PORTALUSDT,multi_bar_confirm,2025-11-04 22:45:00+00:00
0.1485,take_profit,296,59454,0.0246,0.020909999999999998,short,PORTALUSDT,multi_bar_confirm,2025-11-09 17:30:00+00:00
0.1485,take_profit,414,59808,0.0219,0.018615,short,PORTALUSDT,multi_bar_confirm,2025-11-13 10:00:00+00:00
-0.051500000000000004,stop_loss,564,59924,0.0201,0.021105000000000002,short,PORTALUSDT,multi_bar_confirm,2025-11-14 15:00:00+00:00
-0.051500000000000004,stop_loss,5,60308,0.0185,0.019425,short,PORTALUSDT,multi_bar_confirm,2025-11-18 15:00:00+00:00
-0.051500000000000004,stop_loss,44,60568,0.0179,0.018795,short,PORTALUSDT,multi_bar_confirm,2025-11-21 08:00:00+00:00
-0.051500000000000004,stop_loss,3,61348,0.0194,0.020370000000000003,short,PORTALUSDT,multi_bar_confirm,2025-11-29 11:00:00+00:00
-0.051500000000000004,stop_loss,23,61629,0.0184,0.01932,short,PORTALUSDT,multi_bar_confirm,2025-12-02 09:15:00+00:00
-0.051500000000000004,stop_loss,578,61746,0.0186,0.01953,short,PORTALUSDT,multi_bar_confirm,2025-12-03 14:30:00+00:00
-0.051500000000000004,stop_loss,12,62130,0.018,0.0189,short,PORTALUSDT,multi_bar_confirm,2025-12-07 14:30:00+00:00
-0.051500000000000004,stop_loss,147,62395,0.0197,0.020685,short,PORTALUSDT,multi_bar_confirm,2025-12-10 08:45:00+00:00
-0.051500000000000004,stop_loss,22,62614,0.0192,0.020159999999999997,short,PORTALUSDT,multi_bar_confirm,2025-12-12 15:30:00+00:00
-0.051500000000000004,stop_loss,50,62791,0.021,0.022050000000000004,short,PORTALUSDT,multi_bar_confirm,2025-12-14 11:45:00+00:00
-0.051500000000000004,stop_loss,74,63198,0.0218,0.02289,short,PORTALUSDT,multi_bar_confirm,2025-12-18 17:30:00+00:00
-0.051500000000000004,stop_loss,43,63515,0.0208,0.02184,short,PORTALUSDT,multi_bar_confirm,2025-12-22 00:45:00+00:00
-0.051500000000000004,stop_loss,113,63957,0.0222,0.02331,short,PORTALUSDT,multi_bar_confirm,2025-12-26 15:15:00+00:00
-0.051500000000000004,stop_loss,511,64314,0.021,0.022050000000000004,short,PORTALUSDT,multi_bar_confirm,2025-12-30 08:30:00+00:00
-0.051500000000000004,stop_loss,120,64412,0.0199,0.020895,short,PORTALUSDT,multi_bar_confirm,2025-12-31 09:00:00+00:00
0.06806521739130438,timeout,672,65079,0.023,0.0214,short,PORTALUSDT,multi_bar_confirm,2026-01-07 07:45:00+00:00
-0.051500000000000004,stop_loss,67,65526,0.0201,0.021105000000000002,short,PORTALUSDT,multi_bar_confirm,2026-01-11 23:30:00+00:00
0.10144117647058828,timeout,672,66200,0.0204,0.0183,short,PORTALUSDT,multi_bar_confirm,2026-01-19 00:00:00+00:00
0.1485,take_profit,248,67172,0.0193,0.016405,short,PORTALUSDT,multi_bar_confirm,2026-01-29 03:00:00+00:00
0.1485,take_profit,114,67312,0.01822,0.015486999999999999,short,PORTALUSDT,multi_bar_confirm,2026-01-30 14:00:00+00:00
-0.051500000000000004,stop_loss,290,67411,0.01699,0.0178395,short,PORTALUSDT,multi_bar_confirm,2026-01-31 14:45:00+00:00
0.1485,take_profit,117,67796,0.01675,0.0142375,short,PORTALUSDT,multi_bar_confirm,2026-02-04 15:00:00+00:00
0.1485,take_profit,34,67894,0.01532,0.013022,short,PORTALUSDT,multi_bar_confirm,2026-02-05 15:30:00+00:00
-0.002844086021505322,timeout,672,68084,0.01488,0.0149,short,PORTALUSDT,multi_bar_confirm,2026-02-07 15:00:00+00:00
-0.051500000000000004,stop_loss,58,68216,0.0139,0.014595,short,PORTALUSDT,multi_bar_confirm,2026-02-09 00:00:00+00:00
-0.051500000000000004,stop_loss,103,68846,0.01471,0.015445500000000001,short,PORTALUSDT,multi_bar_confirm,2026-02-15 13:30:00+00:00
0.1485,take_profit,580,69044,0.01461,0.012418499999999999,short,PORTALUSDT,multi_bar_confirm,2026-02-17 15:00:00+00:00
-0.051500000000000004,stop_loss,241,69155,0.01404,0.014742000000000002,short,PORTALUSDT,multi_bar_confirm,2026-02-18 18:45:00+00:00
-0.051500000000000004,stop_loss,272,69466,0.01367,0.0143535,short,PORTALUSDT,multi_bar_confirm,2026-02-22 00:30:00+00:00
-0.051500000000000004,stop_loss,146,69592,0.01262,0.013251,short,PORTALUSDT,multi_bar_confirm,2026-02-23 08:00:00+00:00
-0.051500000000000004,stop_loss,275,69741,0.0128,0.01344,short,PORTALUSDT,multi_bar_confirm,2026-02-24 21:15:00+00:00
-0.051500000000000004,stop_loss,54,69962,0.01238,0.012999,short,PORTALUSDT,multi_bar_confirm,2026-02-27 04:30:00+00:00
0.06905961070559619,timeout,672,70067,0.01233,0.01146,short,PORTALUSDT,multi_bar_confirm,2026-02-28 06:45:00+00:00
-0.051500000000000004,stop_loss,8,70200,0.01182,0.012411000000000002,short,PORTALUSDT,multi_bar_confirm,2026-03-01 16:00:00+00:00
-0.051500000000000004,stop_loss,100,70750,0.01131,0.0118755,short,PORTALUSDT,multi_bar_confirm,2026-03-07 09:30:00+00:00
-0.051500000000000004,stop_loss,109,70961,0.01172,0.012306,short,PORTALUSDT,multi_bar_confirm,2026-03-09 14:15:00+00:00
0.09118292682926832,timeout,672,71370,0.0123,0.01116,short,PORTALUSDT,multi_bar_confirm,2026-03-13 20:30:00+00:00
0.13068884120171687,timeout,672,71892,0.01165,0.01011,short,PORTALUSDT,multi_bar_confirm,2026-03-19 07:00:00+00:00
0.1485,take_profit,637,72153,0.01082,0.009197,short,PORTALUSDT,multi_bar_confirm,2026-03-22 00:15:00+00:00
0.1485,take_profit,522,72393,0.01036,0.008806,short,PORTALUSDT,multi_bar_confirm,2026-03-24 12:15:00+00:00
0.03276124197002132,timeout,376,72735,0.00934,0.00902,short,PORTALUSDT,multi_bar_confirm,2026-03-28 01:45:00+00:00
-0.051500000000000004,stop_loss,102,72867,0.00901,0.009460500000000002,short,PORTALUSDT,multi_bar_confirm,2026-03-29 10:45:00+00:00
-0.051500000000000004,stop_loss,388,275,2.5727,2.7013350000000003,short,PORTOUSDT,multi_bar_confirm,2023-04-03 20:45:00+00:00
-0.051500000000000004,stop_loss,461,1106,2.9801,3.1291050000000005,short,PORTOUSDT,multi_bar_confirm,2023-04-12 12:30:00+00:00
-0.051500000000000004,stop_loss,148,1763,2.9111,3.056655,short,PORTOUSDT,multi_bar_confirm,2023-04-19 08:45:00+00:00
0.008777964186062984,timeout,672,1976,2.8313,2.8022,short,PORTOUSDT,multi_bar_confirm,2023-04-21 14:00:00+00:00
-0.051500000000000004,stop_loss,236,2237,2.7506,2.88813,short,PORTOUSDT,multi_bar_confirm,2023-04-24 07:15:00+00:00
-0.051500000000000004,stop_loss,15,2482,2.6938,2.82849,short,PORTOUSDT,multi_bar_confirm,2023-04-26 20:30:00+00:00
0.08117588890089694,timeout,672,2888,2.7759,2.5464,short,PORTOUSDT,multi_bar_confirm,2023-05-01 02:00:00+00:00
0.04845219885277262,timeout,672,3585,2.5104,2.385,short,PORTOUSDT,multi_bar_confirm,2023-05-08 08:15:00+00:00
-0.005956847717427681,timeout,672,3693,2.4008,2.4115,short,PORTOUSDT,multi_bar_confirm,2023-05-09 11:15:00+00:00
-0.051500000000000004,stop_loss,163,3949,2.258,2.3709000000000002,short,PORTOUSDT,multi_bar_confirm,2023-05-12 03:15:00+00:00
-0.051500000000000004,stop_loss,114,5190,2.2061,2.3164050000000005,short,PORTOUSDT,multi_bar_confirm,2023-05-25 01:30:00+00:00
0.009355683269476407,timeout,672,5608,2.349,2.3235,short,PORTOUSDT,multi_bar_confirm,2023-05-29 10:00:00+00:00
0.1485,take_profit,395,6342,2.0974,1.7827899999999999,short,PORTOUSDT,multi_bar_confirm,2023-06-06 01:30:00+00:00
0.1485,take_profit,275,6462,2.0644,1.75474,short,PORTOUSDT,multi_bar_confirm,2023-06-07 07:30:00+00:00
-0.051500000000000004,stop_loss,14,7135,1.7963,1.886115,short,PORTOUSDT,multi_bar_confirm,2023-06-14 07:45:00+00:00
-0.051500000000000004,stop_loss,91,7237,1.7305,1.817025,short,PORTOUSDT,multi_bar_confirm,2023-06-15 09:15:00+00:00
-0.051500000000000004,stop_loss,36,10311,1.9355,2.0322750000000003,short,PORTOUSDT,multi_bar_confirm,2023-07-17 09:45:00+00:00
-0.051500000000000004,stop_loss,148,10487,1.9542,2.05191,short,PORTOUSDT,multi_bar_confirm,2023-07-19 05:45:00+00:00
-0.051500000000000004,stop_loss,495,10778,2.017,2.11785,short,PORTOUSDT,multi_bar_confirm,2023-07-22 06:30:00+00:00
0.1485,take_profit,200,13134,2.051,1.7433500000000002,short,PORTOUSDT,multi_bar_confirm,2023-08-15 19:30:00+00:00
-0.051500000000000004,stop_loss,37,13236,1.956,2.0538,short,PORTOUSDT,multi_bar_confirm,2023-08-16 21:00:00+00:00
-0.051500000000000004,stop_loss,33,13637,1.993,2.0926500000000003,short,PORTOUSDT,multi_bar_confirm,2023-08-21 01:15:00+00:00
-0.051500000000000004,stop_loss,66,13815,1.951,2.04855,short,PORTOUSDT,multi_bar_confirm,2023-08-22 21:45:00+00:00
0.06393019062339,timeout,672,14606,1.941,1.814,short,PORTOUSDT,multi_bar_confirm,2023-08-31 03:30:00+00:00
0.005565217391304413,timeout,672,15513,1.84,1.827,short,PORTOUSDT,multi_bar_confirm,2023-09-09 14:15:00+00:00
0.012610429447852706,timeout,672,18452,1.63,1.607,short,PORTOUSDT,multi_bar_confirm,2023-10-10 05:00:00+00:00
-0.051500000000000004,stop_loss,409,20070,1.688,1.7724,short,PORTOUSDT,multi_bar_confirm,2023-10-27 01:30:00+00:00
-0.016025139664804483,timeout,672,21839,1.79,1.816,short,PORTOUSDT,multi_bar_confirm,2023-11-14 11:45:00+00:00
-0.051500000000000004,stop_loss,35,24108,1.847,1.9393500000000001,short,PORTOUSDT,multi_bar_confirm,2023-12-08 03:00:00+00:00
-0.051500000000000004,stop_loss,13,24400,1.966,2.0643000000000002,short,PORTOUSDT,multi_bar_confirm,2023-12-11 04:00:00+00:00
0.056508213552361394,timeout,672,24513,1.948,1.835,short,PORTOUSDT,multi_bar_confirm,2023-12-12 08:15:00+00:00
-0.051500000000000004,stop_loss,188,25089,1.784,1.8732000000000002,short,PORTOUSDT,multi_bar_confirm,2023-12-18 08:15:00+00:00
-0.051500000000000004,stop_loss,212,25935,2.03,2.1315,short,PORTOUSDT,multi_bar_confirm,2023-12-27 03:45:00+00:00
-0.051500000000000004,stop_loss,647,26204,2.043,2.14515,short,PORTOUSDT,multi_bar_confirm,2023-12-29 23:00:00+00:00
-0.051500000000000004,stop_loss,6,26726,1.94,2.037,short,PORTOUSDT,multi_bar_confirm,2024-01-04 09:30:00+00:00
-0.02176693030153234,timeout,672,26914,2.023,2.064,short,PORTOUSDT,multi_bar_confirm,2024-01-06 08:30:00+00:00
-0.051500000000000004,stop_loss,102,27085,1.887,1.9813500000000002,short,PORTOUSDT,multi_bar_confirm,2024-01-08 03:15:00+00:00
-0.051500000000000004,stop_loss,104,27249,1.889,1.9834500000000002,short,PORTOUSDT,multi_bar_confirm,2024-01-09 20:15:00+00:00
-0.051500000000000004,stop_loss,30,27695,2.036,2.1378,short,PORTOUSDT,multi_bar_confirm,2024-01-14 11:45:00+00:00
-0.051500000000000004,stop_loss,7,28155,2.256,2.3688,short,PORTOUSDT,multi_bar_confirm,2024-01-19 06:45:00+00:00
-0.051500000000000004,stop_loss,36,28263,2.283,2.39715,short,PORTOUSDT,multi_bar_confirm,2024-01-20 09:45:00+00:00
-0.051500000000000004,stop_loss,50,28424,2.246,2.3583000000000003,short,PORTOUSDT,multi_bar_confirm,2024-01-22 02:00:00+00:00
-0.051500000000000004,stop_loss,267,28542,2.403,2.5231500000000002,short,PORTOUSDT,multi_bar_confirm,2024-01-23 07:30:00+00:00
0.04981218174696427,timeout,672,28938,2.553,2.422,short,PORTOUSDT,multi_bar_confirm,2024-01-27 10:30:00+00:00
-0.005659733777038366,timeout,672,29383,2.404,2.414,short,PORTOUSDT,multi_bar_confirm,2024-02-01 01:45:00+00:00
-0.051500000000000004,stop_loss,187,30460,2.393,2.51265,short,PORTOUSDT,multi_bar_confirm,2024-02-12 07:00:00+00:00
-0.051500000000000004,stop_loss,27,30890,2.607,2.73735,short,PORTOUSDT,multi_bar_confirm,2024-02-16 18:30:00+00:00
-0.051500000000000004,stop_loss,19,31317,2.974,3.1227000000000005,short,PORTOUSDT,multi_bar_confirm,2024-02-21 05:15:00+00:00
0.1485,take_profit,58,32565,3.03,2.5755,short,PORTOUSDT,multi_bar_confirm,2024-03-05 05:15:00+00:00
-0.051500000000000004,stop_loss,14,32896,3.053,3.20565,short,PORTOUSDT,multi_bar_confirm,2024-03-08 16:00:00+00:00
-0.051500000000000004,stop_loss,277,33029,3.067,3.2203500000000003,short,PORTOUSDT,multi_bar_confirm,2024-03-10 01:15:00+00:00
-0.051500000000000004,stop_loss,61,33676,2.776,2.9148,short,PORTOUSDT,multi_bar_confirm,2024-03-16 19:00:00+00:00
-0.051500000000000004,stop_loss,59,33893,2.651,2.78355,short,PORTOUSDT,multi_bar_confirm,2024-03-19 01:15:00+00:00
-0.051500000000000004,stop_loss,18,34757,2.894,3.0387000000000004,short,PORTOUSDT,multi_bar_confirm,2024-03-28 01:15:00+00:00
-0.051500000000000004,stop_loss,36,35330,2.841,2.9830500000000004,short,PORTOUSDT,multi_bar_confirm,2024-04-03 00:30:00+00:00
-0.051500000000000004,stop_loss,59,35532,3.087,3.24135,short,PORTOUSDT,multi_bar_confirm,2024-04-05 03:00:00+00:00
-0.051500000000000004,stop_loss,75,35966,3.082,3.2361,short,PORTOUSDT,multi_bar_confirm,2024-04-09 15:30:00+00:00
0.1485,take_profit,19,36349,2.682,2.2797,short,PORTOUSDT,multi_bar_confirm,2024-04-13 15:15:00+00:00
-0.051500000000000004,stop_loss,231,36791,2.539,2.6659500000000005,short,PORTOUSDT,multi_bar_confirm,2024-04-18 05:45:00+00:00
0.1485,take_profit,507,37538,2.619,2.22615,short,PORTOUSDT,multi_bar_confirm,2024-04-26 00:30:00+00:00
0.1485,take_profit,225,37820,2.533,2.15305,short,PORTOUSDT,multi_bar_confirm,2024-04-28 23:00:00+00:00
-0.051500000000000004,stop_loss,118,38041,2.407,2.52735,short,PORTOUSDT,multi_bar_confirm,2024-05-01 06:15:00+00:00
0.09936682427107951,timeout,672,38650,2.538,2.282,short,PORTOUSDT,multi_bar_confirm,2024-05-07 14:30:00+00:00
-0.051500000000000004,stop_loss,232,39181,2.265,2.3782500000000004,short,PORTOUSDT,multi_bar_confirm,2024-05-13 03:15:00+00:00
-0.051500000000000004,stop_loss,124,40201,2.323,2.43915,short,PORTOUSDT,multi_bar_confirm,2024-05-23 18:15:00+00:00
-0.051500000000000004,stop_loss,11,40770,2.724,2.8602000000000003,short,PORTOUSDT,multi_bar_confirm,2024-05-29 16:30:00+00:00
-0.051500000000000004,stop_loss,352,41095,2.961,3.10905,short,PORTOUSDT,multi_bar_confirm,2024-06-02 01:45:00+00:00
-0.051500000000000004,stop_loss,61,41298,2.822,2.9631000000000003,short,PORTOUSDT,multi_bar_confirm,2024-06-04 04:30:00+00:00
0.1485,take_profit,304,41449,2.938,2.4973,short,PORTOUSDT,multi_bar_confirm,2024-06-05 18:15:00+00:00
0.1485,take_profit,622,41689,2.602,2.2117,short,PORTOUSDT,multi_bar_confirm,2024-06-08 06:15:00+00:00
0.1485,take_profit,428,41884,2.525,2.1462499999999998,short,PORTOUSDT,multi_bar_confirm,2024-06-10 07:00:00+00:00
0.1485,take_profit,331,41990,2.392,2.0332,short,PORTOUSDT,multi_bar_confirm,2024-06-11 09:30:00+00:00
-0.051500000000000004,stop_loss,104,42158,2.273,2.3866500000000004,short,PORTOUSDT,multi_bar_confirm,2024-06-13 03:30:00+00:00
-0.051500000000000004,stop_loss,48,42323,2.034,2.1357,short,PORTOUSDT,multi_bar_confirm,2024-06-14 20:45:00+00:00
0.1485,take_profit,124,42505,2.041,1.7348499999999998,short,PORTOUSDT,multi_bar_confirm,2024-06-16 18:15:00+00:00
-0.051500000000000004,stop_loss,193,42647,1.635,1.71675,short,PORTOUSDT,multi_bar_confirm,2024-06-18 05:45:00+00:00
-0.051500000000000004,stop_loss,78,43041,1.678,1.7619,short,PORTOUSDT,multi_bar_confirm,2024-06-22 08:15:00+00:00
-0.051500000000000004,stop_loss,46,43239,1.622,1.7031000000000003,short,PORTOUSDT,multi_bar_confirm,2024-06-24 09:45:00+00:00
0.1485,take_profit,105,44108,1.719,1.46115,short,PORTOUSDT,multi_bar_confirm,2024-07-03 11:00:00+00:00
0.1485,take_profit,10,44257,1.387,1.17895,short,PORTOUSDT,multi_bar_confirm,2024-07-05 00:15:00+00:00
-0.051500000000000004,stop_loss,640,45905,1.546,1.6233000000000002,short,PORTOUSDT,multi_bar_confirm,2024-07-22 04:15:00+00:00
-0.051500000000000004,stop_loss,228,46170,1.439,1.51095,short,PORTOUSDT,multi_bar_confirm,2024-07-24 22:30:00+00:00
0.1485,take_profit,558,46547,1.504,1.2784,short,PORTOUSDT,multi_bar_confirm,2024-07-28 20:45:00+00:00
0.1485,take_profit,153,47083,1.326,1.1271,short,PORTOUSDT,multi_bar_confirm,2024-08-03 10:45:00+00:00
0.1485,take_profit,62,47196,1.252,1.0642,short,PORTOUSDT,multi_bar_confirm,2024-08-04 15:00:00+00:00
-0.051500000000000004,stop_loss,19,47311,1.136,1.1927999999999999,short,PORTOUSDT,multi_bar_confirm,2024-08-05 19:45:00+00:00
-0.051500000000000004,stop_loss,290,47925,1.274,1.3377000000000001,short,PORTOUSDT,multi_bar_confirm,2024-08-12 05:15:00+00:00
-0.051500000000000004,stop_loss,394,48218,1.264,1.3272000000000002,short,PORTOUSDT,multi_bar_confirm,2024-08-15 06:30:00+00:00
0.09105533199195179,timeout,672,49185,1.491,1.353,short,PORTOUSDT,multi_bar_confirm,2024-08-25 08:15:00+00:00
-0.051500000000000004,stop_loss,159,49433,1.374,1.4427,short,PORTOUSDT,multi_bar_confirm,2024-08-27 22:15:00+00:00
0.03071083455344073,timeout,672,49698,1.366,1.322,short,PORTOUSDT,multi_bar_confirm,2024-08-30 16:30:00+00:00
-0.051500000000000004,stop_loss,126,52804,1.386,1.4553,short,PORTOUSDT,multi_bar_confirm,2024-10-02 01:00:00+00:00
-0.051500000000000004,stop_loss,57,53287,1.409,1.4794500000000002,short,PORTOUSDT,multi_bar_confirm,2024-10-07 01:45:00+00:00
-0.051500000000000004,stop_loss,214,53688,1.63,1.7115,short,PORTOUSDT,multi_bar_confirm,2024-10-11 06:00:00+00:00
-0.051500000000000004,stop_loss,252,53968,1.617,1.69785,short,PORTOUSDT,multi_bar_confirm,2024-10-14 04:00:00+00:00
-0.051500000000000004,stop_loss,149,54931,1.586,1.6653000000000002,short,PORTOUSDT,multi_bar_confirm,2024-10-24 04:45:00+00:00
-0.051500000000000004,stop_loss,81,55436,1.815,1.90575,short,PORTOUSDT,multi_bar_confirm,2024-10-29 11:00:00+00:00
-0.051500000000000004,stop_loss,147,55748,2.116,2.2218,short,PORTOUSDT,multi_bar_confirm,2024-11-01 17:00:00+00:00
0.04479192253188468,timeout,672,55992,2.117,2.019,short,PORTOUSDT,multi_bar_confirm,2024-11-04 06:00:00+00:00
-0.051500000000000004,stop_loss,194,56091,2.058,2.1609,short,PORTOUSDT,multi_bar_confirm,2024-11-05 06:45:00+00:00
-0.051500000000000004,stop_loss,604,57347,1.784,1.8732000000000002,short,PORTOUSDT,multi_bar_confirm,2024-11-18 08:45:00+00:00
-0.051500000000000004,stop_loss,38,57611,1.595,1.67475,short,PORTOUSDT,multi_bar_confirm,2024-11-21 02:45:00+00:00
-0.051500000000000004,stop_loss,122,57954,1.77,1.8585,short,PORTOUSDT,multi_bar_confirm,2024-11-24 16:30:00+00:00
-0.051500000000000004,stop_loss,329,58165,1.77,1.8585,short,PORTOUSDT,multi_bar_confirm,2024-11-26 21:15:00+00:00
0.1485,take_profit,82,59330,2.171,1.8453499999999998,short,PORTOUSDT,multi_bar_confirm,2024-12-09 00:30:00+00:00
-0.051500000000000004,stop_loss,45,59489,1.748,1.8354000000000001,short,PORTOUSDT,multi_bar_confirm,2024-12-10 16:15:00+00:00
0.1485,take_profit,365,59923,1.923,1.63455,short,PORTOUSDT,multi_bar_confirm,2024-12-15 04:45:00+00:00
0.1485,take_profit,203,60156,1.826,1.5521,short,PORTOUSDT,multi_bar_confirm,2024-12-17 15:00:00+00:00
0.03025554224086275,timeout,672,60274,1.669,1.616,short,PORTOUSDT,multi_bar_confirm,2024-12-18 20:30:00+00:00
-0.051500000000000004,stop_loss,189,60564,1.565,1.64325,short,PORTOUSDT,multi_bar_confirm,2024-12-21 21:00:00+00:00
-0.051500000000000004,stop_loss,554,61384,1.555,1.63275,short,PORTOUSDT,multi_bar_confirm,2024-12-30 10:00:00+00:00
0.010064625850340072,timeout,672,62233,1.47,1.453,short,PORTOUSDT,multi_bar_confirm,2025-01-08 06:15:00+00:00
-0.051500000000000004,stop_loss,578,62362,1.413,1.4836500000000001,short,PORTOUSDT,multi_bar_confirm,2025-01-09 14:30:00+00:00
0.07351720578114244,timeout,672,63235,1.453,1.344,short,PORTOUSDT,multi_bar_confirm,2025-01-18 16:45:00+00:00
-0.051500000000000004,stop_loss,82,63447,1.32,1.3860000000000001,short,PORTOUSDT,multi_bar_confirm,2025-01-20 21:45:00+00:00
-0.051500000000000004,stop_loss,149,64034,1.298,1.3629,short,PORTOUSDT,multi_bar_confirm,2025-01-27 00:30:00+00:00
-0.051500000000000004,stop_loss,78,64277,1.284,1.3482,short,PORTOUSDT,multi_bar_confirm,2025-01-29 13:15:00+00:00
0.1485,take_profit,56,64655,1.237,1.05145,short,PORTOUSDT,multi_bar_confirm,2025-02-02 11:45:00+00:00
-0.051500000000000004,stop_loss,1,64881,1.128,1.1844,short,PORTOUSDT,multi_bar_confirm,2025-02-04 20:15:00+00:00
-0.051500000000000004,stop_loss,33,65213,1.151,1.20855,short,PORTOUSDT,multi_bar_confirm,2025-02-08 07:15:00+00:00
0.08515105386416862,timeout,672,66070,1.281,1.17,short,PORTOUSDT,multi_bar_confirm,2025-02-17 05:30:00+00:00
0.1485,take_profit,339,66507,1.226,1.0421,short,PORTOUSDT,multi_bar_confirm,2025-02-21 18:45:00+00:00
0.0440696202531646,timeout,672,66732,1.185,1.131,short,PORTOUSDT,multi_bar_confirm,2025-02-24 03:00:00+00:00
-0.051500000000000004,stop_loss,311,66871,1.079,1.13295,short,PORTOUSDT,multi_bar_confirm,2025-02-25 13:45:00+00:00
-0.051500000000000004,stop_loss,205,67496,1.033,1.08465,short,PORTOUSDT,multi_bar_confirm,2025-03-04 02:00:00+00:00
-0.051500000000000004,stop_loss,548,68071,1.001,1.05105,short,PORTOUSDT,multi_bar_confirm,2025-03-10 01:45:00+00:00
0.08418646543330086,timeout,672,69854,1.027,0.939,short,PORTOUSDT,multi_bar_confirm,2025-03-28 15:30:00+00:00
-0.051500000000000004,stop_loss,237,70399,0.929,0.97545,short,PORTOUSDT,multi_bar_confirm,2025-04-03 07:45:00+00:00
-0.051500000000000004,stop_loss,95,73669,1.001,1.05105,short,PORTOUSDT,multi_bar_confirm,2025-05-07 09:15:00+00:00
-0.051500000000000004,stop_loss,62,74221,1.106,1.1613000000000002,short,PORTOUSDT,multi_bar_confirm,2025-05-13 03:15:00+00:00
0.12362124151309398,timeout,672,75395,1.031,0.902,short,PORTOUSDT,multi_bar_confirm,2025-05-25 08:45:00+00:00
0.10719565217391303,timeout,672,75908,0.966,0.861,short,PORTOUSDT,multi_bar_confirm,2025-05-30 17:00:00+00:00
