pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time
-0.051500000000000004,stop_loss,115,1.078,1.1319000000000001,short,STRKUSDT,B,2024-05-19 14:30:00+00:00
-0.051500000000000004,stop_loss,34,1.21,1.2705,short,STRKUSDT,B,2024-05-21 15:45:00+00:00
-0.051500000000000004,stop_loss,57,1.222,1.2831000000000001,short,STRKUSDT,B,2024-05-23 13:45:00+00:00
0.02471127879269255,timeout,672,1.259,1.226,short,STRKUSDT,B,2024-05-28 03:30:00+00:00
-0.051500000000000004,stop_loss,21,1.172,1.2306,short,STRKUSDT,B,2024-05-30 08:00:00+00:00
0.1485,take_profit,208,1.329,1.12965,short,STRKUSDT,B,2024-06-05 14:00:00+00:00
0.1485,take_profit,1,1.27,1.0795,short,STRKUSDT,B,2024-06-07 17:45:00+00:00
0.1485,take_profit,417,1.11,0.9435,short,STRKUSDT,B,2024-06-10 07:45:00+00:00
-0.051500000000000004,stop_loss,84,1.035,1.0867499999999999,short,STRKUSDT,B,2024-06-11 15:30:00+00:00
0.1485,take_profit,400,1.033,0.8780499999999999,short,STRKUSDT,B,2024-06-13 02:45:00+00:00
0.1485,take_profit,289,0.935,0.7947500000000001,short,STRKUSDT,B,2024-06-14 16:00:00+00:00
0.1485,take_profit,83,0.896,0.7615999999999999,short,STRKUSDT,B,2024-06-17 04:00:00+00:00
0.1485,take_profit,598,0.748,0.6358,short,STRKUSDT,B,2024-06-18 04:00:00+00:00
-0.051500000000000004,stop_loss,84,0.717,0.75285,short,STRKUSDT,B,2024-06-19 10:15:00+00:00
-0.051500000000000004,stop_loss,488,0.72,0.756,short,STRKUSDT,B,2024-06-20 13:15:00+00:00
-0.051500000000000004,stop_loss,182,0.703,0.73815,short,STRKUSDT,B,2024-06-23 16:45:00+00:00
0.1485,take_profit,648,0.721,0.61285,short,STRKUSDT,B,2024-06-25 23:00:00+00:00
0.1485,take_profit,559,0.681,0.57885,short,STRKUSDT,B,2024-06-28 17:00:00+00:00
0.1485,take_profit,299,0.663,0.56355,short,STRKUSDT,B,2024-07-01 15:15:00+00:00
-0.051500000000000004,stop_loss,84,0.617,0.64785,short,STRKUSDT,B,2024-07-02 17:00:00+00:00
0.1485,take_profit,116,0.613,0.52105,short,STRKUSDT,B,2024-07-03 19:00:00+00:00
0.1485,take_profit,31,0.568,0.48279999999999995,short,STRKUSDT,B,2024-07-04 19:00:00+00:00
-0.051500000000000004,stop_loss,38,0.505,0.53025,short,STRKUSDT,B,2024-07-06 02:00:00+00:00
-0.051500000000000004,stop_loss,16,0.528,0.5544,short,STRKUSDT,B,2024-07-08 00:30:00+00:00
-0.051500000000000004,stop_loss,317,0.577,0.60585,short,STRKUSDT,B,2024-07-11 20:00:00+00:00
-0.051500000000000004,stop_loss,20,0.549,0.57645,short,STRKUSDT,B,2024-07-14 13:30:00+00:00
-0.051500000000000004,stop_loss,36,0.594,0.6237,short,STRKUSDT,B,2024-07-15 15:00:00+00:00
-0.051500000000000004,stop_loss,568,0.617,0.64785,short,STRKUSDT,B,2024-07-17 12:30:00+00:00
-0.051500000000000004,stop_loss,190,0.571,0.59955,short,STRKUSDT,B,2024-07-18 15:00:00+00:00
-0.051500000000000004,stop_loss,9,0.572,0.6006,short,STRKUSDT,B,2024-07-21 18:00:00+00:00
-0.051500000000000004,stop_loss,8,0.571,0.59955,short,STRKUSDT,B,2024-07-22 23:00:00+00:00
0.1485,take_profit,648,0.58,0.49299999999999994,short,STRKUSDT,B,2024-07-23 23:00:00+00:00
0.14294444444444446,timeout,672,0.54,0.462,short,STRKUSDT,B,2024-07-24 23:00:00+00:00
0.1485,take_profit,288,0.526,0.4471,short,STRKUSDT,B,2024-07-29 16:15:00+00:00
0.1485,take_profit,279,0.492,0.41819999999999996,short,STRKUSDT,B,2024-07-30 17:30:00+00:00
0.1485,take_profit,207,0.474,0.4029,short,STRKUSDT,B,2024-07-31 21:15:00+00:00
0.1485,take_profit,233,0.43,0.3655,short,STRKUSDT,B,2024-08-02 14:45:00+00:00
0.1485,take_profit,128,0.401,0.34085,short,STRKUSDT,B,2024-08-03 17:00:00+00:00
-0.051500000000000004,stop_loss,8,0.377,0.39585000000000004,short,STRKUSDT,B,2024-08-04 17:00:00+00:00
-0.051500000000000004,stop_loss,190,0.371,0.38955,short,STRKUSDT,B,2024-08-06 22:15:00+00:00
-0.051500000000000004,stop_loss,13,0.343,0.36015,short,STRKUSDT,B,2024-08-07 22:15:00+00:00
-0.051500000000000004,stop_loss,106,0.387,0.40635000000000004,short,STRKUSDT,B,2024-08-11 12:30:00+00:00
-0.051500000000000004,stop_loss,110,0.394,0.4137,short,STRKUSDT,B,2024-08-13 08:30:00+00:00
0.13350000000000012,timeout,672,0.4,0.346,short,STRKUSDT,B,2024-08-14 13:30:00+00:00
0.022436170212765977,timeout,672,0.376,0.367,short,STRKUSDT,B,2024-08-15 16:30:00+00:00
-0.051500000000000004,stop_loss,34,0.349,0.36645,short,STRKUSDT,B,2024-08-19 16:00:00+00:00
-0.051500000000000004,stop_loss,103,0.346,0.3633,short,STRKUSDT,B,2024-08-20 16:00:00+00:00
0.1485,take_profit,362,0.408,0.34679999999999994,short,STRKUSDT,B,2024-08-24 21:45:00+00:00
0.05262371134020623,timeout,672,0.388,0.367,short,STRKUSDT,B,2024-08-26 17:30:00+00:00
0.017216577540106966,timeout,672,0.374,0.367,short,STRKUSDT,B,2024-08-27 21:30:00+00:00
-0.051500000000000004,stop_loss,352,0.36,0.378,short,STRKUSDT,B,2024-08-29 18:30:00+00:00
-0.051500000000000004,stop_loss,47,0.356,0.3738,short,STRKUSDT,B,2024-09-01 22:30:00+00:00
-0.051500000000000004,stop_loss,17,0.355,0.37274999999999997,short,STRKUSDT,B,2024-09-04 00:45:00+00:00
-0.051500000000000004,stop_loss,14,0.391,0.41055,short,STRKUSDT,B,2024-09-05 03:45:00+00:00
-0.051500000000000004,stop_loss,43,0.387,0.40635000000000004,short,STRKUSDT,B,2024-09-06 14:00:00+00:00
0.05746226415094332,timeout,672,0.424,0.399,short,STRKUSDT,B,2024-09-07 16:45:00+00:00
0.0870167464114832,timeout,672,0.418,0.381,short,STRKUSDT,B,2024-09-09 04:45:00+00:00
0.09777360774818397,timeout,672,0.413,0.372,short,STRKUSDT,B,2024-09-10 04:45:00+00:00
-0.051500000000000004,stop_loss,166,0.381,0.40005,short,STRKUSDT,B,2024-09-11 05:00:00+00:00
-0.051500000000000004,stop_loss,278,0.377,0.39585000000000004,short,STRKUSDT,B,2024-09-16 02:45:00+00:00
-0.051500000000000004,stop_loss,56,0.371,0.38955,short,STRKUSDT,B,2024-09-18 09:45:00+00:00
-0.051500000000000004,stop_loss,12,0.382,0.4011,short,STRKUSDT,B,2024-09-20 01:00:00+00:00
-0.051500000000000004,stop_loss,247,0.398,0.41790000000000005,short,STRKUSDT,B,2024-09-22 08:00:00+00:00
-0.051500000000000004,stop_loss,54,0.4206,0.44162999999999997,short,STRKUSDT,B,2024-09-25 06:45:00+00:00
0.1485,take_profit,409,0.4811,0.408935,short,STRKUSDT,B,2024-09-27 10:30:00+00:00
0.1485,take_profit,315,0.4708,0.40018,short,STRKUSDT,B,2024-09-28 10:30:00+00:00
0.1485,take_profit,158,0.4583,0.389555,short,STRKUSDT,B,2024-09-30 01:45:00+00:00
0.1485,take_profit,110,0.4452,0.37842,short,STRKUSDT,B,2024-10-01 14:30:00+00:00
-0.051500000000000004,stop_loss,244,0.376,0.39480000000000004,short,STRKUSDT,B,2024-10-02 18:00:00+00:00
-0.051500000000000004,stop_loss,191,0.3794,0.39837000000000006,short,STRKUSDT,B,2024-10-09 13:45:00+00:00
-0.051500000000000004,stop_loss,62,0.4152,0.43596,short,STRKUSDT,B,2024-10-13 14:45:00+00:00
-0.051500000000000004,stop_loss,522,0.4203,0.441315,short,STRKUSDT,B,2024-10-15 14:45:00+00:00
-0.051500000000000004,stop_loss,268,0.3965,0.41632500000000006,short,STRKUSDT,B,2024-10-17 11:15:00+00:00
0.1485,take_profit,427,0.4171,0.354535,short,STRKUSDT,B,2024-10-21 12:30:00+00:00
-0.051500000000000004,stop_loss,42,0.4036,0.42378000000000005,short,STRKUSDT,B,2024-10-22 13:30:00+00:00
-0.01247778912432991,timeout,672,0.3917,0.396,short,STRKUSDT,B,2024-10-23 16:15:00+00:00
-0.051500000000000004,stop_loss,188,0.3672,0.38556000000000007,short,STRKUSDT,B,2024-10-25 23:00:00+00:00
-0.051500000000000004,stop_loss,83,0.3667,0.385035,short,STRKUSDT,B,2024-10-28 05:15:00+00:00
-0.051500000000000004,stop_loss,565,0.3661,0.384405,short,STRKUSDT,B,2024-10-31 18:15:00+00:00
-0.051500000000000004,stop_loss,236,0.3402,0.35721,short,STRKUSDT,B,2024-11-03 13:45:00+00:00
-0.051500000000000004,stop_loss,44,0.3287,0.345135,short,STRKUSDT,B,2024-11-04 21:45:00+00:00
-0.051500000000000004,stop_loss,200,0.4041,0.42430500000000004,short,STRKUSDT,B,2024-11-07 06:30:00+00:00
-0.051500000000000004,stop_loss,86,0.4608,0.48384,short,STRKUSDT,B,2024-11-10 20:00:00+00:00
0.1485,take_profit,113,0.5261,0.447185,short,STRKUSDT,B,2024-11-12 02:15:00+00:00
-0.051500000000000004,stop_loss,540,0.4831,0.507255,short,STRKUSDT,B,2024-11-13 02:15:00+00:00
-0.051500000000000004,stop_loss,407,0.4718,0.49539,short,STRKUSDT,B,2024-11-14 10:00:00+00:00
-0.051500000000000004,stop_loss,27,0.4285,0.449925,short,STRKUSDT,B,2024-11-15 15:30:00+00:00
-0.051500000000000004,stop_loss,9,0.4439,0.46609500000000004,short,STRKUSDT,B,2024-11-17 02:00:00+00:00
-0.051500000000000004,stop_loss,18,0.4862,0.51051,short,STRKUSDT,B,2024-11-18 19:15:00+00:00
-0.051500000000000004,stop_loss,158,0.4683,0.491715,short,STRKUSDT,B,2024-11-19 21:00:00+00:00
-0.051500000000000004,stop_loss,61,0.457,0.47985000000000005,short,STRKUSDT,B,2024-11-20 21:00:00+00:00
-0.051500000000000004,stop_loss,14,0.4937,0.5183850000000001,short,STRKUSDT,B,2024-11-22 00:45:00+00:00
-0.051500000000000004,stop_loss,24,0.5648,0.59304,short,STRKUSDT,B,2024-11-23 16:15:00+00:00
-0.051500000000000004,stop_loss,14,0.5792,0.60816,short,STRKUSDT,B,2024-11-24 17:00:00+00:00
-0.051500000000000004,stop_loss,195,0.5907,0.620235,short,STRKUSDT,B,2024-11-25 17:00:00+00:00
-0.051500000000000004,stop_loss,39,0.5621,0.5902050000000001,short,STRKUSDT,B,2024-11-26 17:00:00+00:00
-0.051500000000000004,stop_loss,27,0.6119,0.642495,short,STRKUSDT,B,2024-11-28 15:30:00+00:00
-0.051500000000000004,stop_loss,94,0.6872,0.7215600000000001,short,STRKUSDT,B,2024-12-02 04:00:00+00:00
-0.051500000000000004,stop_loss,91,0.7107,0.746235,short,STRKUSDT,B,2024-12-03 09:00:00+00:00
-0.051500000000000004,stop_loss,142,0.7252,0.76146,short,STRKUSDT,B,2024-12-04 16:30:00+00:00
-0.051500000000000004,stop_loss,9,0.6951,0.729855,short,STRKUSDT,B,2024-12-05 22:15:00+00:00
0.1485,take_profit,70,0.7403,0.6292549999999999,short,STRKUSDT,B,2024-12-09 03:30:00+00:00
-0.051500000000000004,stop_loss,12,0.6011,0.631155,short,STRKUSDT,B,2024-12-10 03:30:00+00:00
0.1485,take_profit,577,0.6584,0.55964,short,STRKUSDT,B,2024-12-12 19:30:00+00:00
-0.051500000000000004,stop_loss,140,0.621,0.65205,short,STRKUSDT,B,2024-12-14 13:00:00+00:00
0.1485,take_profit,258,0.6373,0.541705,short,STRKUSDT,B,2024-12-16 03:30:00+00:00
0.1485,take_profit,160,0.6171,0.524535,short,STRKUSDT,B,2024-12-17 04:00:00+00:00
0.1485,take_profit,150,0.5741,0.48798500000000006,short,STRKUSDT,B,2024-12-18 04:00:00+00:00
0.1485,take_profit,120,0.5261,0.447185,short,STRKUSDT,B,2024-12-19 04:00:00+00:00
-0.051500000000000004,stop_loss,52,0.4786,0.50253,short,STRKUSDT,B,2024-12-20 06:30:00+00:00
0.061162662662662654,timeout,672,0.4995,0.4682,short,STRKUSDT,B,2024-12-21 11:15:00+00:00
-0.051500000000000004,stop_loss,99,0.4649,0.488145,short,STRKUSDT,B,2024-12-22 19:45:00+00:00
-0.051500000000000004,stop_loss,102,0.4702,0.49371000000000004,short,STRKUSDT,B,2024-12-26 08:00:00+00:00
-0.051500000000000004,stop_loss,230,0.4642,0.48741,short,STRKUSDT,B,2024-12-30 14:45:00+00:00
0.1485,take_profit,212,0.4911,0.417435,short,STRKUSDT,B,2025-01-07 15:15:00+00:00
-0.013808406874129184,timeout,672,0.4306,0.4359,short,STRKUSDT,B,2025-01-08 17:00:00+00:00
-0.051500000000000004,stop_loss,499,0.4223,0.443415,short,STRKUSDT,B,2025-01-10 15:00:00+00:00
-0.051500000000000004,stop_loss,228,0.4141,0.43480500000000005,short,STRKUSDT,B,2025-01-13 05:00:00+00:00
0.1485,take_profit,177,0.4402,0.37416999999999995,short,STRKUSDT,B,2025-01-18 04:15:00+00:00
0.1485,take_profit,556,0.4181,0.355385,short,STRKUSDT,B,2025-01-19 06:45:00+00:00
0.1485,take_profit,657,0.3923,0.333455,short,STRKUSDT,B,2025-01-20 11:00:00+00:00
0.12154012755779964,timeout,672,0.3763,0.33,short,STRKUSDT,B,2025-01-22 16:00:00+00:00
0.04600271444082523,timeout,672,0.3684,0.3509,short,STRKUSDT,B,2025-01-24 22:00:00+00:00
0.1485,take_profit,643,0.3641,0.30948499999999995,short,STRKUSDT,B,2025-01-26 23:45:00+00:00
-0.051500000000000004,stop_loss,176,0.3366,0.35343,short,STRKUSDT,B,2025-01-28 18:45:00+00:00
0.1485,take_profit,177,0.3529,0.299965,short,STRKUSDT,B,2025-01-31 21:00:00+00:00
0.1485,take_profit,86,0.3273,0.278205,short,STRKUSDT,B,2025-02-01 21:00:00+00:00
0.1485,take_profit,19,0.2749,0.23366499999999998,short,STRKUSDT,B,2025-02-02 21:00:00+00:00
0.1485,take_profit,360,0.2622,0.22286999999999998,short,STRKUSDT,B,2025-02-04 02:45:00+00:00
0.07810784313725495,timeout,672,0.255,0.2347,short,STRKUSDT,B,2025-02-05 03:15:00+00:00
-0.051500000000000004,stop_loss,444,0.2436,0.25578,short,STRKUSDT,B,2025-02-06 14:45:00+00:00
-0.051500000000000004,stop_loss,140,0.2344,0.24612,short,STRKUSDT,B,2025-02-07 16:45:00+00:00
-0.051500000000000004,stop_loss,10,0.228,0.23940000000000003,short,STRKUSDT,B,2025-02-09 21:30:00+00:00
0.08937171052631582,timeout,672,0.2432,0.2211,short,STRKUSDT,B,2025-02-11 13:45:00+00:00
-0.051500000000000004,stop_loss,12,0.2276,0.23898,short,STRKUSDT,B,2025-02-12 14:15:00+00:00
-0.051500000000000004,stop_loss,353,0.2291,0.24055500000000002,short,STRKUSDT,B,2025-02-17 16:15:00+00:00
-0.051500000000000004,stop_loss,58,0.2116,0.22218000000000002,short,STRKUSDT,B,2025-02-18 16:15:00+00:00
0.1485,take_profit,317,0.2331,0.198135,short,STRKUSDT,B,2025-02-21 15:30:00+00:00
0.1485,take_profit,108,0.2205,0.187425,short,STRKUSDT,B,2025-02-24 04:00:00+00:00
-0.051500000000000004,stop_loss,51,0.1946,0.20433,short,STRKUSDT,B,2025-02-25 04:00:00+00:00
-0.051500000000000004,stop_loss,12,0.204,0.2142,short,STRKUSDT,B,2025-02-26 18:15:00+00:00
-0.051500000000000004,stop_loss,274,0.211,0.22155,short,STRKUSDT,B,2025-02-27 20:00:00+00:00
-0.051500000000000004,stop_loss,114,0.2046,0.21483000000000002,short,STRKUSDT,B,2025-03-01 12:00:00+00:00
0.1485,take_profit,93,0.2204,0.18734,short,STRKUSDT,B,2025-03-03 02:15:00+00:00
-0.051500000000000004,stop_loss,217,0.1834,0.19257000000000002,short,STRKUSDT,B,2025-03-04 02:15:00+00:00
0.1485,take_profit,279,0.1855,0.15767499999999998,short,STRKUSDT,B,2025-03-06 19:15:00+00:00
0.1485,take_profit,173,0.1843,0.156655,short,STRKUSDT,B,2025-03-07 22:15:00+00:00
0.1485,take_profit,132,0.1638,0.13923,short,STRKUSDT,B,2025-03-09 15:30:00+00:00
-0.051500000000000004,stop_loss,162,0.1561,0.163905,short,STRKUSDT,B,2025-03-10 15:30:00+00:00
-0.051500000000000004,stop_loss,68,0.1627,0.17083500000000001,short,STRKUSDT,B,2025-03-12 15:00:00+00:00
-0.051500000000000004,stop_loss,67,0.1686,0.17703000000000002,short,STRKUSDT,B,2025-03-13 16:00:00+00:00
0.04461111111111112,timeout,672,0.18,0.1717,short,STRKUSDT,B,2025-03-16 11:30:00+00:00
0.015344469399213941,timeout,672,0.1781,0.1751,short,STRKUSDT,B,2025-03-18 01:30:00+00:00
-0.051500000000000004,stop_loss,163,0.1612,0.16926000000000002,short,STRKUSDT,B,2025-03-21 10:15:00+00:00
0.1485,take_profit,297,0.1748,0.14858000000000002,short,STRKUSDT,B,2025-03-26 14:30:00+00:00
0.1485,take_profit,550,0.1652,0.14042000000000002,short,STRKUSDT,B,2025-03-28 04:30:00+00:00
-0.051500000000000004,stop_loss,274,0.1489,0.156345,short,STRKUSDT,B,2025-03-29 11:30:00+00:00
0.1485,take_profit,187,0.1507,0.128095,short,STRKUSDT,B,2025-04-01 14:00:00+00:00
0.1485,take_profit,406,0.1392,0.11832,short,STRKUSDT,B,2025-04-02 22:00:00+00:00
-0.051500000000000004,stop_loss,15,0.1312,0.13776000000000002,short,STRKUSDT,B,2025-04-04 11:15:00+00:00
0.1485,take_profit,69,0.1325,0.112625,short,STRKUSDT,B,2025-04-06 13:15:00+00:00
-0.051500000000000004,stop_loss,203,0.124,0.1302,short,STRKUSDT,B,2025-04-07 14:30:00+00:00
-0.051500000000000004,stop_loss,97,0.1211,0.12715500000000002,short,STRKUSDT,B,2025-04-08 16:45:00+00:00
0.10776902788244168,timeout,672,0.1327,0.1182,short,STRKUSDT,B,2025-04-10 03:15:00+00:00
-0.051500000000000004,stop_loss,571,0.1256,0.13188,short,STRKUSDT,B,2025-04-13 19:30:00+00:00
-0.051500000000000004,stop_loss,104,0.1214,0.12747,short,STRKUSDT,B,2025-04-14 21:30:00+00:00
-0.051500000000000004,stop_loss,298,0.1206,0.12663,short,STRKUSDT,B,2025-04-16 12:30:00+00:00
0.10673373173970789,timeout,672,0.1506,0.1343,short,STRKUSDT,B,2025-04-27 11:15:00+00:00
0.12358361204013374,timeout,672,0.1495,0.1308,short,STRKUSDT,B,2025-04-28 13:45:00+00:00
0.09836130374479887,timeout,672,0.1442,0.1298,short,STRKUSDT,B,2025-04-29 22:30:00+00:00
-0.051500000000000004,stop_loss,498,0.1342,0.14091,short,STRKUSDT,B,2025-05-03 10:45:00+00:00
-0.051500000000000004,stop_loss,349,0.1316,0.13818,short,STRKUSDT,B,2025-05-04 16:15:00+00:00
-0.051500000000000004,stop_loss,35,0.1259,0.132195,short,STRKUSDT,B,2025-05-07 16:15:00+00:00
-0.051500000000000004,stop_loss,40,0.1675,0.17587500000000003,short,STRKUSDT,B,2025-05-09 14:15:00+00:00
-0.051500000000000004,stop_loss,130,0.1837,0.192885,short,STRKUSDT,B,2025-05-11 00:15:00+00:00
-0.051500000000000004,stop_loss,116,0.1845,0.193725,short,STRKUSDT,B,2025-05-12 14:15:00+00:00
0.1485,take_profit,154,0.1827,0.155295,short,STRKUSDT,B,2025-05-14 08:45:00+00:00
-0.025043260741612738,timeout,672,0.1699,0.1739,short,STRKUSDT,B,2025-05-15 08:45:00+00:00
-0.051500000000000004,stop_loss,188,0.1576,0.16548,short,STRKUSDT,B,2025-05-16 17:00:00+00:00
-0.051500000000000004,stop_loss,343,0.1592,0.16716,short,STRKUSDT,B,2025-05-18 17:45:00+00:00
-0.051500000000000004,stop_loss,81,0.1485,0.155925,short,STRKUSDT,B,2025-05-20 09:15:00+00:00
-0.051500000000000004,stop_loss,24,0.1516,0.15918000000000002,short,STRKUSDT,B,2025-05-21 17:15:00+00:00
0.1485,take_profit,228,0.1745,0.14832499999999998,short,STRKUSDT,B,2025-05-23 06:15:00+00:00
-0.051500000000000004,stop_loss,183,0.1576,0.16548,short,STRKUSDT,B,2025-05-26 14:30:00+00:00
-0.051500000000000004,stop_loss,44,0.1601,0.168105,short,STRKUSDT,B,2025-05-28 14:45:00+00:00
0.1485,take_profit,100,0.1548,0.13158,short,STRKUSDT,B,2025-05-29 15:30:00+00:00
-0.051500000000000004,stop_loss,310,0.1345,0.14122500000000002,short,STRKUSDT,B,2025-05-30 16:30:00+00:00
-0.051500000000000004,stop_loss,377,0.1297,0.13618500000000003,short,STRKUSDT,B,2025-06-05 18:00:00+00:00
0.1485,take_profit,108,0.1405,0.119425,short,STRKUSDT,B,2025-06-11 21:30:00+00:00
0.1485,take_profit,543,0.127,0.10795,short,STRKUSDT,B,2025-06-12 21:30:00+00:00
0.1485,take_profit,494,0.1201,0.102085,short,STRKUSDT,B,2025-06-16 23:45:00+00:00
-0.051500000000000004,stop_loss,45,0.1095,0.11497500000000001,short,STRKUSDT,B,2025-06-18 10:45:00+00:00
-0.051500000000000004,stop_loss,312,0.1089,0.114345,short,STRKUSDT,B,2025-06-20 16:00:00+00:00
-0.051500000000000004,stop_loss,202,0.1043,0.10951500000000002,short,STRKUSDT,B,2025-06-21 17:30:00+00:00
-0.051500000000000004,stop_loss,10,0.0975,0.10237500000000001,short,STRKUSDT,B,2025-06-22 20:00:00+00:00
-0.051500000000000004,stop_loss,30,0.1065,0.11182500000000001,short,STRKUSDT,B,2025-06-26 13:00:00+00:00
-0.051500000000000004,stop_loss,637,0.1174,0.12327,short,STRKUSDT,B,2025-07-03 15:45:00+00:00
-0.051500000000000004,stop_loss,9,0.1431,0.150255,short,STRKUSDT,B,2025-07-11 07:00:00+00:00
-0.051500000000000004,stop_loss,98,0.1349,0.141645,short,STRKUSDT,B,2025-07-12 13:15:00+00:00
-0.051500000000000004,stop_loss,104,0.138,0.14490000000000003,short,STRKUSDT,B,2025-07-14 16:00:00+00:00
-0.051500000000000004,stop_loss,107,0.1431,0.150255,short,STRKUSDT,B,2025-07-17 01:30:00+00:00
-0.051500000000000004,stop_loss,201,0.1453,0.152565,short,STRKUSDT,B,2025-07-18 14:15:00+00:00
-0.051500000000000004,stop_loss,28,0.1454,0.15267,short,STRKUSDT,B,2025-07-21 00:00:00+00:00
0.1485,take_profit,201,0.1465,0.12452499999999998,short,STRKUSDT,B,2025-07-22 04:15:00+00:00
0.10620328102710416,timeout,672,0.1402,0.1251,short,STRKUSDT,B,2025-07-23 10:00:00+00:00
-0.051500000000000004,stop_loss,19,0.1256,0.13188,short,STRKUSDT,B,2025-07-24 10:15:00+00:00
-0.051500000000000004,stop_loss,21,0.1258,0.13209,short,STRKUSDT,B,2025-07-25 15:30:00+00:00
0.1485,take_profit,328,0.1344,0.11424,short,STRKUSDT,B,2025-07-28 14:00:00+00:00
0.1485,take_profit,398,0.1276,0.10845999999999999,short,STRKUSDT,B,2025-07-29 14:45:00+00:00
-0.051500000000000004,stop_loss,21,0.1188,0.12474,short,STRKUSDT,B,2025-07-30 19:00:00+00:00
-0.017306988352745415,timeout,672,0.1202,0.1221,short,STRKUSDT,B,2025-07-31 19:00:00+00:00
-0.051500000000000004,stop_loss,154,0.1141,0.119805,short,STRKUSDT,B,2025-08-05 15:30:00+00:00
-0.051500000000000004,stop_loss,73,0.1333,0.139965,short,STRKUSDT,B,2025-08-10 08:00:00+00:00
-0.051500000000000004,stop_loss,136,0.1339,0.140595,short,STRKUSDT,B,2025-08-11 10:45:00+00:00
-0.051500000000000004,stop_loss,274,0.1365,0.143325,short,STRKUSDT,B,2025-08-14 12:30:00+00:00
-0.051500000000000004,stop_loss,31,0.1271,0.133455,short,STRKUSDT,B,2025-08-15 15:15:00+00:00
-0.051500000000000004,stop_loss,451,0.1347,0.141435,short,STRKUSDT,B,2025-08-18 02:45:00+00:00
-0.051500000000000004,stop_loss,97,0.1298,0.13629,short,STRKUSDT,B,2025-08-21 15:45:00+00:00
-0.051500000000000004,stop_loss,46,0.1373,0.14416500000000002,short,STRKUSDT,B,2025-08-24 06:45:00+00:00
0.08732309400444113,timeout,672,0.1351,0.1231,short,STRKUSDT,B,2025-08-25 06:45:00+00:00
0.031467032967033036,timeout,672,0.1274,0.1232,short,STRKUSDT,B,2025-08-29 08:15:00+00:00
-0.051500000000000004,stop_loss,12,0.1222,0.12831,short,STRKUSDT,B,2025-09-01 05:00:00+00:00
-0.051500000000000004,stop_loss,86,0.1281,0.13450499999999999,short,STRKUSDT,B,2025-09-09 15:30:00+00:00
-0.051500000000000004,stop_loss,164,0.1345,0.14122500000000002,short,STRKUSDT,B,2025-09-13 17:00:00+00:00
0.1485,take_profit,650,0.1377,0.11704499999999998,short,STRKUSDT,B,2025-09-15 11:30:00+00:00
0.01689999999999997,timeout,672,0.125,0.1227,short,STRKUSDT,B,2025-09-22 00:45:00+00:00
-0.051500000000000004,stop_loss,100,0.1142,0.11991,short,STRKUSDT,B,2025-09-25 17:00:00+00:00
-0.051500000000000004,stop_loss,31,0.1437,0.150885,short,STRKUSDT,B,2025-10-01 12:30:00+00:00
-0.051500000000000004,stop_loss,343,0.1495,0.156975,short,STRKUSDT,B,2025-10-02 21:45:00+00:00
0.1485,take_profit,166,0.1871,0.15903499999999998,short,STRKUSDT,B,2025-10-06 18:00:00+00:00
-0.051500000000000004,stop_loss,259,0.169,0.17745000000000002,short,STRKUSDT,B,2025-10-07 18:00:00+00:00
0.1485,take_profit,25,0.1694,0.14398999999999998,short,STRKUSDT,B,2025-10-10 14:30:00+00:00
-0.051500000000000004,stop_loss,98,0.116,0.1218,short,STRKUSDT,B,2025-10-11 14:30:00+00:00
-0.051500000000000004,stop_loss,37,0.1298,0.13629,short,STRKUSDT,B,2025-10-12 23:15:00+00:00
0.1485,take_profit,304,0.1271,0.10803499999999999,short,STRKUSDT,B,2025-10-14 03:15:00+00:00
0.1485,take_profit,176,0.1239,0.10531499999999999,short,STRKUSDT,B,2025-10-15 12:15:00+00:00
-0.051500000000000004,stop_loss,365,0.1181,0.124005,short,STRKUSDT,B,2025-10-16 15:45:00+00:00
-0.051500000000000004,stop_loss,24,0.1129,0.11854500000000001,short,STRKUSDT,B,2025-10-20 00:15:00+00:00
-0.051500000000000004,stop_loss,50,0.1232,0.12936,short,STRKUSDT,B,2025-10-21 04:00:00+00:00
-0.051500000000000004,stop_loss,431,0.1196,0.12558,short,STRKUSDT,B,2025-10-22 04:00:00+00:00
0.1485,take_profit,421,0.1232,0.10472000000000001,short,STRKUSDT,B,2025-10-27 09:45:00+00:00
-0.051500000000000004,stop_loss,429,0.118,0.1239,short,STRKUSDT,B,2025-10-28 20:00:00+00:00
-0.051500000000000004,stop_loss,295,0.1139,0.119595,short,STRKUSDT,B,2025-10-30 04:15:00+00:00
-0.051500000000000004,stop_loss,58,0.1042,0.10941000000000001,short,STRKUSDT,B,2025-10-31 21:15:00+00:00
0.1485,take_profit,58,0.1296,0.11016,short,STRKUSDT,B,2025-11-02 13:00:00+00:00
-0.051500000000000004,stop_loss,7,0.1065,0.11182500000000001,short,STRKUSDT,B,2025-11-03 15:30:00+00:00
-0.051500000000000004,stop_loss,86,0.1044,0.10962000000000001,short,STRKUSDT,B,2025-11-04 16:15:00+00:00
-0.051500000000000004,stop_loss,33,0.1007,0.105735,short,STRKUSDT,B,2025-11-06 16:30:00+00:00
-0.051500000000000004,stop_loss,5,0.1403,0.147315,short,STRKUSDT,B,2025-11-07 16:45:00+00:00
