pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,entry_time,btc_regime,vol_decile,btc_macro_down,period
-0.051500000000000004,stop_loss,179,0.06075,0.0637875,short,ARDRUSDT,2025-11-09 03:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,34,0.05825,0.06116250000000001,short,ARDRUSDT,2025-11-23 00:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,405,0.06045,0.0634725,short,ARDRUSDT,2025-11-25 00:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,75,0.05549,0.0471665,short,ARPAUSDT,2024-06-17 06:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,232,0.04422,0.04643100000000001,short,ARPAUSDT,2025-01-13 03:45:00+00:00,btc_flat,0,True,train
0.1485,take_profit,361,0.02303,0.0195755,short,ARPAUSDT,2025-04-03 09:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,126,0.02419,0.025399500000000002,short,ARPAUSDT,2025-07-22 04:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,114,0.02208,0.023184,short,ARPAUSDT,2025-08-18 03:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,283,0.01184,0.012432,short,ARPAUSDT,2025-12-17 16:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,7,0.1023,0.086955,short,ATAUSDT,2023-06-10 02:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,79,0.069,0.07245000000000001,short,ATAUSDT,2024-08-07 16:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,353,10.847,11.38935,short,ATOMUSDT,2023-12-29 16:45:00+00:00,btc_flat,2,True,train
0.05321698113207546,timeout,672,12.19,11.523,short,ATOMUSDT,2024-03-16 13:45:00+00:00,btc_flat,1,True,train
-0.03217851649290719,timeout,672,11.702,12.061,short,ATOMUSDT,2024-03-18 14:30:00+00:00,btc_flat,0,True,train
-0.018767888823181644,timeout,672,8.455,8.601,short,ATOMUSDT,2024-04-13 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,477,8.086,8.490300000000001,short,ATOMUSDT,2024-04-15 17:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,20,7.814,8.2047,short,ATOMUSDT,2024-04-19 01:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,40,7.726,8.112300000000001,short,ATOMUSDT,2024-04-30 12:00:00+00:00,btc_flat,0,True,train
0.08324792597319715,timeout,672,7.835,7.171,short,ATOMUSDT,2024-06-09 11:30:00+00:00,btc_flat,1,True,train
0.02980311614730867,timeout,672,7.06,6.839,short,ATOMUSDT,2024-06-14 16:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,216,6.741,7.07805,short,ATOMUSDT,2024-06-18 01:15:00+00:00,btc_flat,0,True,train
0.1485,take_profit,218,5.354,4.5509,short,ATOMUSDT,2024-08-02 18:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,47,4.79,5.0295000000000005,short,ATOMUSDT,2024-08-07 14:30:00+00:00,btc_flat,0,True,train
0.011849225268176411,timeout,672,4.195,4.139,short,ATOMUSDT,2024-09-03 18:45:00+00:00,btc_flat,1,True,train
0.04870558320709807,timeout,672,4.621,4.389,short,ATOMUSDT,2024-10-01 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,100,8.03,8.4315,short,ATOMUSDT,2024-12-10 12:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,573,6.462,6.7851,short,ATOMUSDT,2024-12-27 15:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,37,5.641,5.92305,short,ATOMUSDT,2025-01-28 22:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,92,4.694,4.9287,short,ATOMUSDT,2025-02-11 18:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,612,4.638,4.8699,short,ATOMUSDT,2025-02-24 08:15:00+00:00,btc_flat,1,True,train
0.1485,take_profit,266,4.22,3.5869999999999997,short,ATOMUSDT,2025-03-08 00:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,168,4.22,4.431,short,ATOMUSDT,2025-03-29 20:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,187,4.353,4.57065,short,ATOMUSDT,2025-04-07 19:00:00+00:00,btc_flat,2,True,train
0.04443282072035619,timeout,672,4.942,4.715,short,ATOMUSDT,2025-07-22 08:15:00+00:00,btc_flat,2,True,train
0.07464360162130872,timeout,672,3.454,3.191,short,ATOMUSDT,2025-10-14 05:30:00+00:00,btc_flat,0,True,train
0.047734464124887466,timeout,672,3.331,3.167,short,ATOMUSDT,2025-10-15 15:30:00+00:00,btc_flat,0,True,train
0.1485,take_profit,106,2.897,2.4624499999999996,short,ATOMUSDT,2025-11-03 03:00:00+00:00,btc_flat,1,True,train
0.07742953929539298,timeout,672,2.952,2.719,short,ATOMUSDT,2025-11-12 15:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,632,2.865,3.0082500000000003,short,ATOMUSDT,2025-11-13 17:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,314,0.1697,0.178185,short,AUDIOUSDT,2024-04-30 09:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,195,0.1285,0.109225,short,AUDIOUSDT,2024-10-01 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,93,0.1012,0.10626000000000001,short,AUDIOUSDT,2025-02-07 19:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,99,0.059,0.06195,short,AUDIOUSDT,2025-04-08 17:00:00+00:00,btc_flat,1,True,train
0.035289297658862885,timeout,672,0.0299,0.0288,short,AUDIOUSDT,2025-12-17 16:30:00+00:00,btc_flat,1,True,train
0.008061752988047888,timeout,672,12.55,12.43,short,AVAXUSDT,2023-08-01 02:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,660,11.69,9.936499999999999,short,AVAXUSDT,2023-08-15 19:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,326,29.92,25.432000000000002,short,AVAXUSDT,2024-06-14 16:00:00+00:00,btc_flat,1,True,train
0.1485,take_profit,612,27.93,23.7405,short,AVAXUSDT,2024-06-18 00:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,232,23.95,20.357499999999998,short,AVAXUSDT,2024-08-02 14:45:00+00:00,btc_flat,2,True,train
0.01805719557195576,timeout,672,27.1,26.57,short,AVAXUSDT,2024-10-01 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,100,36.36,38.178000000000004,short,AVAXUSDT,2024-12-22 19:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,517,36.75,38.5875,short,AVAXUSDT,2024-12-27 15:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,205,35.37,37.1385,short,AVAXUSDT,2025-01-13 03:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,125,32.32,33.936,short,AVAXUSDT,2025-01-28 21:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,94,32.01,27.208499999999997,short,AVAXUSDT,2025-02-01 23:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,84,24.9,26.145,short,AVAXUSDT,2025-02-06 17:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,317,24.79,26.0295,short,AVAXUSDT,2025-02-07 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,110,25.19,26.449500000000004,short,AVAXUSDT,2025-02-11 18:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,347,24.62,25.851000000000003,short,AVAXUSDT,2025-02-17 18:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,127,23.05,24.2025,short,AVAXUSDT,2025-02-18 19:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,278,20.19,21.199500000000004,short,AVAXUSDT,2025-05-31 00:45:00+00:00,btc_flat,2,True,train
0.10905731762573635,timeout,672,22.07,19.63,short,AVAXUSDT,2025-10-15 14:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,165,17.88,15.197999999999999,short,AVAXUSDT,2025-11-03 03:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,126,17.08,17.933999999999997,short,AVAXUSDT,2025-11-08 17:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,90,15.06,15.813,short,AVAXUSDT,2025-11-16 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,581,13.74,14.427000000000001,short,AVAXUSDT,2025-11-20 16:30:00+00:00,btc_flat,0,True,train
0.1485,take_profit,504,10.1,8.584999999999999,short,AVAXUSDT,2026-01-31 14:15:00+00:00,btc_flat,1,True,oot
-0.051500000000000004,stop_loss,134,8.94,9.387,short,AVAXUSDT,2026-02-27 16:30:00+00:00,btc_flat,0,True,oot
-0.051500000000000004,stop_loss,473,6.917,7.26285,short,AXSUSDT,2024-04-15 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,21,6.677,7.01085,short,AXSUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,219,6.897,7.24185,short,AXSUSDT,2024-04-30 08:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,40,5.646,5.9283,short,AXSUSDT,2024-06-18 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,95,7.324,7.6902,short,AXSUSDT,2024-12-10 12:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,53,6.113,6.41865,short,AXSUSDT,2024-12-31 01:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,149,5.156,5.4138,short,AXSUSDT,2025-01-28 21:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,98,5.037,4.2814499999999995,short,AXSUSDT,2025-02-01 22:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,125,4.016,4.2168,short,AXSUSDT,2025-02-07 20:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,9,4.025,4.22625,short,AXSUSDT,2025-02-09 21:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,304,4.292,4.5066,short,AXSUSDT,2025-02-18 05:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,387,3.923,3.33455,short,AXSUSDT,2025-02-24 03:45:00+00:00,btc_flat,1,True,train
0.06916309444072347,timeout,672,2.986,2.775,short,AXSUSDT,2025-03-29 07:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,193,2.593,2.20405,short,AXSUSDT,2025-04-06 16:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,187,2.084,2.1882,short,AXSUSDT,2025-06-21 21:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,437,2.311,2.42655,short,AXSUSDT,2025-08-18 02:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,303,1.74,1.4789999999999999,short,AXSUSDT,2025-10-14 04:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,291,0.2548,0.26754000000000006,short,BAKEUSDT,2024-12-29 22:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,97,0.1062,0.11151000000000001,short,BAKEUSDT,2025-04-08 17:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,160,2.155,1.8317499999999998,short,BANDUSDT,2024-03-18 13:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,213,1.414,1.4847,short,BANDUSDT,2024-04-30 09:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,2,0.1835,0.155975,short,BATUSDT,2023-06-10 03:45:00+00:00,btc_flat,1,True,train
0.08571934369602761,timeout,672,0.2316,0.2114,short,BATUSDT,2024-01-18 17:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,260,0.3244,0.27574,short,BATUSDT,2024-03-16 12:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,606,0.2971,0.311955,short,BATUSDT,2024-03-18 14:30:00+00:00,btc_flat,0,True,train
-0.026239080015461994,timeout,672,0.2587,0.2651,short,BATUSDT,2024-04-15 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,20,0.2333,0.24496500000000002,short,BATUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,298,0.2373,0.24916500000000003,short,BATUSDT,2024-04-30 11:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,143,0.2106,0.22113000000000002,short,BATUSDT,2024-06-08 22:15:00+00:00,btc_flat,1,True,train
0.1485,take_profit,68,0.2034,0.17289,short,BATUSDT,2024-06-17 08:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,174,0.1852,0.19446000000000002,short,BATUSDT,2024-06-18 08:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,227,0.1723,0.146455,short,BATUSDT,2024-08-02 16:15:00+00:00,btc_flat,1,True,train
0.008238283627510593,timeout,672,0.1643,0.1627,short,BATUSDT,2024-08-28 22:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,667,0.1584,0.16632000000000002,short,BATUSDT,2024-09-03 15:45:00+00:00,btc_flat,1,True,train
0.031965683494044335,timeout,672,0.1763,0.1704,short,BATUSDT,2024-10-01 14:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,163,0.2114,0.22197,short,BATUSDT,2025-01-28 20:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,88,0.169,0.17745000000000002,short,BATUSDT,2025-02-06 15:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,89,0.1697,0.178185,short,BATUSDT,2025-02-07 20:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,10,0.1701,0.178605,short,BATUSDT,2025-02-09 21:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,234,0.1769,0.18574500000000002,short,BATUSDT,2025-02-18 06:45:00+00:00,btc_flat,1,True,train
0.008104519774011184,timeout,672,0.177,0.1753,short,BATUSDT,2025-02-24 03:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,98,0.1158,0.12159,short,BATUSDT,2025-04-08 16:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,118,215.0,182.75,short,BCHUSDT,2023-08-16 16:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,38,387.9,407.295,short,BCHUSDT,2024-03-18 14:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,147,514.8,540.54,short,BCHUSDT,2024-04-13 16:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,94,463.4,486.57,short,BCHUSDT,2024-04-17 11:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,21,457.4,480.27,short,BCHUSDT,2024-04-19 01:30:00+00:00,btc_flat,2,True,train
0.07003179190751442,timeout,672,415.2,385.5,short,BCHUSDT,2024-06-14 21:00:00+00:00,btc_flat,0,True,train
0.0766597823398467,timeout,672,404.3,372.7,short,BCHUSDT,2024-06-18 01:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,572,386.6,405.93000000000006,short,BCHUSDT,2024-06-22 13:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,121,408.5,428.925,short,BCHUSDT,2025-01-28 21:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,90,316.2,332.01,short,BCHUSDT,2025-02-06 15:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,239,318.3,334.21500000000003,short,BCHUSDT,2025-02-07 20:30:00+00:00,btc_flat,0,True,train
0.03604693366708385,timeout,672,319.6,307.6,short,BCHUSDT,2025-02-17 16:15:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,75,477.6,501.48,short,BCHUSDT,2025-11-16 17:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,51,0.6954,0.7301700000000001,short,BELUSDT,2024-01-01 04:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,139,0.8795,0.9234749999999999,short,BELUSDT,2025-02-17 16:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,33,0.8845,0.928725,short,BELUSDT,2025-02-24 14:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,97,0.5604,0.58842,short,BELUSDT,2025-04-08 17:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,439,0.255,0.26775000000000004,short,BELUSDT,2025-08-18 03:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,62,0.07818,0.08208900000000001,short,BETAUSDT,2024-02-23 18:15:00+00:00,btc_flat,2,True,train
0.1485,take_profit,275,0.10125,0.0860625,short,BETAUSDT,2024-03-16 12:15:00+00:00,btc_flat,2,True,train
-0.006252646359905054,timeout,672,0.09258,0.09302,short,BETAUSDT,2024-03-18 13:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,94,0.0683,0.071715,short,BETAUSDT,2024-05-30 07:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,197,0.04488,0.047124000000000006,short,BETAUSDT,2024-06-18 13:15:00+00:00,btc_flat,2,True,train
0.031730633802816995,timeout,672,0.04544,0.04393,short,BETAUSDT,2024-10-01 14:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,28,0.04934,0.051807000000000006,short,BETAUSDT,2024-12-10 15:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,525,0.03703,0.0388815,short,BETAUSDT,2025-01-28 00:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,537,0.2156,0.22638000000000003,short,BICOUSDT,2023-06-11 15:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,475,0.0574,0.060270000000000004,short,BICOUSDT,2025-11-13 17:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,119,0.0281,0.023885,short,BICOUSDT,2026-02-04 18:15:00+00:00,btc_flat,1,True,oot
-0.051500000000000004,stop_loss,635,0.5875,0.6168750000000001,short,BLURUSDT,2024-03-18 14:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,58,0.1279,0.13429500000000003,short,BLURUSDT,2025-02-06 18:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,57,0.1291,0.135555,short,BLURUSDT,2025-02-18 16:45:00+00:00,btc_flat,2,True,train
0.03881117397454038,timeout,672,0.1414,0.1357,short,BLURUSDT,2025-02-24 03:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,21,0.03351,0.0351855,short,BLURUSDT,2025-12-07 14:45:00+00:00,btc_flat,2,True,train
0.034702735317779565,timeout,672,248.6,239.6,short,BNBUSDT,2023-06-10 04:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,26,224.6,235.83,short,BNBUSDT,2023-06-12 02:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,607,556.2,584.0100000000001,short,BNBUSDT,2024-04-15 17:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,564,570.3,598.8149999999999,short,BNBUSDT,2024-04-30 11:15:00+00:00,btc_flat,0,True,train
0.05638734591980032,timeout,672,640.9,603.8,short,BNBUSDT,2024-06-10 07:45:00+00:00,btc_flat,1,True,train
0.1485,take_profit,110,711.08,604.418,short,BNBUSDT,2026-02-04 18:45:00+00:00,btc_flat,0,True,oot
-0.051500000000000004,stop_loss,64,4.122e-05,4.3281e-05,short,BONKUSDT,2024-12-03 13:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,620,63170.87,66329.41350000001,short,BTCUSDT,2024-04-15 18:45:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,79,84692.65,88927.2825,short,BTCUSDT,2025-12-18 19:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,628,0.3711,0.389655,short,C98USDT,2024-03-18 13:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,74,0.2026,0.17221,short,C98USDT,2024-06-17 07:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,94,0.0486,0.05103,short,C98USDT,2025-04-08 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,336,0.7831,0.8222550000000001,short,CELOUSDT,2024-04-30 08:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,326,0.6636,0.56406,short,CELOUSDT,2024-06-14 16:00:00+00:00,btc_flat,2,True,train
0.1485,take_profit,79,0.6405,0.5444249999999999,short,CELOUSDT,2024-06-17 05:45:00+00:00,btc_flat,2,True,train
0.1485,take_profit,226,0.499,0.42414999999999997,short,CELOUSDT,2024-08-02 16:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,86,0.4268,0.44814000000000004,short,CELOUSDT,2024-08-07 17:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,659,0.4281,0.449505,short,CELOUSDT,2024-09-03 15:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,92,0.5181,0.5440050000000001,short,CELOUSDT,2025-01-28 21:30:00+00:00,btc_flat,0,True,train
0.1485,take_profit,106,0.5209,0.442765,short,CELOUSDT,2025-02-01 20:00:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,85,0.4017,0.421785,short,CELOUSDT,2025-02-06 15:30:00+00:00,btc_flat,0,True,train
-0.051500000000000004,stop_loss,115,0.4079,0.428295,short,CELOUSDT,2025-02-07 20:30:00+00:00,btc_flat,1,True,train
0.08380696711887795,timeout,672,0.4349,0.3978,short,CELOUSDT,2025-02-17 18:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,628,0.4075,0.427875,short,CELOUSDT,2025-02-24 04:15:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,550,0.2868,0.30114,short,CELOUSDT,2025-04-06 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,89,0.2651,0.278355,short,CELOUSDT,2025-04-08 19:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,72,0.0799,0.083895,short,CELOUSDT,2026-02-12 16:15:00+00:00,btc_flat,0,True,oot
-0.051500000000000004,stop_loss,196,0.0166,0.01743,short,CELRUSDT,2024-06-18 07:00:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,65,0.00997,0.0104685,short,CELRUSDT,2024-08-07 14:30:00+00:00,btc_flat,1,True,train
0.1485,take_profit,484,0.00299,0.0025415,short,CELRUSDT,2026-01-31 14:15:00+00:00,btc_flat,2,True,oot
0.1485,take_profit,68,0.1827,0.155295,short,CFXUSDT,2024-06-17 08:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,33,0.1515,0.159075,short,CFXUSDT,2024-12-22 19:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,68,0.1079,0.113295,short,CFXUSDT,2025-02-06 17:15:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,274,0.1138,0.11949,short,CFXUSDT,2025-02-27 20:00:00+00:00,btc_flat,1,True,train
0.047680327868852505,timeout,672,0.0915,0.087,short,CFXUSDT,2025-11-13 17:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,221,0.07373,0.07741650000000001,short,CHZUSDT,2023-11-17 15:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,334,0.0868,0.09114000000000001,short,CHZUSDT,2023-12-29 17:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,154,0.13496,0.141708,short,CHZUSDT,2024-03-16 20:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,332,0.13448,0.141204,short,CHZUSDT,2024-03-18 13:15:00+00:00,btc_flat,1,True,train
0.1485,take_profit,13,0.11268,0.095778,short,CHZUSDT,2024-04-13 16:30:00+00:00,btc_flat,2,True,train
0.1485,take_profit,216,0.0606,0.05151,short,CHZUSDT,2024-08-02 19:00:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,49,0.0513,0.053865,short,CHZUSDT,2024-08-07 14:30:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,195,0.0542,0.05691,short,CHZUSDT,2024-11-03 13:45:00+00:00,btc_flat,2,True,train
-0.051500000000000004,stop_loss,125,0.085,0.08925000000000001,short,CHZUSDT,2024-12-27 15:30:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,210,0.0791,0.083055,short,CHZUSDT,2025-01-13 03:45:00+00:00,btc_flat,1,True,train
-0.051500000000000004,stop_loss,123,0.0646,0.06783,short,CHZUSDT,2025-01-28 22:00:00+00:00,btc_flat,2,True,train
