pnl_pct,exit_reason,bars_held,entry_price,exit_price,direction,symbol,strategy,entry_time
-0.051500000000000004,stop_loss,598,0.000607,0.0006373500000000001,short,DENTUSDT,C,2023-09-10 04:15:00+00:00
-0.051500000000000004,stop_loss,60,0.000579,0.00060795,short,DENTUSDT,C,2023-09-11 19:15:00+00:00
-0.051500000000000004,stop_loss,214,0.000597,0.00062685,short,DENTUSDT,C,2023-09-17 20:30:00+00:00
0.04233116883116884,timeout,672,0.000616,0.000589,short,DENTUSDT,C,2023-10-02 18:30:00+00:00
-0.051500000000000004,stop_loss,36,0.000588,0.0006174,short,DENTUSDT,C,2023-10-04 00:30:00+00:00
-0.051500000000000004,stop_loss,451,0.000577,0.0006058500000000001,short,DENTUSDT,C,2023-10-09 16:30:00+00:00
-0.051500000000000004,stop_loss,100,0.000608,0.0006384,short,DENTUSDT,C,2023-10-17 18:45:00+00:00
-0.051500000000000004,stop_loss,153,0.000598,0.0006279,short,DENTUSDT,C,2023-10-19 01:30:00+00:00
-0.051500000000000004,stop_loss,87,0.000686,0.0007203,short,DENTUSDT,C,2023-10-24 15:30:00+00:00
-0.051500000000000004,stop_loss,288,0.000704,0.0007392,short,DENTUSDT,C,2023-10-26 14:30:00+00:00
-0.051500000000000004,stop_loss,109,0.000717,0.00075285,short,DENTUSDT,C,2023-10-31 15:15:00+00:00
-0.051500000000000004,stop_loss,147,0.000751,0.0007885500000000001,short,DENTUSDT,C,2023-11-02 15:00:00+00:00
-0.051500000000000004,stop_loss,139,0.000802,0.0008421,short,DENTUSDT,C,2023-11-07 15:30:00+00:00
-0.051500000000000004,stop_loss,30,0.000791,0.0008305500000000001,short,DENTUSDT,C,2023-11-09 16:00:00+00:00
0.03597072599531618,timeout,672,0.000854,0.000822,short,DENTUSDT,C,2023-11-13 11:30:00+00:00
-0.051500000000000004,stop_loss,112,0.00081,0.0008505,short,DENTUSDT,C,2023-11-14 12:30:00+00:00
0.03909040590405909,timeout,672,0.000813,0.00078,short,DENTUSDT,C,2023-11-16 19:00:00+00:00
-0.051500000000000004,stop_loss,197,0.000781,0.00082005,short,DENTUSDT,C,2023-11-18 06:45:00+00:00
-0.051500000000000004,stop_loss,294,0.000785,0.00082425,short,DENTUSDT,C,2023-11-21 14:00:00+00:00
-0.051500000000000004,stop_loss,53,0.000862,0.0009051,short,DENTUSDT,C,2023-12-04 11:00:00+00:00
-0.051500000000000004,stop_loss,169,0.000933,0.00097965,short,DENTUSDT,C,2023-12-07 05:00:00+00:00
-0.051500000000000004,stop_loss,6,0.000949,0.00099645,short,DENTUSDT,C,2023-12-11 02:00:00+00:00
-0.051500000000000004,stop_loss,153,0.001034,0.0010857,short,DENTUSDT,C,2023-12-12 16:00:00+00:00
-0.051500000000000004,stop_loss,21,0.000988,0.0010374,short,DENTUSDT,C,2023-12-13 18:45:00+00:00
-0.0033050541516245926,timeout,672,0.001108,0.00111,short,DENTUSDT,C,2023-12-15 12:00:00+00:00
-0.051500000000000004,stop_loss,456,0.001071,0.00112455,short,DENTUSDT,C,2023-12-17 14:15:00+00:00
-0.051500000000000004,stop_loss,73,0.001013,0.00106365,short,DENTUSDT,C,2023-12-19 17:00:00+00:00
-0.051500000000000004,stop_loss,81,0.001152,0.0012096000000000001,short,DENTUSDT,C,2023-12-23 07:45:00+00:00
-0.051500000000000004,stop_loss,2,0.001649,0.00173145,short,DENTUSDT,C,2023-12-24 11:30:00+00:00
-0.051500000000000004,stop_loss,17,0.001382,0.0014511,short,DENTUSDT,C,2023-12-26 17:30:00+00:00
0.1485,take_profit,595,0.001404,0.0011934,short,DENTUSDT,C,2023-12-28 07:15:00+00:00
0.1485,take_profit,399,0.001329,0.00112965,short,DENTUSDT,C,2023-12-30 08:15:00+00:00
-0.051500000000000004,stop_loss,2,0.001119,0.0011749500000000001,short,DENTUSDT,C,2024-01-03 12:00:00+00:00
0.1485,take_profit,314,0.0012,0.0010199999999999999,short,DENTUSDT,C,2024-01-04 19:45:00+00:00
0.1485,take_profit,205,0.001146,0.0009741000000000001,short,DENTUSDT,C,2024-01-06 00:00:00+00:00
-0.051500000000000004,stop_loss,306,0.00108,0.001134,short,DENTUSDT,C,2024-01-07 16:45:00+00:00
-0.051500000000000004,stop_loss,141,0.001066,0.0011193000000000002,short,DENTUSDT,C,2024-01-09 09:45:00+00:00
0.1485,take_profit,671,0.001149,0.0009766500000000001,short,DENTUSDT,C,2024-01-12 16:45:00+00:00
0.1485,take_profit,495,0.001139,0.00096815,short,DENTUSDT,C,2024-01-14 12:45:00+00:00
0.1485,take_profit,296,0.001116,0.0009486,short,DENTUSDT,C,2024-01-16 14:30:00+00:00
0.1485,take_profit,450,0.00109,0.0009265,short,DENTUSDT,C,2024-01-18 16:45:00+00:00
0.013077259475218699,timeout,672,0.001029,0.001014,short,DENTUSDT,C,2024-01-22 08:00:00+00:00
-0.051500000000000004,stop_loss,439,0.000982,0.0010311,short,DENTUSDT,C,2024-01-23 08:00:00+00:00
0.025285714285714182,timeout,672,0.001008,0.000981,short,DENTUSDT,C,2024-01-31 09:15:00+00:00
-0.051500000000000004,stop_loss,245,0.000942,0.0009891000000000001,short,DENTUSDT,C,2024-02-05 01:00:00+00:00
-0.051500000000000004,stop_loss,12,0.001241,0.00130305,short,DENTUSDT,C,2024-02-15 09:30:00+00:00
-0.051500000000000004,stop_loss,159,0.001321,0.00138705,short,DENTUSDT,C,2024-02-20 14:30:00+00:00
-0.051500000000000004,stop_loss,23,0.001267,0.00133035,short,DENTUSDT,C,2024-02-21 17:30:00+00:00
-0.051500000000000004,stop_loss,293,0.001418,0.0014889,short,DENTUSDT,C,2024-02-23 05:45:00+00:00
-0.051500000000000004,stop_loss,26,0.001433,0.0015046500000000002,short,DENTUSDT,C,2024-02-26 09:30:00+00:00
-0.051500000000000004,stop_loss,4,0.001683,0.00176715,short,DENTUSDT,C,2024-02-28 17:30:00+00:00
-0.051500000000000004,stop_loss,18,0.00167,0.0017535,short,DENTUSDT,C,2024-02-29 22:30:00+00:00
-0.051500000000000004,stop_loss,137,0.002003,0.0021031500000000002,short,DENTUSDT,C,2024-03-03 00:00:00+00:00
-0.051500000000000004,stop_loss,28,0.001963,0.00206115,short,DENTUSDT,C,2024-03-04 00:00:00+00:00
0.1485,take_profit,33,0.002419,0.00205615,short,DENTUSDT,C,2024-03-05 11:30:00+00:00
-0.051500000000000004,stop_loss,119,0.002128,0.0022344,short,DENTUSDT,C,2024-03-06 12:15:00+00:00
-0.051500000000000004,stop_loss,324,0.002153,0.00226065,short,DENTUSDT,C,2024-03-08 16:00:00+00:00
-0.051500000000000004,stop_loss,84,0.002104,0.0022092,short,DENTUSDT,C,2024-03-10 12:30:00+00:00
-0.051500000000000004,stop_loss,9,0.002157,0.00226485,short,DENTUSDT,C,2024-03-12 08:15:00+00:00
0.1485,take_profit,119,0.002234,0.0018988999999999998,short,DENTUSDT,C,2024-03-14 03:15:00+00:00
0.1485,take_profit,376,0.001991,0.00169235,short,DENTUSDT,C,2024-03-15 03:15:00+00:00
0.1485,take_profit,248,0.001939,0.00164815,short,DENTUSDT,C,2024-03-16 13:30:00+00:00
-0.051500000000000004,stop_loss,186,0.001715,0.00180075,short,DENTUSDT,C,2024-03-19 01:00:00+00:00
-0.051500000000000004,stop_loss,11,0.001547,0.00162435,short,DENTUSDT,C,2024-03-20 04:30:00+00:00
-0.051500000000000004,stop_loss,36,0.001744,0.0018312000000000003,short,DENTUSDT,C,2024-03-21 18:30:00+00:00
0.1485,take_profit,302,0.00191,0.0016235,short,DENTUSDT,C,2024-03-30 21:00:00+00:00
-0.003682214948172448,timeout,672,0.001833,0.001837,short,DENTUSDT,C,2024-04-01 05:45:00+00:00
-0.051500000000000004,stop_loss,210,0.001672,0.0017556000000000002,short,DENTUSDT,C,2024-04-02 08:45:00+00:00
-0.051500000000000004,stop_loss,113,0.001681,0.00176505,short,DENTUSDT,C,2024-04-05 05:00:00+00:00
0.1485,take_profit,302,0.00195,0.0016575,short,DENTUSDT,C,2024-04-09 13:45:00+00:00
0.1485,take_profit,22,0.001822,0.0015487,short,DENTUSDT,C,2024-04-12 13:00:00+00:00
0.1485,take_profit,15,0.001398,0.0011883,short,DENTUSDT,C,2024-04-13 16:15:00+00:00
-0.051500000000000004,stop_loss,5,0.001232,0.0012936,short,DENTUSDT,C,2024-04-14 17:15:00+00:00
-0.051500000000000004,stop_loss,338,0.001263,0.0013261500000000001,short,DENTUSDT,C,2024-04-15 18:15:00+00:00
-0.051500000000000004,stop_loss,15,0.001231,0.0012925500000000002,short,DENTUSDT,C,2024-04-17 14:15:00+00:00
-0.051500000000000004,stop_loss,12,0.001232,0.0012936,short,DENTUSDT,C,2024-04-19 01:30:00+00:00
0.1485,take_profit,566,0.001418,0.0012052999999999999,short,DENTUSDT,C,2024-04-24 14:30:00+00:00
0.0550184626978146,timeout,672,0.001327,0.001252,short,DENTUSDT,C,2024-04-26 09:30:00+00:00
-0.051500000000000004,stop_loss,438,0.001269,0.00133245,short,DENTUSDT,C,2024-04-29 06:45:00+00:00
-0.051500000000000004,stop_loss,307,0.001244,0.0013062000000000002,short,DENTUSDT,C,2024-04-30 08:45:00+00:00
-0.051500000000000004,stop_loss,74,0.001184,0.0012432,short,DENTUSDT,C,2024-05-02 01:30:00+00:00
0.053045454545454555,timeout,672,0.00132,0.001248,short,DENTUSDT,C,2024-05-06 12:45:00+00:00
-0.051500000000000004,stop_loss,44,0.001255,0.0013177500000000001,short,DENTUSDT,C,2024-05-08 06:15:00+00:00
-0.03093454686289702,timeout,672,0.001291,0.001329,short,DENTUSDT,C,2024-05-10 15:00:00+00:00
-0.051500000000000004,stop_loss,26,0.001208,0.0012684,short,DENTUSDT,C,2024-05-13 02:30:00+00:00
-0.051500000000000004,stop_loss,126,0.001214,0.0012747000000000001,short,DENTUSDT,C,2024-05-14 06:00:00+00:00
-0.051500000000000004,stop_loss,136,0.001339,0.00140595,short,DENTUSDT,C,2024-05-23 18:00:00+00:00
-0.051500000000000004,stop_loss,80,0.001369,0.00143745,short,DENTUSDT,C,2024-05-28 02:00:00+00:00
-0.051500000000000004,stop_loss,656,0.001383,0.00145215,short,DENTUSDT,C,2024-05-29 20:15:00+00:00
-0.051500000000000004,stop_loss,430,0.001357,0.00142485,short,DENTUSDT,C,2024-05-31 14:00:00+00:00
0.1485,take_profit,136,0.001469,0.00124865,short,DENTUSDT,C,2024-06-06 08:00:00+00:00
0.1485,take_profit,2,0.001394,0.0011849,short,DENTUSDT,C,2024-06-07 17:45:00+00:00
0.08894801352493668,timeout,672,0.001183,0.001076,short,DENTUSDT,C,2024-06-08 22:15:00+00:00
-0.051500000000000004,stop_loss,141,0.00115,0.0012075,short,DENTUSDT,C,2024-06-11 01:45:00+00:00
0.1485,take_profit,502,0.001151,0.0009783499999999998,short,DENTUSDT,C,2024-06-12 19:45:00+00:00
0.1485,take_profit,326,0.00108,0.000918,short,DENTUSDT,C,2024-06-14 16:00:00+00:00
0.1485,take_profit,74,0.001047,0.0008899499999999999,short,DENTUSDT,C,2024-06-17 07:00:00+00:00
-0.051500000000000004,stop_loss,47,0.00092,0.0009660000000000001,short,DENTUSDT,C,2024-06-18 13:30:00+00:00
-0.01487448559670781,timeout,672,0.000972,0.000985,short,DENTUSDT,C,2024-06-21 08:45:00+00:00
-0.051500000000000004,stop_loss,460,0.000953,0.00100065,short,DENTUSDT,C,2024-06-23 16:45:00+00:00
-0.051500000000000004,stop_loss,29,0.000916,0.0009618000000000001,short,DENTUSDT,C,2024-06-24 19:45:00+00:00
-0.051500000000000004,stop_loss,103,0.000957,0.00100485,short,DENTUSDT,C,2024-06-29 20:30:00+00:00
0.1485,take_profit,144,0.000972,0.0008262,short,DENTUSDT,C,2024-07-03 12:30:00+00:00
0.1485,take_profit,56,0.000896,0.0007616,short,DENTUSDT,C,2024-07-04 12:45:00+00:00
-0.051500000000000004,stop_loss,560,0.000829,0.00087045,short,DENTUSDT,C,2024-07-05 16:30:00+00:00
-0.051500000000000004,stop_loss,46,0.000803,0.0008431500000000001,short,DENTUSDT,C,2024-07-07 21:15:00+00:00
-0.051500000000000004,stop_loss,141,0.000827,0.00086835,short,DENTUSDT,C,2024-07-11 23:30:00+00:00
-0.051500000000000004,stop_loss,31,0.000932,0.0009786,short,DENTUSDT,C,2024-07-16 08:15:00+00:00
-0.051500000000000004,stop_loss,234,0.000953,0.00100065,short,DENTUSDT,C,2024-07-18 07:30:00+00:00
-0.051500000000000004,stop_loss,125,0.000943,0.0009901500000000002,short,DENTUSDT,C,2024-07-19 09:45:00+00:00
-0.051500000000000004,stop_loss,10,0.000984,0.0010332000000000002,short,DENTUSDT,C,2024-07-21 18:00:00+00:00
-0.051500000000000004,stop_loss,402,0.000934,0.0009807000000000001,short,DENTUSDT,C,2024-07-23 16:45:00+00:00
-0.051500000000000004,stop_loss,110,0.000893,0.00093765,short,DENTUSDT,C,2024-07-25 01:00:00+00:00
0.1485,take_profit,400,0.000948,0.0008058,short,DENTUSDT,C,2024-07-28 14:00:00+00:00
0.1485,take_profit,389,0.000913,0.0007760499999999999,short,DENTUSDT,C,2024-07-30 00:00:00+00:00
0.1485,take_profit,367,0.000873,0.00074205,short,DENTUSDT,C,2024-07-31 20:00:00+00:00
0.1485,take_profit,233,0.00082,0.0006969999999999999,short,DENTUSDT,C,2024-08-02 14:30:00+00:00
0.1485,take_profit,127,0.000764,0.0006494,short,DENTUSDT,C,2024-08-03 17:15:00+00:00
0.1485,take_profit,52,0.000714,0.0006069,short,DENTUSDT,C,2024-08-04 17:15:00+00:00
-0.051500000000000004,stop_loss,88,0.000723,0.00075915,short,DENTUSDT,C,2024-08-07 14:30:00+00:00
0.07610814249363877,timeout,672,0.000786,0.000725,short,DENTUSDT,C,2024-08-09 12:30:00+00:00
-0.013280104712041886,timeout,672,0.000764,0.000773,short,DENTUSDT,C,2024-08-11 19:15:00+00:00
-0.051500000000000004,stop_loss,173,0.000725,0.00076125,short,DENTUSDT,C,2024-08-16 15:15:00+00:00
0.1485,take_profit,536,0.000899,0.0007641499999999999,short,DENTUSDT,C,2024-08-25 01:30:00+00:00
0.1485,take_profit,595,0.000864,0.0007344,short,DENTUSDT,C,2024-08-26 17:45:00+00:00
0.10182541567695956,timeout,672,0.000842,0.000755,short,DENTUSDT,C,2024-08-27 21:30:00+00:00
0.08204114713216958,timeout,672,0.000802,0.000735,short,DENTUSDT,C,2024-08-29 05:00:00+00:00
0.09735931558935354,timeout,672,0.000789,0.000711,short,DENTUSDT,C,2024-08-30 14:00:00+00:00
-0.051500000000000004,stop_loss,229,0.000753,0.0007906500000000001,short,DENTUSDT,C,2024-09-01 02:00:00+00:00
-0.051500000000000004,stop_loss,615,0.000752,0.0007896,short,DENTUSDT,C,2024-09-03 22:30:00+00:00
-0.051500000000000004,stop_loss,390,0.000727,0.00076335,short,DENTUSDT,C,2024-09-05 15:15:00+00:00
-0.051500000000000004,stop_loss,154,0.000699,0.00073395,short,DENTUSDT,C,2024-09-06 18:30:00+00:00
-0.051500000000000004,stop_loss,218,0.000757,0.00079485,short,DENTUSDT,C,2024-09-11 04:15:00+00:00
-0.051500000000000004,stop_loss,289,0.000774,0.0008127,short,DENTUSDT,C,2024-09-15 23:00:00+00:00
-0.051500000000000004,stop_loss,20,0.000859,0.00090195,short,DENTUSDT,C,2024-09-22 22:00:00+00:00
-0.051500000000000004,stop_loss,247,0.000928,0.0009744,short,DENTUSDT,C,2024-09-24 14:00:00+00:00
-0.051500000000000004,stop_loss,59,0.000906,0.0009513000000000001,short,DENTUSDT,C,2024-09-26 00:45:00+00:00
-0.051500000000000004,stop_loss,93,0.000948,0.0009954,short,DENTUSDT,C,2024-09-28 20:00:00+00:00
0.1485,take_profit,157,0.000967,0.00082195,short,DENTUSDT,C,2024-09-30 02:00:00+00:00
0.08502792990142384,timeout,672,0.000913,0.000834,short,DENTUSDT,C,2024-10-01 13:15:00+00:00
-0.051500000000000004,stop_loss,394,0.000816,0.0008568,short,DENTUSDT,C,2024-10-02 13:30:00+00:00
-0.051500000000000004,stop_loss,181,0.000806,0.0008463,short,DENTUSDT,C,2024-10-03 14:00:00+00:00
-0.051500000000000004,stop_loss,384,0.000834,0.0008757,short,DENTUSDT,C,2024-10-08 07:15:00+00:00
-0.051500000000000004,stop_loss,167,0.000815,0.00085575,short,DENTUSDT,C,2024-10-09 20:15:00+00:00
-0.051500000000000004,stop_loss,49,0.000842,0.0008841,short,DENTUSDT,C,2024-10-13 15:15:00+00:00
-0.051500000000000004,stop_loss,450,0.000885,0.0009292500000000001,short,DENTUSDT,C,2024-10-15 20:15:00+00:00
-0.051500000000000004,stop_loss,151,0.000858,0.0009009,short,DENTUSDT,C,2024-10-17 10:30:00+00:00
0.1485,take_profit,446,0.000932,0.0007922,short,DENTUSDT,C,2024-10-21 07:45:00+00:00
-0.0037805017103763384,timeout,672,0.000877,0.000879,short,DENTUSDT,C,2024-10-23 12:00:00+00:00
-0.051500000000000004,stop_loss,284,0.00082,0.000861,short,DENTUSDT,C,2024-10-25 23:00:00+00:00
-0.051500000000000004,stop_loss,46,0.000826,0.0008673000000000001,short,DENTUSDT,C,2024-11-01 02:00:00+00:00
-0.051500000000000004,stop_loss,341,0.000816,0.0008568,short,DENTUSDT,C,2024-11-02 13:45:00+00:00
-0.051500000000000004,stop_loss,195,0.000765,0.0008032499999999999,short,DENTUSDT,C,2024-11-03 13:45:00+00:00
-0.051500000000000004,stop_loss,31,0.000748,0.0007854,short,DENTUSDT,C,2024-11-04 21:45:00+00:00
-0.051500000000000004,stop_loss,44,0.000996,0.0010458,short,DENTUSDT,C,2024-11-11 05:45:00+00:00
-0.051500000000000004,stop_loss,411,0.001042,0.0010941,short,DENTUSDT,C,2024-11-12 09:45:00+00:00
-0.051500000000000004,stop_loss,253,0.000991,0.00104055,short,DENTUSDT,C,2024-11-13 19:15:00+00:00
-0.051500000000000004,stop_loss,92,0.000942,0.0009891000000000001,short,DENTUSDT,C,2024-11-14 20:00:00+00:00
-0.051500000000000004,stop_loss,186,0.001089,0.0011434499999999998,short,DENTUSDT,C,2024-11-16 16:45:00+00:00
-0.051500000000000004,stop_loss,37,0.001028,0.0010794,short,DENTUSDT,C,2024-11-17 20:15:00+00:00
-0.051500000000000004,stop_loss,395,0.001152,0.0012096000000000001,short,DENTUSDT,C,2024-11-19 03:00:00+00:00
-0.051500000000000004,stop_loss,40,0.001065,0.00111825,short,DENTUSDT,C,2024-11-20 04:00:00+00:00
-0.051500000000000004,stop_loss,52,0.001092,0.0011466000000000002,short,DENTUSDT,C,2024-11-21 15:15:00+00:00
-0.051500000000000004,stop_loss,38,0.001265,0.0013282500000000002,short,DENTUSDT,C,2024-11-23 16:15:00+00:00
-0.051500000000000004,stop_loss,457,0.00139,0.0014595,short,DENTUSDT,C,2024-11-25 10:15:00+00:00
-0.051500000000000004,stop_loss,51,0.001236,0.0012978,short,DENTUSDT,C,2024-11-26 11:30:00+00:00
-0.051500000000000004,stop_loss,98,0.001373,0.00144165,short,DENTUSDT,C,2024-11-28 14:15:00+00:00
-0.051500000000000004,stop_loss,43,0.001503,0.0015781500000000002,short,DENTUSDT,C,2024-12-01 02:30:00+00:00
-0.051500000000000004,stop_loss,28,0.001521,0.00159705,short,DENTUSDT,C,2024-12-02 08:15:00+00:00
-0.051500000000000004,stop_loss,44,0.001866,0.0019593,short,DENTUSDT,C,2024-12-04 16:15:00+00:00
-0.051500000000000004,stop_loss,22,0.001908,0.0020034000000000002,short,DENTUSDT,C,2024-12-05 20:15:00+00:00
0.1485,take_profit,178,0.001951,0.00165835,short,DENTUSDT,C,2024-12-07 23:45:00+00:00
0.1485,take_profit,49,0.001835,0.00155975,short,DENTUSDT,C,2024-12-09 08:45:00+00:00
-0.051500000000000004,stop_loss,22,0.00141,0.0014805,short,DENTUSDT,C,2024-12-10 15:30:00+00:00
-0.051500000000000004,stop_loss,115,0.001624,0.0017052,short,DENTUSDT,C,2024-12-12 19:30:00+00:00
-0.051500000000000004,stop_loss,139,0.0016,0.00168,short,DENTUSDT,C,2024-12-14 13:15:00+00:00
-0.051500000000000004,stop_loss,10,0.001555,0.00163275,short,DENTUSDT,C,2024-12-15 21:15:00+00:00
0.1485,take_profit,176,0.001558,0.0013242999999999998,short,DENTUSDT,C,2024-12-17 00:00:00+00:00
0.1485,take_profit,151,0.001398,0.0011883,short,DENTUSDT,C,2024-12-18 04:00:00+00:00
0.1485,take_profit,49,0.001307,0.0011109499999999999,short,DENTUSDT,C,2024-12-19 07:45:00+00:00
-0.051500000000000004,stop_loss,37,0.001088,0.0011424,short,DENTUSDT,C,2024-12-20 08:15:00+00:00
-0.051500000000000004,stop_loss,278,0.001219,0.0012799500000000002,short,DENTUSDT,C,2024-12-21 10:45:00+00:00
-0.051500000000000004,stop_loss,28,0.001099,0.00115395,short,DENTUSDT,C,2024-12-22 20:00:00+00:00
-0.051500000000000004,stop_loss,261,0.001271,0.00133455,short,DENTUSDT,C,2024-12-26 04:00:00+00:00
-0.051500000000000004,stop_loss,91,0.001204,0.0012642,short,DENTUSDT,C,2024-12-27 15:15:00+00:00
-0.051500000000000004,stop_loss,211,0.001272,0.0013356,short,DENTUSDT,C,2024-12-29 10:15:00+00:00
-0.051500000000000004,stop_loss,18,0.001209,0.00126945,short,DENTUSDT,C,2024-12-30 14:30:00+00:00
-0.051500000000000004,stop_loss,81,0.001476,0.0015498000000000003,short,DENTUSDT,C,2025-01-03 10:00:00+00:00
-0.051500000000000004,stop_loss,93,0.001507,0.0015823500000000002,short,DENTUSDT,C,2025-01-05 14:00:00+00:00
0.1485,take_profit,62,0.00152,0.001292,short,DENTUSDT,C,2025-01-07 14:45:00+00:00
-0.012386469673405837,timeout,672,0.001286,0.0013,short,DENTUSDT,C,2025-01-08 16:45:00+00:00
-0.051500000000000004,stop_loss,22,0.00125,0.0013125,short,DENTUSDT,C,2025-01-10 12:15:00+00:00
-0.051500000000000004,stop_loss,264,0.001247,0.0013093500000000001,short,DENTUSDT,C,2025-01-12 22:00:00+00:00
0.1485,take_profit,183,0.001392,0.0011832,short,DENTUSDT,C,2025-01-18 03:45:00+00:00
-0.051500000000000004,stop_loss,21,0.00128,0.0013440000000000001,short,DENTUSDT,C,2025-01-19 09:00:00+00:00
0.1485,take_profit,644,0.001295,0.00110075,short,DENTUSDT,C,2025-01-20 12:15:00+00:00
-0.051500000000000004,stop_loss,21,0.001258,0.0013209,short,DENTUSDT,C,2025-01-21 12:30:00+00:00
0.1485,take_profit,423,0.001278,0.0010863000000000001,short,DENTUSDT,C,2025-01-22 21:30:00+00:00
0.04683333333333325,timeout,672,0.0012,0.001142,short,DENTUSDT,C,2025-01-24 22:45:00+00:00
0.1485,take_profit,621,0.001164,0.0009894,short,DENTUSDT,C,2025-01-27 00:00:00+00:00
-0.051500000000000004,stop_loss,177,0.001076,0.0011298,short,DENTUSDT,C,2025-01-28 19:30:00+00:00
0.1485,take_profit,116,0.001123,0.0009545500000000001,short,DENTUSDT,C,2025-02-01 13:45:00+00:00
0.1485,take_profit,45,0.00101,0.0008585,short,DENTUSDT,C,2025-02-02 14:15:00+00:00
-0.051500000000000004,stop_loss,458,0.000865,0.00090825,short,DENTUSDT,C,2025-02-04 05:00:00+00:00
-0.051500000000000004,stop_loss,339,0.000849,0.0008914500000000001,short,DENTUSDT,C,2025-02-05 05:30:00+00:00
-0.051500000000000004,stop_loss,85,0.000804,0.0008442,short,DENTUSDT,C,2025-02-06 15:30:00+00:00
-0.051500000000000004,stop_loss,42,0.000844,0.0008862000000000001,short,DENTUSDT,C,2025-02-09 21:30:00+00:00
-0.051500000000000004,stop_loss,108,0.000907,0.00095235,short,DENTUSDT,C,2025-02-11 13:45:00+00:00
0.02549896157840081,timeout,672,0.000963,0.000937,short,DENTUSDT,C,2025-02-15 09:15:00+00:00
-0.051500000000000004,stop_loss,349,0.000943,0.0009901500000000002,short,DENTUSDT,C,2025-02-17 18:00:00+00:00
-0.051500000000000004,stop_loss,170,0.000901,0.00094605,short,DENTUSDT,C,2025-02-19 04:00:00+00:00
-0.051500000000000004,stop_loss,116,0.000925,0.0009712500000000001,short,DENTUSDT,C,2025-02-21 18:15:00+00:00
-0.051500000000000004,stop_loss,632,0.000895,0.00093975,short,DENTUSDT,C,2025-02-24 03:15:00+00:00
-0.051500000000000004,stop_loss,19,0.00081,0.0008505,short,DENTUSDT,C,2025-02-25 07:00:00+00:00
-0.051500000000000004,stop_loss,389,0.000844,0.0008862000000000001,short,DENTUSDT,C,2025-02-26 14:15:00+00:00
-0.051500000000000004,stop_loss,178,0.000825,0.00086625,short,DENTUSDT,C,2025-02-28 01:30:00+00:00
0.1485,take_profit,102,0.000887,0.00075395,short,DENTUSDT,C,2025-03-03 14:45:00+00:00
-0.051500000000000004,stop_loss,23,0.000776,0.0008148000000000001,short,DENTUSDT,C,2025-03-04 14:45:00+00:00
-0.051500000000000004,stop_loss,37,0.000782,0.0008211000000000001,short,DENTUSDT,C,2025-03-07 00:15:00+00:00
0.1485,take_profit,258,0.000787,0.00066895,short,DENTUSDT,C,2025-03-08 07:45:00+00:00
0.1485,take_profit,152,0.000763,0.00064855,short,DENTUSDT,C,2025-03-09 10:45:00+00:00
